,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
235,1B,2B,Stolen Base 2B,493114,Norichika Aoki,Rod Barajas,0,0,1,True,2012-09-20,Stolen,2B,2012
296,1B,2B,Stolen Base 2B,493114,Norichika Aoki,Rod Barajas,0,0,1,True,2012-09-18,Stolen,2B,2012
330,2B,3B,Stolen Base 3B,493114,Norichika Aoki,Josh Thole,0,0,3,False,2012-09-16,Stolen,3B,2012
331,2B,3B,Stolen Base 3B,493114,Norichika Aoki,Josh Thole,2,0,5,False,2012-09-16,Stolen,3B,2012
465,2B,3B,Stolen Base 3B,493114,Norichika Aoki,Brian McCann,0,0,3,False,2012-09-10,Stolen,3B,2012
576,1B,2B,Stolen Base 2B,493114,Norichika Aoki,Rob Brantly,0,0,1,True,2012-09-06,Stolen,2B,2012
671,1B,2B,Stolen Base 2B,493114,Norichika Aoki,Michael McKenry,9,4,4,False,2012-09-02,Stolen,2B,2012
739,1B,,Caught Stealing 2B,493114,Norichika Aoki,Welington Castillo,0,0,1,True,2012-08-30,Caught,2B,2012
782,2B,3B,Stolen Base 3B,493114,Norichika Aoki,Welington Castillo,1,3,8,True,2012-08-28,Stolen,3B,2012
803,1B,2B,Stolen Base 2B,493114,Norichika Aoki,Steve Clevenger,3,5,6,True,2012-08-27,Stolen,2B,2012
870,2B,3B,Stolen Base 3B,493114,Norichika Aoki,Rod Barajas,2,2,5,True,2012-08-24,Stolen,3B,2012
933,1B,2B,Stolen Base 2B,493114,Norichika Aoki,Welington Castillo,0,0,4,False,2012-08-21,Stolen,2B,2012
1005,1B,2B,Stolen Base 2B,493114,Norichika Aoki,Erik Kratz,1,4,6,False,2012-08-18,Stolen,2B,2012
1088,1B,,Caught Stealing 2B,493114,Norichika Aoki,Wilin Rosario,0,0,1,True,2012-08-14,Caught,2B,2012
1139,1B,,Caught Stealing 2B,493114,Norichika Aoki,Chris Snyder,0,0,1,True,2012-08-12,Caught,2B,2012
1140,1B,2B,Stolen Base 2B,493114,Norichika Aoki,Chris Snyder,1,2,5,True,2012-08-12,Stolen,2B,2012
1141,1B,2B,Stolen Base 2B,493114,Norichika Aoki,Chris Snyder,2,4,7,True,2012-08-12,Stolen,2B,2012
1222,1B,2B,Stolen Base 2B,493114,Norichika Aoki,Dioner Navarro,2,2,8,False,2012-08-08,Stolen,2B,2012
1411,2B,3B,Stolen Base 3B,493114,Norichika Aoki,Chris Snyder,1,0,1,False,2012-07-31,Stolen,3B,2012
1527,2B,3B,Stolen Base 3B,493114,Norichika Aoki,Sandy León,3,0,5,False,2012-07-27,Stolen,3B,2012
