,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
425,1B,2B,Stolen Base 2B,543108,Andy Dirks,Tyler Flowers,0,1,5,True,2011-09-13,Stolen,2B,2011
1579,1B,2B,Stolen Base 2B,543108,Andy Dirks,A.J. Pierzynski,4,4,8,True,2011-07-26,Stolen,2B,2011
1970,1B,,Caught Stealing 2B,543108,Andy Dirks,Brayan Peña,3,5,6,True,2011-07-08,Caught,2B,2011
2188,1B,2B,Stolen Base 2B,543108,Andy Dirks,Josh Thole,5,1,7,False,2011-06-30,Stolen,2B,2011
2581,1B,2B,Stolen Base 2B,543108,Andy Dirks,Carlos Santana,0,0,2,False,2011-06-14,Stolen,2B,2011
2707,1B,,Caught Stealing 2B,543108,Andy Dirks,Yorvit Torrealba,0,1,2,True,2011-06-08,Caught,2B,2011
2865,1B,2B,Stolen Base 2B,543108,Andy Dirks,Drew Butera,4,0,3,False,2011-06-01,Stolen,2B,2011
1012,1B,,Caught Stealing 2B,543108,Andy Dirks,Matt Wieters,0,0,5,False,2012-08-18,Caught,2B,2012
3020,1B,2B,Stolen Base 2B,543108,Andy Dirks,Carlos Santana,0,0,1,True,2012-05-22,Stolen,2B,2012
4182,1B,2B,Stolen Base 2B,543108,Andy Dirks,Sean Ochinko,9,5,7,False,2012-04-02,Stolen,2B,2012
1480,1B,2B,Stolen Base 2B,543108,Andy Dirks,Salvador Perez,1,4,9,True,2013-07-21,Stolen,2B,2013
1515,1B,,Caught Stealing 2B,543108,Andy Dirks,Salvador Perez,1,0,5,True,2013-07-19,Caught,2B,2013
1983,1B,2B,Stolen Base 2B,543108,Andy Dirks,Jarrod Saltalamacchia,4,2,4,False,2013-06-22,Stolen,2B,2013
2609,1B,2B,Stolen Base 2B,543108,Andy Dirks,Yan Gomes,0,0,1,True,2013-05-22,Stolen,2B,2013
2861,1B,2B,Stolen Base 2B,543108,Andy Dirks,Carlos Santana,4,1,3,False,2013-05-10,Stolen,2B,2013
2987,1B,2B,Stolen Base 2B,543108,Andy Dirks,Carlos Corporán,0,2,5,True,2013-05-03,Stolen,2B,2013
3336,1B,2B,Stolen Base 2B,543108,Andy Dirks,Kelly Shoppach,2,6,9,True,2013-04-16,Stolen,2B,2013
3558,1B,2B,Stolen Base 2B,543108,Andy Dirks,Chris Stewart,1,0,2,False,2013-04-05,Stolen,2B,2013
