,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
496,1B,2B,Stolen Base 2B,622682,Victor Reyes,Francisco Peña,3,3,7,False,2018-09-07,Stolen,2B,2018
738,1B,2B,Stolen Base 2B,622682,Victor Reyes,Omar Narváez,2,0,7,False,2018-08-24,Stolen,2B,2018
1141,1B,,Caught Stealing 2B,622682,Victor Reyes,Jonathan Lucroy,2,1,7,True,2018-08-04,Caught,2B,2018
1213,1B,2B,Stolen Base 2B,622682,Victor Reyes,Curt Casali,3,0,4,False,2018-08-01,Stolen,2B,2018
1301,1B,2B,Stolen Base 2B,622682,Victor Reyes,Yan Gomes,0,0,3,False,2018-07-27,Stolen,2B,2018
1987,1B,2B,Stolen Base 2B,622682,Victor Reyes,Omar Narváez,3,4,8,True,2018-06-15,Stolen,2B,2018
2096,1B,2B,Stolen Base 2B,622682,Victor Reyes,Yan Gomes,2,2,9,False,2018-06-09,Stolen,2B,2018
2244,1B,2B,Stolen Base 2B,622682,Victor Reyes,José Briceño,6,2,8,False,2018-05-31,Stolen,2B,2018
2329,1B,2B,Stolen Base 2B,622682,Victor Reyes,Alfredo González,2,0,2,False,2018-05-26,Stolen,2B,2018
3154,1B,2B,Stolen Base 2B,622682,Victor Reyes,Roberto Pérez,1,0,7,True,2018-04-10,Stolen,2B,2018
4,1B,2B,Stolen Base 2B,622682,Victor Reyes,Zack Collins,1,2,3,True,2019-09-29,Stolen,2B,2019
43,1B,,Caught Stealing 2B,622682,Victor Reyes,Welington Castillo,0,1,3,True,2019-09-28,Caught,2B,2019
89,1B,2B,Stolen Base 2B,622682,Victor Reyes,Jason Castro,4,6,6,False,2019-09-26,Stolen,2B,2019
137,1B,2B,Stolen Base 2B,622682,Victor Reyes,Welington Castillo,0,2,1,False,2019-09-22,Stolen,2B,2019
270,1B,2B,Stolen Base 2B,622682,Victor Reyes,Chance Sisco,2,0,5,False,2019-09-14,Stolen,2B,2019
369,1B,2B,Stolen Base 2B,622682,Victor Reyes,Josh Phegley,3,1,8,True,2019-09-08,Stolen,2B,2019
499,1B,2B,Stolen Base 2B,622682,Victor Reyes,Jason Castro,0,0,1,False,2019-09-01,Stolen,2B,2019
511,1B,2B,Stolen Base 2B,622682,Victor Reyes,Mitch Garver,0,1,1,False,2019-08-31,Stolen,2B,2019
543,1B,,Caught Stealing 2B,622682,Victor Reyes,Kevin Plawecki,0,1,6,False,2019-08-29,Caught,2B,2019
603,1B,2B,Stolen Base 2B,622682,Victor Reyes,Mitch Garver,0,0,3,True,2019-08-25,Stolen,2B,2019
1364,1B,2B,Stolen Base 2B,622682,Victor Reyes,James McCann,5,10,8,True,2019-07-04,Stolen,2B,2019
1633,1B,,Caught Stealing 2B,622682,Victor Reyes,Elias Díaz,2,4,7,True,2019-06-18,Caught,2B,2019
93,1B,2B,Stolen Base 2B,622682,Victor Reyes,Ryan Jeffers,0,0,1,True,2020-09-23,Stolen,2B,2020
188,1B,,Caught Stealing 2B,622682,Victor Reyes,Roberto Pérez,0,0,1,False,2020-09-19,Caught,2B,2020
189,1B,2B,Stolen Base 2B,622682,Victor Reyes,Roberto Pérez,1,2,4,False,2020-09-19,Stolen,2B,2020
442,2B,3B,Stolen Base 3B,622682,Victor Reyes,Willians Astudillo,0,0,1,True,2020-09-06,Stolen,3B,2020
471,1B,,Caught Stealing 2B,622682,Victor Reyes,Willians Astudillo,2,3,8,True,2020-09-05,Caught,2B,2020
776,1B,2B,Stolen Base 2B,622682,Victor Reyes,Zack Collins,1,0,4,True,2020-08-19,Stolen,2B,2020
913,1B,2B,Stolen Base 2B,622682,Victor Reyes,James McCann,1,3,4,False,2020-08-12,Stolen,2B,2020
991,1B,2B,Stolen Base 2B,622682,Victor Reyes,John Ryan Murphy,13,15,11,True,2020-08-07,Stolen,2B,2020
1116,1B,2B,Stolen Base 2B,622682,Victor Reyes,Tucker Barnhart,7,2,8,False,2020-07-31,Stolen,2B,2020
1198,1B,2B,Stolen Base 2B,622682,Victor Reyes,Curt Casali,0,1,5,True,2020-07-26,Stolen,2B,2020
162,2B,3B,Stolen Base 3B,622682,Victor Reyes,Yasmani Grandal,2,2,6,False,2021-09-21,Stolen,3B,2021
308,1B,2B,Stolen Base 2B,622682,Victor Reyes,Mike Zunino,1,6,5,False,2021-09-11,Stolen,2B,2021
672,2B,,Caught Stealing 3B,622682,Victor Reyes,Max Stassi,7,2,3,False,2021-08-19,Caught,3B,2021
1094,1B,2B,Stolen Base 2B,622682,Victor Reyes,Jonah Heim,6,4,7,False,2021-07-22,Stolen,2B,2021
2281,1B,2B,Stolen Base 2B,622682,Victor Reyes,Christian Vázquez,4,4,4,True,2021-05-06,Stolen,2B,2021
2537,2B,3B,Stolen Base 3B,622682,Victor Reyes,Jacob Stallings,1,0,3,False,2021-04-21,Stolen,3B,2021
2542,2B,3B,Stolen Base 3B,622682,Victor Reyes,Jacob Stallings,1,0,3,False,2021-04-20,Stolen,3B,2021
805,1B,2B,Stolen Base 2B,622682,Victor Reyes,Luke Maile,2,4,8,True,2022-08-17,Stolen,2B,2022
848,1B,2B,Stolen Base 2B,622682,Victor Reyes,Austin Hedges,1,1,6,True,2022-08-15,Stolen,2B,2022
1976,1B,2B,Caught Stealing 2B,622682,Victor Reyes,Gabriel Moreno,0,0,1,False,2022-06-11,Caught,2B,2022
2931,1B,,Caught Stealing 2B,622682,Victor Reyes,Kyle Higashioka,1,0,2,False,2022-04-20,Caught,2B,2022
