,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
6,2B,3B,Stolen Base 3B,110029,Bobby Abreu,Ramon Castro,1,2,4,True,2000-09-30,Stolen,3B,2000
39,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Ramon Castro,0,0,1,True,2000-09-29,Stolen,2B,2000
139,2B,3B,Stolen Base 3B,110029,Bobby Abreu,Mike Piazza,0,0,1,False,2000-09-24,Stolen,3B,2000
202,1B,,Caught Stealing 2B,110029,Bobby Abreu,Vance Wilson,0,0,1,False,2000-09-21,Caught,2B,2000
244,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jason Kendall,1,1,1,False,2000-09-20,Stolen,2B,2000
249,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jason Kendall,4,7,10,False,2000-09-20,Stolen,2B,2000
572,2B,3B,Stolen Base 3B,110029,Bobby Abreu,Doug Mirabelli,4,5,6,True,2000-09-05,Stolen,3B,2000
614,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Bobby Estalella,2,0,6,True,2000-09-04,Stolen,2B,2000
674,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Todd Hundley,0,0,8,True,2000-09-02,Stolen,2B,2000
703,1B,,Caught Stealing 2B,110029,Bobby Abreu,Chad Kreuter,1,1,6,True,2000-09-01,Caught,2B,2000
914,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jason LaRue,0,0,1,True,2000-08-23,Stolen,2B,2000
988,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Carlos Hernandez,0,0,1,True,2000-08-20,Stolen,2B,2000
989,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Carlos Hernandez,0,4,4,True,2000-08-20,Stolen,2B,2000
1008,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Mike Matheny,0,0,1,True,2000-08-19,Stolen,2B,2000
1179,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Tony Eusebio,2,1,7,False,2000-08-11,Stolen,2B,2000
1242,2B,3B,Stolen Base 3B,110029,Bobby Abreu,Ben Davis,1,0,1,False,2000-08-08,Stolen,3B,2000
1696,1B,,Caught Stealing 2B,110029,Bobby Abreu,Joe Girardi,0,2,5,True,2000-07-19,Caught,2B,2000
1816,1B,,Caught Stealing 2B,110029,Bobby Abreu,Darrin Fletcher,3,4,6,True,2000-07-13,Caught,2B,2000
2038,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jason Kendall,0,0,3,False,2000-06-30,Stolen,2B,2000
2399,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Paul Bako,1,1,6,False,2000-06-13,Stolen,2B,2000
2593,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Mike DiFelice,3,3,9,False,2000-06-05,Stolen,2B,2000
2639,2B,3B,Stolen Base 3B,110029,Bobby Abreu,Jason Varitek,3,0,3,False,2000-06-03,Stolen,3B,2000
2920,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Scott Servais,4,1,8,False,2000-05-21,Stolen,2B,2000
3028,1B,,Caught Stealing 2B,110029,Bobby Abreu,Mike Matheny,0,0,1,False,2000-05-17,Caught,2B,2000
3173,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Chris Widger,4,3,6,True,2000-05-11,Stolen,2B,2000
3256,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Javy Lopez,1,5,5,True,2000-05-07,Stolen,2B,2000
3603,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Mike Redmond,4,1,7,True,2000-04-23,Stolen,2B,2000
3645,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Paul Bako,3,4,7,True,2000-04-21,Stolen,2B,2000
3646,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Paul Bako,3,4,9,True,2000-04-21,Stolen,2B,2000
3707,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Eddie Pérez,3,3,10,True,2000-04-18,Stolen,2B,2000
3903,1B,,Caught Stealing 2B,110029,Bobby Abreu,Mitch Meluskey,1,0,4,True,2000-04-09,Caught,2B,2000
3965,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Tony Eusebio,0,0,4,True,2000-04-07,Stolen,2B,2000
3991,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Kelly Stinnett,6,3,3,True,2000-04-05,Stolen,2B,2000
75,1B,2B,Stolen Base 2B,110029,Bobby Abreu,Randy Knorr,6,5,7,True,2001-06-02,Stolen,2B,2001
