,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
106,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Mike Piazza,3,0,2,False,2002-09-25,Stolen,2B,2002
165,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Todd Hundley,2,1,6,False,2002-09-21,Stolen,2B,2002
282,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Jason LaRue,3,4,9,False,2002-09-16,Caught,2B,2002
620,1B,2B,Caught Stealing 3B,406670,Rob Mackowiak,Charles Johnson,0,1,3,True,2002-08-30,Caught,3B,2002
621,2B,3B,Stolen Base 3B,406670,Rob Mackowiak,Charles Johnson,0,1,3,True,2002-08-30,Stolen,3B,2002
735,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Paul Bako,0,2,1,True,2002-08-24,Stolen,2B,2002
1240,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Gary Bennett,0,0,2,False,2002-07-30,Stolen,2B,2002
1859,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Brandon Inge,0,1,2,True,2002-06-30,Stolen,2B,2002
1950,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Michael Barrett,0,1,2,False,2002-06-26,Caught,2B,2002
2390,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Michael Barrett,0,4,6,True,2002-06-04,Stolen,2B,2002
2566,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Joe Girardi,0,0,2,False,2002-05-27,Stolen,2B,2002
2852,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Brad Ausmus,2,4,6,True,2002-05-17,Caught,2B,2002
3103,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Damian Miller,2,0,2,True,2002-05-07,Stolen,2B,2002
55,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Damian Miller,4,2,8,True,2003-09-27,Stolen,2B,2003
111,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Mike Piazza,1,0,2,True,2003-09-24,Stolen,2B,2003
268,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Corky Miller,3,0,4,False,2003-09-15,Stolen,2B,2003
605,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Javy Lopez,3,1,4,False,2003-08-29,Stolen,2B,2003
614,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Ivan Rodriguez,5,0,8,False,2003-08-28,Stolen,2B,2003
3271,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Damian Miller,1,4,4,False,2003-04-18,Stolen,2B,2003
94,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Javier Valentin,2,0,3,False,2004-09-26,Caught,2B,2004
462,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Brad Ausmus,2,4,4,False,2004-09-09,Stolen,2B,2004
994,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Yorvit Torrealba,0,1,1,False,2004-08-12,Stolen,2B,2004
1058,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Miguel Ojeda,2,3,7,True,2004-08-08,Stolen,2B,2004
1559,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Josh Willingham,0,0,1,False,2004-07-16,Stolen,2B,2004
1720,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Chad Moeller,6,2,8,False,2004-07-04,Stolen,2B,2004
1854,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Jason LaRue,2,4,7,True,2004-06-27,Stolen,2B,2004
2036,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Josh Paul,3,2,8,False,2004-06-17,Caught,2B,2004
2245,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Rod Barajas,0,0,2,True,2004-06-07,Stolen,2B,2004
2331,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Michael Barrett,0,0,5,True,2004-06-04,Stolen,2B,2004
2582,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Chad Moeller,1,1,6,False,2004-05-22,Stolen,2B,2004
2583,2B,3B,Stolen Base 3B,406670,Rob Mackowiak,Chad Moeller,1,1,6,False,2004-05-22,Stolen,3B,2004
2695,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Yorvit Torrealba,2,5,7,True,2004-05-15,Caught,2B,2004
2780,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Charles Johnson,10,10,11,True,2004-05-11,Stolen,2B,2004
3065,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Brad Ausmus,2,4,4,False,2004-04-27,Stolen,2B,2004
3387,3B,,Caught Stealing Home,406670,Rob Mackowiak,Paul Bako,2,5,3,True,2004-04-12,Caught,Home,2004
3407,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Corky Miller,0,1,1,True,2004-04-11,Stolen,2B,2004
3459,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Mike Lieberthal,2,1,6,False,2004-04-08,Stolen,2B,2004
27,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Damian Miller,5,2,6,False,2005-09-30,Stolen,2B,2005
80,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Michael Barrett,0,1,1,True,2005-09-27,Stolen,2B,2005
1290,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Paul Lo Duca,1,0,2,True,2005-07-26,Caught,2B,2005
1371,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,JD Closser,0,0,2,False,2005-07-22,Stolen,2B,2005
2029,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Jason Varitek,0,3,1,True,2005-06-17,Stolen,2B,2005
2455,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Yadier Molina,0,1,2,True,2005-05-24,Caught,2B,2005
2861,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Brad Ausmus,3,0,4,True,2005-05-04,Stolen,2B,2005
2862,2B,,Caught Stealing 3B,406670,Rob Mackowiak,Brad Ausmus,3,1,4,True,2005-05-04,Caught,3B,2005
2866,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Brad Ausmus,3,6,9,True,2005-05-04,Stolen,2B,2005
3097,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Michael Barrett,2,2,7,True,2005-04-23,Stolen,2B,2005
3271,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Michael Barrett,2,2,4,False,2005-04-15,Caught,2B,2005
3324,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Damian Miller,2,1,6,True,2005-04-12,Stolen,2B,2005
1324,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Miguel Montero,4,0,5,False,2007-08-02,Stolen,2B,2007
2981,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Jorge Posada,0,0,2,False,2007-05-16,Stolen,2B,2007
2983,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Jorge Posada,5,3,8,False,2007-05-16,Caught,2B,2007
2984,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Jorge Posada,0,0,2,False,2007-05-15,Stolen,2B,2007
2986,1B,,Caught Stealing 2B,406670,Rob Mackowiak,Jorge Posada,5,3,8,False,2007-05-15,Caught,2B,2007
3099,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Mike Redmond,0,1,5,True,2007-05-10,Stolen,2B,2007
3558,1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Gerald Laird,0,0,2,False,2007-04-18,Stolen,2B,2007
