,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
172,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Andrew Knapp,4,0,2,False,2019-09-20,Stolen,2B,2019
181,2B,3B,Stolen Base 3B,640458,Óscar Mercado,Grayson Greiner,5,0,5,False,2019-09-19,Stolen,3B,2019
250,1B,,Caught Stealing 2B,640458,Óscar Mercado,Willians Astudillo,2,1,3,False,2019-09-15,Caught,2B,2019
448,1B,2B,Stolen Base 2B,640458,Óscar Mercado,James McCann,8,4,8,False,2019-09-04,Stolen,2B,2019
550,1B,2B,Stolen Base 2B,640458,Óscar Mercado,John Hicks,2,4,9,True,2019-08-28,Stolen,2B,2019
711,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Gary Sánchez,0,0,1,True,2019-08-18,Stolen,2B,2019
712,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Gary Sánchez,0,4,2,True,2019-08-18,Stolen,2B,2019
1029,1B,,Caught Stealing 2B,640458,Óscar Mercado,Cam Gallagher,0,5,2,True,2019-07-27,Caught,2B,2019
1166,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Meibrys Viloria,7,5,8,False,2019-07-19,Stolen,2B,2019
1193,1B,2B,Caught Stealing Home,640458,Óscar Mercado,John Hicks,2,0,3,False,2019-07-17,Caught,Home,2019
1224,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Bobby Wilson,0,0,1,False,2019-07-16,Stolen,2B,2019
1230,1B,2B,Stolen Base 2B,640458,Óscar Mercado,John Hicks,0,0,1,False,2019-07-15,Stolen,2B,2019
1604,1B,,Caught Stealing 2B,640458,Óscar Mercado,Tim Federowicz,3,8,7,True,2019-06-19,Caught,2B,2019
1624,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Jeff Mathis,0,5,4,True,2019-06-18,Stolen,2B,2019
1625,2B,3B,Stolen Base 3B,640458,Óscar Mercado,Jeff Mathis,0,7,4,True,2019-06-18,Stolen,3B,2019
1654,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Bobby Wilson,0,2,3,True,2019-06-16,Stolen,2B,2019
1672,1B,2B,Stolen Base 2B,640458,Óscar Mercado,John Hicks,0,0,3,True,2019-06-15,Stolen,2B,2019
1998,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Sandy León,0,0,1,True,2019-05-27,Stolen,2B,2019
1999,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Sandy León,0,2,3,True,2019-05-27,Stolen,2B,2019
2132,1B,,Caught Stealing 2B,640458,Óscar Mercado,Austin Wynns,5,0,4,False,2019-05-19,Caught,2B,2019
293,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Ryan Jeffers,6,4,6,True,2020-09-13,Stolen,2B,2020
467,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Omar Narváez,3,2,6,False,2020-09-05,Stolen,2B,2020
842,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Grayson Greiner,4,8,9,True,2020-08-16,Stolen,2B,2020
2,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Cam Gallagher,1,5,9,True,2021-09-30,Stolen,2B,2021
70,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Yasmani Grandal,1,4,7,False,2021-09-26,Stolen,2B,2021
762,2B,3B,Stolen Base 3B,640458,Óscar Mercado,Eric Haase,2,5,6,True,2021-08-13,Stolen,3B,2021
784,2B,3B,Stolen Base 3B,640458,Óscar Mercado,Yan Gomes,3,2,7,False,2021-08-11,Stolen,3B,2021
1054,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Francisco Mejía,1,2,6,False,2021-07-25,Stolen,2B,2021
1248,2B,3B,Stolen Base 3B,640458,Óscar Mercado,Sebastián  Rivero,0,0,3,False,2021-07-10,Stolen,3B,2021
1272,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Salvador Perez,1,0,7,False,2021-07-09,Stolen,2B,2021
2075,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Sam Huff,6,3,7,False,2022-06-07,Stolen,2B,2022
2501,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Gary Sánchez,1,1,7,True,2022-05-14,Stolen,2B,2022
2689,1B,,Caught Stealing 2B,640458,Óscar Mercado,Alejandro Kirk,6,5,8,False,2022-05-05,Caught,2B,2022
2761,1B,,Caught Stealing 2B,640458,Óscar Mercado,Austin Allen,1,1,7,True,2022-04-30,Caught,2B,2022
3047,1B,,Caught Stealing 2B,640458,Óscar Mercado,Will Smith,7,3,5,False,2023-05-21,Caught,2B,2023
3122,1B,2B,Stolen Base 2B,640458,Óscar Mercado,Will Smith,0,2,3,False,2023-05-18,Stolen,2B,2023
3124,3B,score,Stolen Base Home,640458,Óscar Mercado,Will Smith,7,2,4,False,2023-05-18,Stolen,Home,2023
