,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1591,1B,,Caught Stealing 2B,425446,Aaron Miles,Ramon Hernandez,0,0,1,False,2005-07-08,Caught,2B,2005
2642,1B,2B,Stolen Base 2B,425446,Aaron Miles,Chris Snyder,0,4,1,False,2005-05-14,Stolen,2B,2005
3314,1B,2B,Stolen Base 2B,425446,Aaron Miles,Chris Snyder,1,0,4,True,2005-04-12,Stolen,2B,2005
288,1B,2B,Stolen Base 2B,425446,Aaron Miles,Carlos Ruiz,0,6,4,False,2007-09-17,Stolen,2B,2007
696,1B,2B,Stolen Base 2B,425446,Aaron Miles,Javier Valentin,8,4,7,False,2007-08-31,Stolen,2B,2007
3716,1B,,Caught Stealing 2B,425446,Aaron Miles,Ronny Paulino,0,0,5,True,2007-04-10,Caught,2B,2007
56,1B,,Caught Stealing 2B,425446,Aaron Miles,Paul Bako,6,4,8,False,2008-09-26,Caught,2B,2008
148,1B,2B,Stolen Base 2B,425446,Aaron Miles,Chris Snyder,1,1,2,False,2008-09-22,Stolen,2B,2008
618,1B,2B,Stolen Base 2B,425446,Aaron Miles,Humberto Quintero,8,5,9,True,2008-08-30,Stolen,2B,2008
1865,1B,2B,Stolen Base 2B,425446,Aaron Miles,Ivan Rodriguez,2,5,6,True,2008-06-24,Stolen,2B,2008
2719,1B,,Caught Stealing 2B,425446,Aaron Miles,Dioner Navarro,8,8,9,False,2008-05-17,Caught,2B,2008
2977,1B,,Caught Stealing 2B,425446,Aaron Miles,Geovany Soto,5,3,7,False,2008-05-04,Caught,2B,2008
2008,1B,2B,Stolen Base 2B,425446,Aaron Miles,Bengie Molina,2,3,6,False,2009-05-05,Stolen,2B,2009
2009,1B,2B,Stolen Base 2B,425446,Aaron Miles,Bengie Molina,2,6,8,False,2009-05-05,Stolen,2B,2009
2112,1B,2B,Stolen Base 2B,425446,Aaron Miles,Ronny Paulino,6,1,5,False,2009-05-02,Stolen,2B,2009
756,1B,,Caught Stealing 2B,425446,Aaron Miles,Ivan Rodriguez,0,3,7,True,2010-08-27,Caught,2B,2010
739,1B,,Caught Stealing 2B,425446,Aaron Miles,Nick Hundley,8,5,7,False,2011-08-30,Caught,2B,2011
1049,1B,,Caught Stealing 2B,425446,Aaron Miles,Jonathan Lucroy,0,0,2,True,2011-08-17,Caught,2B,2011
1320,1B,2B,Stolen Base 2B,425446,Aaron Miles,Miguel Montero,0,6,5,True,2011-08-05,Stolen,2B,2011
2102,1B,2B,Stolen Base 2B,425446,Aaron Miles,Hank Conger,0,0,2,True,2011-07-03,Stolen,2B,2011
2153,1B,2B,Stolen Base 2B,425446,Aaron Miles,Hank Conger,0,3,3,True,2011-07-01,Stolen,2B,2011
3315,1B,2B,Stolen Base 2B,425446,Aaron Miles,Miguel Montero,0,0,1,False,2011-05-15,Stolen,2B,2011
