,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1655,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Yasmani Grandal,0,1,3,False,2015-06-29,Stolen,2B,2015
2040,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Yasmani Grandal,5,4,6,True,2015-06-10,Stolen,2B,2015
2138,2B,3B,Stolen Base 3B,605113,Nick Ahmed,Anthony Recker,1,1,3,False,2015-06-05,Stolen,3B,2015
2479,2B,3B,Stolen Base 3B,605113,Nick Ahmed,Jhonatan Solano,0,3,2,True,2015-05-20,Stolen,3B,2015
3023,1B,,Caught Stealing 2B,605113,Nick Ahmed,Francisco Cervelli,1,2,9,False,2015-04-25,Caught,2B,2015
3478,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Geovany Soto,3,0,2,False,2015-04-02,Stolen,2B,2015
607,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Yasmani Grandal,2,2,3,False,2016-07-15,Stolen,2B,2016
817,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Cameron Rupp,8,8,8,False,2016-06-29,Stolen,2B,2016
1112,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Yasmani Grandal,3,2,5,False,2016-06-13,Stolen,2B,2016
1389,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Christian Bethancourt,6,2,6,False,2016-05-29,Stolen,2B,2016
2097,2B,3B,Stolen Base 3B,605113,Nick Ahmed,Francisco Cervelli,4,5,6,False,2016-04-22,Stolen,3B,2016
2020,1B,,Caught Stealing 2B,605113,Nick Ahmed,Jett Bandy,1,0,5,False,2017-06-11,Caught,2B,2017
2102,2B,,Caught Stealing 3B,605113,Nick Ahmed,Austin Hedges,2,2,2,False,2017-06-08,Caught,3B,2017
2394,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Kevan Smith,6,2,5,False,2017-05-24,Stolen,2B,2017
2555,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Francisco Cervelli,3,4,8,False,2017-05-14,Stolen,2B,2017
3055,2B,3B,Stolen Base 3B,605113,Nick Ahmed,Austin Hedges,1,1,2,True,2017-04-20,Stolen,3B,2017
3338,2B,,Caught Stealing 3B,605113,Nick Ahmed,Buster Posey,8,4,7,False,2017-04-05,Caught,3B,2017
388,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Tony Wolters,2,4,6,True,2018-09-11,Stolen,2B,2018
1098,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Jorge Alfaro,2,2,9,False,2018-08-06,Stolen,2B,2018
1100,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Jorge Alfaro,2,2,11,False,2018-08-06,Stolen,2B,2018
1251,1B,,Caught Stealing 2B,605113,Nick Ahmed,A.J. Ellis,3,5,8,True,2018-07-29,Caught,2B,2018
2170,1B,2B,Stolen Base 2B,605113,Nick Ahmed,J.T. Realmuto,6,0,8,False,2018-06-03,Stolen,2B,2018
2395,1B,,Caught Stealing 2B,605113,Nick Ahmed,Manny Piña,1,0,9,True,2018-05-22,Caught,2B,2018
2853,1B,,Caught Stealing 2B,605113,Nick Ahmed,Matt Wieters,0,2,2,True,2018-04-27,Caught,2B,2018
2968,2B,3B,Stolen Base 3B,605113,Nick Ahmed,Austin Hedges,0,1,8,False,2018-04-20,Stolen,3B,2018
142,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Francisco Mejía,2,4,9,True,2019-09-21,Stolen,2B,2019
442,1B,,Caught Stealing 2B,605113,Nick Ahmed,Austin Hedges,0,0,7,False,2019-09-04,Caught,2B,2019
877,3B,,Caught Stealing Home,605113,Nick Ahmed,J.T. Realmuto,4,3,6,False,2019-08-06,Caught,Home,2019
904,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Yan Gomes,5,4,6,False,2019-08-04,Stolen,2B,2019
1324,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Tony Wolters,4,1,6,False,2019-07-06,Stolen,2B,2019
1491,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Will Smith,2,3,9,False,2019-06-25,Stolen,2B,2019
1863,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Will Smith,1,2,5,False,2019-06-05,Stolen,2B,2019
2015,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Buster Posey,1,2,2,True,2019-05-26,Stolen,2B,2019
2918,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Francisco Mejía,2,1,4,True,2019-04-02,Stolen,2B,2019
234,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Max Stassi,0,4,2,True,2020-09-16,Stolen,2B,2020
328,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Luis Torrens,3,0,1,False,2020-09-11,Stolen,2B,2020
939,1B,2B,Stolen Base 2B,605113,Nick Ahmed,Tony Wolters,7,11,7,True,2020-08-10,Stolen,2B,2020
