,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
94,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Jason Kendall,0,0,1,False,2007-09-26,Stolen,2B,2007
229,2B,,Caught Stealing 3B,434670,Hanley Ramirez,Ramon Castro,1,3,5,False,2007-09-20,Caught,3B,2007
300,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Brayan Peña,1,1,3,True,2007-09-17,Stolen,2B,2007
314,1B,,Caught Stealing 2B,434670,Hanley Ramirez,Chris Iannetta,0,0,1,True,2007-09-16,Caught,2B,2007
332,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Yorvit Torrealba,0,0,1,True,2007-09-15,Stolen,2B,2007
333,2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Yorvit Torrealba,0,0,1,True,2007-09-15,Stolen,3B,2007
336,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Yorvit Torrealba,1,5,6,True,2007-09-15,Stolen,2B,2007
574,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Brian Schneider,3,2,5,True,2007-09-05,Stolen,2B,2007
608,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Jesus Flores,2,2,5,True,2007-09-04,Stolen,2B,2007
609,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Jesus Flores,2,3,7,True,2007-09-04,Stolen,2B,2007
703,2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Carlos Ruiz,2,6,6,False,2007-08-31,Stolen,3B,2007
770,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Brian McCann,3,1,5,False,2007-08-28,Stolen,2B,2007
863,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Gary Bennett,0,0,1,True,2007-08-23,Stolen,2B,2007
867,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Gary Bennett,1,8,6,True,2007-08-23,Stolen,2B,2007
908,1B,,Caught Stealing 2B,434670,Hanley Ramirez,Yadier Molina,0,0,1,True,2007-08-21,Caught,2B,2007
938,2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Bengie Molina,5,5,5,False,2007-08-20,Stolen,3B,2007
1011,2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Miguel Montero,1,2,1,False,2007-08-16,Stolen,3B,2007
1042,2B,,Caught Stealing 3B,434670,Hanley Ramirez,Chris Snyder,1,3,5,False,2007-08-15,Caught,3B,2007
1121,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Paul Lo Duca,3,1,7,True,2007-08-11,Stolen,2B,2007
1153,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Paul Lo Duca,0,0,1,True,2007-08-10,Stolen,2B,2007
1154,2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Paul Lo Duca,0,1,1,True,2007-08-10,Stolen,3B,2007
1155,2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Paul Lo Duca,3,4,9,True,2007-08-10,Stolen,3B,2007
1167,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Carlos Ruiz,0,0,4,True,2007-08-09,Stolen,2B,2007
1212,1B,,Caught Stealing 2B,434670,Hanley Ramirez,Carlos Ruiz,0,0,1,True,2007-08-08,Caught,2B,2007
1267,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Brad Ausmus,6,2,6,False,2007-08-05,Stolen,2B,2007
1321,2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Yorvit Torrealba,3,2,5,False,2007-08-02,Stolen,3B,2007
1352,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Yorvit Torrealba,0,2,1,False,2007-08-01,Stolen,2B,2007
1386,2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Chris Iannetta,3,6,8,False,2007-07-31,Stolen,3B,2007
1422,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Bengie Molina,1,2,3,True,2007-07-28,Stolen,2B,2007
1786,1B,,Caught Stealing 2B,434670,Hanley Ramirez,Brian Schneider,3,0,3,False,2007-07-14,Caught,2B,2007
1855,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Russell Martin,0,0,1,True,2007-07-07,Stolen,2B,2007
1856,1B,,Caught Stealing 2B,434670,Hanley Ramirez,Russell Martin,0,0,3,True,2007-07-07,Caught,2B,2007
1858,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Russell Martin,2,6,9,True,2007-07-07,Stolen,2B,2007
1997,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Jarrod Saltalamacchia,4,1,7,False,2007-07-01,Stolen,2B,2007
2041,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Brian McCann,0,0,1,False,2007-06-29,Stolen,2B,2007
2079,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Ronny Paulino,4,0,2,False,2007-06-28,Stolen,2B,2007
2193,1B,,Caught Stealing 2B,434670,Hanley Ramirez,Joe Mauer,1,1,1,False,2007-06-24,Caught,2B,2007
2316,1B,,Caught Stealing 2B,434670,Hanley Ramirez,Jason LaRue,4,2,6,True,2007-06-17,Caught,2B,2007
2408,2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Victor Martinez,3,0,1,False,2007-06-13,Stolen,3B,2007
2429,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Victor Martinez,0,0,1,False,2007-06-12,Stolen,2B,2007
2482,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Raul Casanova,0,0,1,False,2007-06-09,Stolen,2B,2007
