,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2023,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Yorvit Torrealba,2,0,5,False,2013-06-20,Stolen,2B,2013
97,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Anthony Recker,3,0,7,False,2014-09-25,Stolen,2B,2014
235,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Jarrod Saltalamacchia,1,1,4,True,2014-09-18,Stolen,2B,2014
284,1B,,Caught Stealing 2B,543685,Anthony Rendon,Christian Bethancourt,0,2,8,True,2014-09-16,Caught,2B,2014
463,1B,,Caught Stealing 2B,543685,Anthony Rendon,Gerald Laird,1,0,3,False,2014-09-08,Caught,2B,2014
546,1B,2B,Caught Stealing 3B,543685,Anthony Rendon,Carlos Ruiz,2,0,1,False,2014-09-05,Caught,3B,2014
608,1B,2B,Stolen Base 2B,543685,Anthony Rendon,A.J. Ellis,2,3,3,True,2014-09-01,Stolen,2B,2014
610,2B,3B,Stolen Base 3B,543685,Anthony Rendon,A.J. Ellis,2,6,7,True,2014-09-01,Stolen,3B,2014
836,2B,3B,Stolen Base 3B,543685,Anthony Rendon,Buster Posey,1,0,1,False,2014-08-22,Stolen,3B,2014
1039,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Gerald Laird,0,0,1,True,2014-08-10,Stolen,2B,2014
1224,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Carlos Ruiz,1,0,1,False,2014-08-02,Stolen,2B,2014
1324,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Devin Mesoraco,0,0,1,True,2014-07-27,Stolen,2B,2014
1422,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Wilin Rosario,0,0,1,True,2014-07-21,Stolen,2B,2014
1703,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Welington Castillo,0,0,1,False,2014-07-05,Stolen,2B,2014
1753,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Michael McKenry,2,3,4,False,2014-07-02,Stolen,2B,2014
1876,1B,,Caught Stealing 2B,543685,Anthony Rendon,John Baker,2,1,3,True,2014-06-27,Caught,2B,2014
1939,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Jonathan Lucroy,2,2,10,True,2014-06-24,Stolen,2B,2014
2073,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Jason Castro,0,0,1,False,2014-06-18,Stolen,2B,2014
2074,2B,3B,Stolen Base 3B,543685,Anthony Rendon,Jason Castro,1,0,1,False,2014-06-18,Stolen,3B,2014
2572,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Russell Martin,1,1,5,True,2014-05-24,Stolen,2B,2014
2699,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Juan Centeno,5,3,7,False,2014-05-18,Stolen,2B,2014
3161,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Nick Hundley,2,0,3,False,2014-04-25,Stolen,2B,2014
723,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Jonathan Lucroy,2,0,3,False,2015-08-22,Stolen,2B,2015
2032,1B,,Caught Stealing 2B,543685,Anthony Rendon,Jonathan Lucroy,4,5,7,True,2015-06-11,Caught,2B,2015
2172,1B,,Caught Stealing 2B,543685,Anthony Rendon,David Ross,0,2,1,False,2015-06-04,Caught,2B,2015
300,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Trevor Brown,1,4,6,True,2016-07-29,Stolen,2B,2016
319,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Buster Posey,1,4,9,True,2016-07-28,Stolen,2B,2016
418,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Derek Norris,6,6,8,False,2016-07-24,Stolen,2B,2016
445,1B,,Caught Stealing 2B,543685,Anthony Rendon,Christian Bethancourt,1,2,4,False,2016-07-23,Caught,2B,2016
762,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Tucker Barnhart,3,4,8,False,2016-07-02,Stolen,2B,2016
864,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Travis d'Arnaud,5,4,3,False,2016-06-27,Stolen,2B,2016
880,1B,,Caught Stealing 2B,543685,Anthony Rendon,Jonathan Lucroy,0,0,6,True,2016-06-26,Caught,2B,2016
935,1B,,Caught Stealing 2B,543685,Anthony Rendon,A.J. Ellis,2,2,7,True,2016-06-22,Caught,2B,2016
1122,1B,2B,Stolen Base 2B,543685,Anthony Rendon,David Ross,0,0,2,False,2016-06-13,Stolen,2B,2016
1440,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Yadier Molina,0,0,2,False,2016-05-27,Stolen,2B,2016
1592,1B,,Caught Stealing 2B,543685,Anthony Rendon,Kevin Plawecki,1,3,5,True,2016-05-18,Caught,2B,2016
1594,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Kevin Plawecki,1,5,9,True,2016-05-18,Stolen,2B,2016
1730,1B,2B,Stolen Base 2B,543685,Anthony Rendon,James McCann,1,1,6,False,2016-05-11,Stolen,2B,2016
1782,1B,2B,Stolen Base 2B,543685,Anthony Rendon,James McCann,0,2,4,False,2016-05-09,Stolen,2B,2016
1818,1B,2B,Stolen Base 2B,543685,Anthony Rendon,David Ross,2,4,6,True,2016-05-07,Stolen,2B,2016
1958,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Eric Fryer,2,1,4,True,2016-04-29,Stolen,2B,2016
644,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Kevin Plawecki,2,0,4,False,2017-08-27,Stolen,2B,2017
747,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Max Stassi,3,4,9,True,2017-08-22,Stolen,2B,2017
1496,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Tyler Flowers,7,5,7,False,2017-07-09,Stolen,2B,2017
1554,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Kevin Plawecki,2,0,4,False,2017-07-05,Stolen,2B,2017
1737,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Miguel Montero,2,1,4,False,2017-06-27,Stolen,2B,2017
2339,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Austin Hedges,3,0,8,False,2017-05-27,Stolen,2B,2017
2457,1B,,Caught Stealing 2B,543685,Anthony Rendon,Tyler Flowers,0,0,2,True,2017-05-20,Caught,2B,2017
2576,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Andrew Knapp,3,3,6,False,2017-05-14,Stolen,2B,2017
2615,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Andrew Knapp,3,3,6,False,2017-05-12,Stolen,2B,2017
2694,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Caleb Joseph,0,1,5,True,2017-05-09,Stolen,2B,2017
561,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Francisco Peña,1,2,3,False,2018-09-03,Stolen,2B,2018
803,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Jorge Alfaro,6,4,6,False,2018-08-21,Stolen,2B,2018
78,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Andrew Knapp,1,0,1,False,2019-09-26,Stolen,2B,2019
155,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Jorge Alfaro,0,0,1,True,2019-09-21,Stolen,2B,2019
683,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Jacob Stallings,0,0,1,True,2019-08-20,Stolen,2B,2019
890,3B,score,Stolen Base Home,543685,Anthony Rendon,Buster Posey,0,4,9,True,2019-08-05,Stolen,Home,2019
1439,1B,,Caught Stealing 2B,543685,Anthony Rendon,John Hicks,3,5,7,True,2019-06-29,Caught,2B,2019
2287,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Russell Martin,0,3,1,True,2019-05-09,Stolen,2B,2019
3013,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Jonah Heim,2,3,7,True,2022-04-16,Stolen,2B,2022
3040,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Mitch Garver,6,7,5,True,2022-04-15,Stolen,2B,2022
3235,2B,3B,Stolen Base 3B,543685,Anthony Rendon,Aramis Garcia,2,0,1,False,2022-04-01,Stolen,3B,2022
3559,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Victor Caratini,7,3,8,True,2023-04-29,Stolen,2B,2023
3682,1B,2B,Stolen Base 2B,543685,Anthony Rendon,Shea Langeliers,4,2,5,False,2023-04-25,Stolen,2B,2023
