,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
96,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Héctor Ortiz,0,0,3,False,2001-06-01,Caught,2B,2001
3915,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Einar Díaz,7,4,8,False,2002-04-02,Stolen,2B,2002
41,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Gerald Laird,0,1,2,False,2003-09-27,Caught,2B,2003
119,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Ben Davis,0,0,1,False,2003-09-24,Stolen,2B,2003
150,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Todd Greene,2,2,5,True,2003-09-21,Stolen,2B,2003
172,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Einar Díaz,0,2,1,True,2003-09-20,Caught,2B,2003
245,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Ramon Hernandez,2,3,6,False,2003-09-16,Stolen,2B,2003
521,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,A.J. Pierzynski,0,0,1,True,2003-09-03,Stolen,2B,2003
618,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Matthew LeCroy,0,0,2,False,2003-08-28,Stolen,2B,2003
621,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Matthew LeCroy,1,0,4,False,2003-08-28,Caught,2B,2003
822,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Matt Walbeck,6,4,7,False,2003-08-17,Stolen,2B,2003
823,2B,3B,Stolen Base 3B,237800,Jeff DaVanon,Matt Walbeck,6,4,7,False,2003-08-17,Stolen,3B,2003
1548,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,A.J. Pierzynski,5,1,8,False,2003-07-12,Stolen,2B,2003
1721,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Einar Díaz,0,0,1,False,2003-07-02,Caught,2B,2003
1734,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Todd Greene,0,1,1,False,2003-07-01,Stolen,2B,2003
1944,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Paul Lo Duca,4,1,6,True,2003-06-21,Stolen,2B,2003
2206,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Mike Redmond,2,1,3,True,2003-06-08,Caught,2B,2003
2253,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Ivan Rodriguez,0,1,1,True,2003-06-06,Stolen,2B,2003
2410,1B,2B,Caught Stealing Home,237800,Jeff DaVanon,Toby Hall,0,2,7,True,2003-05-29,Caught,Home,2003
2488,3B,score,Stolen Base Home,237800,Jeff DaVanon,Toby Hall,3,0,5,False,2003-05-25,Stolen,Home,2003
2537,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Geronimo Gil,3,2,7,False,2003-05-22,Stolen,2B,2003
2588,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Geronimo Gil,5,6,8,False,2003-05-20,Stolen,2B,2003
2670,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Jason Varitek,2,1,7,True,2003-05-17,Stolen,2B,2003
2780,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Tom Wilson,1,4,8,False,2003-05-11,Stolen,2B,2003
2962,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Greg Myers,2,1,7,True,2003-05-03,Stolen,2B,2003
22,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Gerald Laird,0,3,3,True,2004-09-29,Stolen,2B,2004
391,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Ben Davis,6,0,3,False,2004-09-12,Caught,2B,2004
535,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Victor Martinez,0,1,5,True,2004-09-05,Stolen,2B,2004
803,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Jorge Posada,2,3,5,True,2004-08-22,Stolen,2B,2004
845,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Jorge Posada,0,3,8,True,2004-08-20,Stolen,2B,2004
1413,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Rod Barajas,0,1,1,True,2004-07-22,Stolen,2B,2004
1481,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Victor Martinez,1,4,4,False,2004-07-19,Stolen,2B,2004
1482,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Victor Martinez,1,4,7,False,2004-07-19,Stolen,2B,2004
2090,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Jason Kendall,2,4,9,True,2004-06-15,Stolen,2B,2004
2102,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Michael Barrett,4,4,8,False,2004-06-13,Stolen,2B,2004
2162,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Paul Bako,3,2,8,False,2004-06-11,Stolen,2B,2004
2194,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Gary Bennett,2,6,5,False,2004-06-09,Stolen,2B,2004
2195,2B,3B,Stolen Base 3B,237800,Jeff DaVanon,Gary Bennett,2,6,5,False,2004-06-09,Stolen,3B,2004
2281,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Victor Martinez,2,0,3,False,2004-06-05,Stolen,2B,2004
2307,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Victor Martinez,0,0,1,False,2004-06-04,Stolen,2B,2004
2552,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Gregg Zaun,0,0,2,True,2004-05-24,Stolen,2B,2004
2766,2B,3B,Stolen Base 3B,237800,Jeff DaVanon,Jorge Posada,2,4,8,True,2004-05-12,Stolen,3B,2004
2847,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Toby Hall,2,2,6,False,2004-05-08,Stolen,2B,2004
2890,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Toby Hall,1,3,4,False,2004-05-06,Caught,2B,2004
1057,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Toby Hall,4,6,8,False,2005-08-06,Caught,2B,2005
1080,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Toby Hall,2,1,1,False,2005-08-05,Stolen,2B,2005
1083,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Toby Hall,5,3,8,False,2005-08-05,Stolen,2B,2005
1230,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Gregg Zaun,1,1,14,True,2005-07-28,Stolen,2B,2005
1585,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Pat Borders,0,0,3,False,2005-07-08,Stolen,2B,2005
1647,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Joe Mauer,1,1,2,False,2005-07-05,Caught,2B,2005
1727,3B,,Caught Stealing Home,237800,Jeff DaVanon,John Buck,3,5,9,True,2005-07-02,Caught,Home,2005
1872,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Jason Phillips,1,0,5,False,2005-06-24,Stolen,2B,2005
2238,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Jason Varitek,6,7,9,True,2005-06-04,Stolen,2B,2005
2537,1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Jason Phillips,0,4,2,True,2005-05-20,Stolen,2B,2005
2936,1B,,Caught Stealing 2B,237800,Jeff DaVanon,Joe Mauer,0,2,8,True,2005-05-01,Caught,2B,2005
