,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
583,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Geovany Soto,2,1,5,True,2010-09-04,Stolen,2B,2010
1661,1B,,Caught Stealing 2B,514913,Rubén Tejada,Buster Posey,0,0,4,True,2010-07-16,Caught,2B,2010
1712,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Brian McCann,2,0,6,False,2010-07-11,Stolen,2B,2010
1806,1B,,Caught Stealing 2B,514913,Rubén Tejada,Corky Miller,1,0,3,False,2010-07-06,Caught,2B,2010
96,1B,,Caught Stealing 2B,514913,Rubén Tejada,Devin Mesoraco,5,6,8,False,2011-09-26,Caught,2B,2011
160,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Carlos Ruiz,2,1,8,False,2011-09-24,Stolen,2B,2011
302,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Brian McCann,0,0,3,True,2011-09-18,Stolen,2B,2011
902,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Carlos Ruiz,3,7,6,True,2011-08-24,Stolen,2B,2011
1059,2B,3B,Stolen Base 3B,514913,Rubén Tejada,Nick Hundley,0,4,7,True,2011-08-17,Stolen,3B,2011
1991,2B,3B,Stolen Base 3B,514913,Rubén Tejada,Dioner Navarro,6,0,8,True,2011-07-07,Stolen,3B,2011
97,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Michael McKenry,1,0,3,False,2012-09-26,Stolen,2B,2012
132,1B,,Caught Stealing 2B,514913,Rubén Tejada,Michael McKenry,2,0,4,False,2012-09-24,Caught,2B,2012
262,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Carlos Ruiz,1,1,3,False,2012-09-19,Stolen,2B,2012
889,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Wilin Rosario,0,0,2,False,2012-08-23,Stolen,2B,2012
1271,1B,,Caught Stealing 2B,514913,Rubén Tejada,John Baker,0,0,1,True,2012-08-05,Caught,2B,2012
3548,1B,,Caught Stealing 2B,514913,Rubén Tejada,Ramon Hernandez,0,3,2,True,2012-04-29,Caught,2B,2012
3693,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Buster Posey,1,2,2,False,2012-04-23,Stolen,2B,2012
2666,1B,,Caught Stealing 2B,514913,Rubén Tejada,Welington Castillo,3,4,9,True,2013-05-19,Caught,2B,2013
3063,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Rob Brantly,2,3,15,True,2013-04-29,Stolen,2B,2013
3505,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Rob Brantly,2,3,7,False,2013-04-07,Stolen,2B,2013
24,1B,,Caught Stealing 2B,514913,Rubén Tejada,Max Stassi,1,1,2,False,2014-09-28,Caught,2B,2014
2403,1B,,Caught Stealing 2B,514913,Rubén Tejada,Carlos Ruiz,2,2,8,True,2014-06-01,Caught,2B,2014
2515,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Russell Martin,4,2,8,False,2014-05-27,Stolen,2B,2014
1264,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Austin Barnes,2,6,6,False,2015-07-24,Stolen,2B,2015
2096,1B,2B,Stolen Base 2B,514913,Rubén Tejada,Jarrod Saltalamacchia,3,6,9,True,2015-06-07,Stolen,2B,2015
