,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
795,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Mike Lieberthal,2,6,7,False,2007-08-26,Stolen,2B,2007
1047,2B,3B,Stolen Base 3B,451186,Lastings Milledge,Ronny Paulino,4,6,9,True,2007-08-15,Stolen,3B,2007
1250,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Jason Kendall,0,1,2,True,2007-08-05,Stolen,2B,2007
1418,1B,,Caught Stealing 2B,451186,Lastings Milledge,Brian Schneider,1,0,1,False,2007-07-29,Caught,2B,2007
1450,1B,,Caught Stealing 2B,451186,Lastings Milledge,Jesus Flores,3,1,8,False,2007-07-28,Caught,2B,2007
3609,1B,,Caught Stealing 2B,451186,Lastings Milledge,Jesus Flores,3,1,8,False,2007-04-15,Caught,2B,2007
134,1B,2B,Stolen Base 2B,451186,Lastings Milledge,John Baker,2,1,1,False,2008-09-23,Stolen,2B,2008
135,2B,,Caught Stealing 3B,451186,Lastings Milledge,John Baker,2,1,1,False,2008-09-23,Caught,3B,2008
197,1B,,Caught Stealing 2B,451186,Lastings Milledge,Nick Hundley,5,5,7,False,2008-09-19,Caught,2B,2008
261,1B,,Caught Stealing 2B,451186,Lastings Milledge,Robinson Cancel,1,0,6,False,2008-09-16,Caught,2B,2008
270,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Brian Schneider,1,0,1,False,2008-09-15,Stolen,2B,2008
294,1B,2B,Stolen Base 2B,451186,Lastings Milledge,John Baker,0,0,2,True,2008-09-14,Stolen,2B,2008
295,1B,2B,Stolen Base 2B,451186,Lastings Milledge,John Baker,0,2,6,True,2008-09-14,Stolen,2B,2008
565,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Chris Coste,2,0,1,False,2008-09-01,Stolen,2B,2008
614,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Brian McCann,8,6,6,False,2008-08-30,Stolen,2B,2008
678,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Russell Martin,0,2,2,False,2008-08-27,Stolen,2B,2008
921,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Brian Schneider,3,5,8,False,2008-08-14,Stolen,2B,2008
987,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Jason Kendall,4,1,6,True,2008-08-11,Stolen,2B,2008
1045,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Jason Kendall,4,0,5,True,2008-08-08,Stolen,2B,2008
1134,1B,,Caught Stealing 2B,451186,Lastings Milledge,David Ross,4,0,5,False,2008-08-03,Caught,2B,2008
1136,1B,2B,Stolen Base 2B,451186,Lastings Milledge,David Ross,4,1,8,False,2008-08-03,Stolen,2B,2008
1170,1B,,Caught Stealing 2B,451186,Lastings Milledge,David Ross,5,1,5,False,2008-08-01,Caught,2B,2008
1788,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Ramon Hernandez,1,0,1,False,2008-06-28,Stolen,2B,2008
2028,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Kenji Johjima,0,1,3,True,2008-06-15,Stolen,2B,2008
2081,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Kenji Johjima,0,1,1,True,2008-06-13,Stolen,2B,2008
2180,1B,,Caught Stealing 2B,451186,Lastings Milledge,Bengie Molina,0,1,1,False,2008-06-09,Caught,2B,2008
2358,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Chris Snyder,0,0,2,True,2008-05-31,Stolen,2B,2008
2359,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Chris Snyder,1,0,4,True,2008-05-31,Stolen,2B,2008
2429,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Michael Barrett,0,0,4,True,2008-05-29,Stolen,2B,2008
2430,2B,3B,Stolen Base 3B,451186,Lastings Milledge,Michael Barrett,0,1,4,True,2008-05-29,Stolen,3B,2008
2459,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Michael Barrett,2,2,6,True,2008-05-27,Stolen,2B,2008
2520,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Mike Rivera,1,0,2,False,2008-05-25,Stolen,2B,2008
2604,2B,3B,Stolen Base 3B,451186,Lastings Milledge,Chris Coste,0,2,2,False,2008-05-21,Stolen,3B,2008
2991,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Ryan Doumit,2,0,3,False,2008-05-04,Stolen,2B,2008
3190,1B,,Caught Stealing 2B,451186,Lastings Milledge,Geovany Soto,2,1,4,False,2008-04-25,Caught,2B,2008
3316,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Mike Rabelo,0,1,1,True,2008-04-19,Stolen,2B,2008
3405,2B,,Caught Stealing 3B,451186,Lastings Milledge,Brian Schneider,0,0,1,True,2008-04-15,Caught,3B,2008
3468,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Brian McCann,5,0,4,False,2008-04-13,Stolen,2B,2008
3695,1B,2B,Caught Stealing 3B,451186,Lastings Milledge,Carlos Ruiz,1,6,4,True,2008-04-03,Caught,3B,2008
16,1B,,Caught Stealing 2B,451186,Lastings Milledge,Wil Nieves,2,1,3,False,2009-08-02,Caught,2B,2009
2534,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Chris Coste,3,4,4,False,2009-04-13,Stolen,2B,2009
1701,1B,2B,Stolen Base 2B,451186,Lastings Milledge,George Kottaras,0,3,3,True,2010-07-11,Stolen,2B,2010
2079,1B,,Caught Stealing 2B,451186,Lastings Milledge,Matt Treanor,3,5,6,True,2010-06-24,Caught,2B,2010
2602,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Koyie Hill,3,2,8,False,2010-06-01,Stolen,2B,2010
2765,1B,,Caught Stealing 2B,451186,Lastings Milledge,Ramon Hernandez,0,0,7,True,2010-05-25,Caught,2B,2010
3123,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Yadier Molina,1,0,8,False,2010-05-08,Stolen,2B,2010
3248,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Russell Martin,2,0,3,True,2010-05-02,Stolen,2B,2010
3803,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Miguel Montero,8,1,6,True,2010-04-09,Stolen,2B,2010
3945,1B,2B,Stolen Base 2B,451186,Lastings Milledge,Brian Schneider,1,3,3,True,2010-04-02,Stolen,2B,2010
