,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2,2B,3B,Stolen Base 3B,641796,Tim Locastro,Tony Wolters,3,5,9,True,2017-09-30,Stolen,3B,2017
237,1B,2B,Stolen Base 2B,641796,Tim Locastro,Chris Iannetta,2,2,7,False,2018-09-18,Stolen,2B,2018
440,1B,2B,Stolen Base 2B,641796,Tim Locastro,Chris Iannetta,2,8,6,True,2018-09-09,Stolen,2B,2018
520,1B,2B,Stolen Base 2B,641796,Tim Locastro,Kevin Plawecki,8,4,7,False,2018-09-04,Stolen,2B,2018
2719,1B,2B,Stolen Base 2B,641796,Tim Locastro,Jeff Mathis,2,5,9,True,2018-05-03,Stolen,2B,2018
108,1B,2B,Stolen Base 2B,641796,Tim Locastro,Matt Wieters,2,0,2,False,2019-09-25,Stolen,2B,2019
282,1B,2B,Stolen Base 2B,641796,Tim Locastro,Tucker Barnhart,3,4,6,False,2019-09-13,Stolen,2B,2019
401,1B,2B,Stolen Base 2B,641796,Tim Locastro,Curt Casali,0,2,9,True,2019-09-07,Stolen,2B,2019
419,1B,2B,Stolen Base 2B,641796,Tim Locastro,Curt Casali,5,7,8,True,2019-09-06,Stolen,2B,2019
521,1B,2B,Stolen Base 2B,641796,Tim Locastro,Russell Martin,4,4,8,False,2019-08-30,Stolen,2B,2019
599,1B,2B,Stolen Base 2B,641796,Tim Locastro,Manny Piña,0,0,1,True,2019-08-25,Stolen,2B,2019
789,1B,2B,Stolen Base 2B,641796,Tim Locastro,Tony Wolters,6,8,8,True,2019-08-12,Stolen,2B,2019
835,1B,2B,Stolen Base 2B,641796,Tim Locastro,Will Smith,2,3,11,True,2019-08-09,Stolen,2B,2019
1173,1B,2B,Stolen Base 2B,641796,Tim Locastro,Yasmani Grandal,1,1,3,False,2019-07-18,Stolen,2B,2019
1219,1B,2B,Stolen Base 2B,641796,Tim Locastro,Jeff Mathis,2,7,9,True,2019-07-16,Stolen,2B,2019
1479,1B,2B,Stolen Base 2B,641796,Tim Locastro,Austin Barnes,1,0,1,False,2019-06-26,Stolen,2B,2019
1498,1B,2B,Stolen Base 2B,641796,Tim Locastro,Austin Barnes,8,4,8,False,2019-06-24,Stolen,2B,2019
1906,1B,2B,Stolen Base 2B,641796,Tim Locastro,Wilson Ramos,5,5,9,False,2019-06-01,Stolen,2B,2019
1928,1B,2B,Stolen Base 2B,641796,Tim Locastro,Wilson Ramos,1,3,4,False,2019-05-31,Stolen,2B,2019
2002,1B,2B,Stolen Base 2B,641796,Tim Locastro,Tony Wolters,3,3,9,True,2019-05-27,Stolen,2B,2019
2639,1B,2B,Stolen Base 2B,641796,Tim Locastro,Tyler Flowers,0,1,2,True,2019-04-18,Stolen,2B,2019
2640,1B,2B,Stolen Base 2B,641796,Tim Locastro,Tyler Flowers,0,3,7,True,2019-04-18,Stolen,2B,2019
103,1B,2B,Stolen Base 2B,641796,Tim Locastro,Sam Huff,7,3,8,False,2020-09-23,Stolen,2B,2020
395,1B,2B,Stolen Base 2B,641796,Tim Locastro,Austin Barnes,1,1,3,False,2020-09-08,Stolen,2B,2020
398,1B,2B,Stolen Base 2B,641796,Tim Locastro,Austin Barnes,6,6,9,False,2020-09-08,Stolen,2B,2020
771,1B,2B,Stolen Base 2B,641796,Tim Locastro,Sean Murphy,4,0,8,True,2020-08-19,Stolen,2B,2020
1795,1B,,Caught Stealing 2B,641796,Tim Locastro,Omar Narváez,5,5,8,True,2021-06-05,Caught,2B,2021
1935,1B,2B,Stolen Base 2B,641796,Tim Locastro,Yadier Molina,4,4,9,False,2021-05-27,Stolen,2B,2021
2057,1B,,Caught Stealing 2B,641796,Tim Locastro,Will Smith,3,2,8,True,2021-05-20,Caught,2B,2021
2258,1B,2B,Stolen Base 2B,641796,Tim Locastro,James McCann,4,4,8,True,2021-05-07,Stolen,2B,2021
2601,1B,,Caught Stealing 2B,641796,Tim Locastro,Yan Gomes,1,1,3,True,2021-04-17,Caught,2B,2021
2656,1B,2B,Stolen Base 2B,641796,Tim Locastro,Aramis Garcia,5,1,4,False,2021-04-13,Stolen,2B,2021
2699,1B,2B,Stolen Base 2B,641796,Tim Locastro,Tucker Barnhart,6,2,6,False,2021-04-10,Stolen,2B,2021
2821,1B,2B,Stolen Base 2B,641796,Tim Locastro,Luis Campusano,3,2,7,True,2021-04-02,Stolen,2B,2021
151,1B,2B,Stolen Base 2B,641796,Tim Locastro,Reese McGuire,3,4,8,False,2022-09-22,Stolen,2B,2022
435,1B,,Caught Stealing 2B,641796,Tim Locastro,Gary Sánchez,3,3,9,False,2022-09-07,Caught,2B,2022
904,2B,3B,Stolen Base 3B,641796,Tim Locastro,Kevin Plawecki,2,2,10,True,2022-08-12,Stolen,3B,2022
965,1B,2B,Caught Stealing 3B,641796,Tim Locastro,Cal Raleigh,0,0,10,True,2022-08-09,Caught,3B,2022
1297,1B,2B,Stolen Base 2B,641796,Tim Locastro,Christian Vázquez,3,0,2,False,2022-07-17,Stolen,2B,2022
1298,1B,2B,Stolen Base 2B,641796,Tim Locastro,Christian Vázquez,3,2,4,False,2022-07-17,Stolen,2B,2022
2730,1B,2B,Stolen Base 2B,641796,Tim Locastro,Tyler Heineman,2,2,9,True,2022-05-02,Stolen,2B,2022
2805,1B,,Caught Stealing 2B,641796,Tim Locastro,Anthony Bemboom,5,2,6,False,2022-04-28,Caught,2B,2022
2806,1B,2B,Stolen Base 2B,641796,Tim Locastro,Anthony Bemboom,6,2,8,False,2022-04-28,Stolen,2B,2022
2818,1B,2B,Stolen Base 2B,641796,Tim Locastro,Robinson Chirinos,5,2,8,False,2022-04-27,Stolen,2B,2022
2899,1B,2B,Stolen Base 2B,641796,Tim Locastro,Austin Hedges,3,4,9,False,2022-04-23,Stolen,2B,2022
484,1B,2B,Stolen Base 2B,641796,Tim Locastro,Seby Zavala,3,4,9,False,2023-09-11,Stolen,2B,2023
772,1B,2B,Stolen Base 2B,641796,Tim Locastro,Cal Raleigh,2,1,8,False,2023-09-01,Stolen,2B,2023
3880,1B,2B,Stolen Base 2B,641796,Tim Locastro,Shea Langeliers,3,3,9,True,2023-04-16,Stolen,2B,2023
3904,1B,2B,Stolen Base 2B,641796,Tim Locastro,Carlos Pérez,2,2,7,True,2023-04-15,Stolen,2B,2023
4006,1B,2B,Stolen Base 2B,641796,Tim Locastro,Luis Campusano,1,2,8,False,2023-04-11,Stolen,2B,2023
4151,1B,2B,Stolen Base 2B,641796,Tim Locastro,William Contreras,6,6,8,True,2023-04-05,Stolen,2B,2023
