,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
384,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Jorge Posada,0,0,2,True,2002-09-11,Stolen,2B,2002
81,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Michel Hernandez,2,0,7,True,2003-09-26,Stolen,2B,2003
137,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Jason Varitek,1,3,3,True,2003-09-23,Stolen,2B,2003
263,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Michel Hernandez,1,1,3,False,2003-09-15,Stolen,2B,2003
516,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Adam Melhuse,3,0,2,False,2003-09-03,Stolen,2B,2003
781,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Toby Hall,6,0,3,False,2003-08-20,Stolen,2B,2003
1053,1B,,Caught Stealing 2B,406933,Larry Bigbie,A.J. Pierzynski,5,3,4,False,2003-08-07,Caught,2B,2003
1092,1B,2B,Caught Stealing 3B,406933,Larry Bigbie,A.J. Pierzynski,1,0,3,False,2003-08-05,Caught,3B,2003
3021,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Brandon Inge,1,0,5,True,2003-05-01,Stolen,2B,2003
3045,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Brandon Inge,0,2,2,True,2003-04-29,Stolen,2B,2003
216,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Jason Varitek,0,0,8,True,2004-09-21,Stolen,2B,2004
960,1B,,Caught Stealing 2B,406933,Larry Bigbie,Gregg Zaun,2,1,4,True,2004-08-14,Caught,2B,2004
1034,1B,,Caught Stealing 2B,406933,Larry Bigbie,Josh Paul,3,4,5,True,2004-08-10,Caught,2B,2004
2109,2B,,Caught Stealing 3B,406933,Larry Bigbie,A.J. Pierzynski,1,0,2,False,2004-06-13,Caught,3B,2004
2147,1B,2B,Stolen Base 2B,406933,Larry Bigbie,A.J. Pierzynski,5,5,9,False,2004-06-12,Stolen,2B,2004
2444,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Brandon Inge,3,7,5,True,2004-05-29,Stolen,2B,2004
2487,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Jorge Posada,3,0,4,False,2004-05-27,Stolen,2B,2004
3178,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Toby Hall,4,3,5,False,2004-04-22,Stolen,2B,2004
3217,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Toby Hall,3,7,5,False,2004-04-21,Stolen,2B,2004
3287,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Greg Myers,0,2,3,True,2004-04-17,Stolen,2B,2004
986,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Ryan Doumit,3,9,5,False,2005-08-11,Stolen,2B,2005
1106,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Mike Matheny,1,4,8,True,2005-08-04,Stolen,2B,2005
1257,1B,,Caught Stealing 2B,406933,Larry Bigbie,Sandy Alomar Jr.,5,5,4,False,2005-07-27,Caught,2B,2005
1688,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Jorge Posada,6,5,6,True,2005-07-04,Stolen,2B,2005
1994,1B,,Caught Stealing 2B,406933,Larry Bigbie,Danny Ardoin,0,0,3,False,2005-06-18,Caught,2B,2005
2088,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Humberto Quintero,6,2,3,False,2005-06-13,Stolen,2B,2005
2910,1B,,Caught Stealing 2B,406933,Larry Bigbie,Gregg Zaun,0,0,6,False,2005-05-03,Caught,2B,2005
3079,1B,2B,Stolen Base 2B,406933,Larry Bigbie,Gregg Zaun,0,5,6,True,2005-04-24,Stolen,2B,2005
