,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
752,1B,2B,Stolen Base 2B,115229,Jose Guillen,Jason Varitek,3,1,6,False,2000-08-30,Stolen,2B,2000
858,1B,,Caught Stealing 2B,115229,Jose Guillen,Greg Myers,1,3,7,True,2000-08-26,Caught,2B,2000
1311,1B,2B,Stolen Base 2B,115229,Jose Guillen,Brook Fordyce,4,4,5,False,2000-08-05,Stolen,2B,2000
1458,2B,3B,Stolen Base 3B,115229,Jose Guillen,Héctor Ortiz,2,4,8,True,2000-07-30,Stolen,3B,2000
514,1B,2B,Stolen Base 2B,115229,Jose Guillen,A.J. Hinch,1,0,3,True,2001-05-15,Stolen,2B,2001
682,1B,,Caught Stealing 2B,115229,Jose Guillen,Brook Fordyce,0,0,2,False,2001-05-09,Caught,2B,2001
895,1B,,Caught Stealing 2B,115229,Jose Guillen,Brook Fordyce,0,0,5,True,2001-05-01,Caught,2B,2001
1090,1B,,Caught Stealing 2B,115229,Jose Guillen,Brook Fordyce,0,3,2,False,2001-04-22,Caught,2B,2001
1349,1B,2B,Stolen Base 2B,115229,Jose Guillen,Darrin Fletcher,3,4,9,True,2001-04-11,Stolen,2B,2001
24,1B,2B,Stolen Base 2B,115229,Jose Guillen,Brian Schneider,0,0,2,True,2002-09-28,Stolen,2B,2002
25,1B,,Caught Stealing 2B,115229,Jose Guillen,Brian Schneider,5,0,6,True,2002-09-28,Caught,2B,2002
1879,1B,,Caught Stealing 2B,115229,Jose Guillen,Einar Díaz,1,4,6,True,2002-06-29,Caught,2B,2002
2396,1B,,Caught Stealing 2B,115229,Jose Guillen,Gregg Zaun,1,0,2,False,2002-06-03,Caught,2B,2002
2506,1B,,Caught Stealing 2B,115229,Jose Guillen,Benito Santiago,0,1,7,True,2002-05-30,Caught,2B,2002
2508,1B,2B,Stolen Base 2B,115229,Jose Guillen,Benito Santiago,3,7,8,True,2002-05-29,Stolen,2B,2002
3359,1B,,Caught Stealing 2B,115229,Jose Guillen,Mike Redmond,1,4,8,True,2002-04-26,Caught,2B,2002
3428,1B,2B,Stolen Base 2B,115229,Jose Guillen,Javy Lopez,0,3,4,True,2002-04-23,Stolen,2B,2002
3580,1B,2B,Stolen Base 2B,115229,Jose Guillen,Mike Matheny,2,0,2,False,2002-04-16,Stolen,2B,2002
1412,1B,2B,Stolen Base 2B,115229,Jose Guillen,Eddie Pérez,4,0,5,False,2003-07-21,Stolen,2B,2003
1798,1B,,Caught Stealing 2B,115229,Jose Guillen,Victor Martinez,1,0,2,True,2003-06-29,Caught,2B,2003
2133,1B,,Caught Stealing 2B,115229,Jose Guillen,Toby Hall,0,0,1,True,2003-06-12,Caught,2B,2003
1107,1B,2B,Stolen Base 2B,115229,Jose Guillen,John Buck,0,3,6,True,2004-08-06,Stolen,2B,2004
1242,1B,,Caught Stealing 2B,115229,Jose Guillen,Miguel Olivo,7,7,9,False,2004-07-31,Caught,2B,2004
1549,1B,2B,Stolen Base 2B,115229,Jose Guillen,Jason Varitek,2,3,6,False,2004-07-16,Stolen,2B,2004
1912,2B,,Caught Stealing 3B,115229,Jose Guillen,Damian Miller,1,0,2,False,2004-06-24,Caught,3B,2004
2312,1B,2B,Stolen Base 2B,115229,Jose Guillen,Victor Martinez,5,4,5,False,2004-06-04,Stolen,2B,2004
2384,1B,2B,Stolen Base 2B,115229,Jose Guillen,Jason Varitek,6,4,6,False,2004-06-01,Stolen,2B,2004
2594,1B,2B,Stolen Base 2B,115229,Jose Guillen,Javy Lopez,5,3,8,False,2004-05-21,Stolen,2B,2004
3203,1B,,Caught Stealing 2B,115229,Jose Guillen,Gerald Laird,0,1,2,False,2004-04-21,Caught,2B,2004
1852,2B,3B,Stolen Base 3B,115229,Jose Guillen,Gregg Zaun,2,1,3,False,2005-06-26,Stolen,3B,2005
285,1B,2B,Stolen Base 2B,115229,Jose Guillen,Kurt Suzuki,0,0,4,True,2007-09-17,Stolen,2B,2007
764,1B,2B,Stolen Base 2B,115229,Jose Guillen,Jeff Mathis,6,10,8,False,2007-08-28,Stolen,2B,2007
1834,1B,2B,Stolen Base 2B,115229,Jose Guillen,Jason Kendall,3,6,7,True,2007-07-08,Stolen,2B,2007
1836,1B,2B,Stolen Base 2B,115229,Jose Guillen,Jason Kendall,3,6,9,True,2007-07-08,Stolen,2B,2007
1891,1B,,Caught Stealing 2B,115229,Jose Guillen,Jason Kendall,1,1,6,True,2007-07-06,Caught,2B,2007
2833,2B,3B,Stolen Base 3B,115229,Jose Guillen,Dioner Navarro,1,2,6,True,2007-05-23,Stolen,3B,2007
928,2B,,Caught Stealing 3B,115229,Jose Guillen,Toby Hall,0,2,1,True,2008-08-14,Caught,3B,2008
1396,1B,2B,Stolen Base 2B,115229,Jose Guillen,A.J. Pierzynski,7,6,8,True,2008-07-20,Stolen,2B,2008
2285,1B,2B,Stolen Base 2B,115229,Jose Guillen,A.J. Pierzynski,4,4,15,True,2008-06-04,Stolen,2B,2008
2605,1B,2B,Stolen Base 2B,115229,Jose Guillen,A.J. Pierzynski,0,0,6,True,2009-04-09,Stolen,2B,2009
3590,2B,3B,Stolen Base 3B,115229,Jose Guillen,Joe Mauer,3,7,7,True,2010-04-18,Stolen,3B,2010
