,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
75,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Steve Clevenger,0,0,1,False,2012-09-27,Stolen,2B,2012
596,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Brian McCann,1,0,8,True,2012-09-05,Stolen,2B,2012
797,1B,2B,Stolen Base 2B,592710,Josh Rutledge,A.J. Ellis,3,0,6,False,2012-08-27,Stolen,2B,2012
1126,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Buster Posey,4,6,8,True,2012-08-12,Stolen,2B,2012
1704,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Yasmani Grandal,7,5,6,True,2012-07-20,Stolen,2B,2012
1800,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Rod Barajas,3,1,5,False,2012-07-16,Stolen,2B,2012
1864,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Carlos Ruiz,6,1,7,False,2012-07-13,Stolen,2B,2012
4,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Tim Federowicz,1,2,9,True,2013-09-29,Stolen,2B,2013
74,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Jarrod Saltalamacchia,2,4,3,False,2013-09-25,Stolen,2B,2013
519,1B,2B,Stolen Base 2B,592710,Josh Rutledge,A.J. Ellis,6,2,7,False,2013-09-04,Stolen,2B,2013
570,1B,2B,Stolen Base 2B,592710,Josh Rutledge,A.J. Ellis,0,1,1,False,2013-09-02,Stolen,2B,2013
1558,1B,2B,Stolen Base 2B,592710,Josh Rutledge,A.J. Ellis,1,0,8,True,2013-07-13,Stolen,2B,2013
1631,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Nick Hundley,1,0,5,True,2013-07-09,Stolen,2B,2013
1852,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Héctor Sánchez,2,1,9,False,2013-06-29,Stolen,2B,2013
3198,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Evan Gattis,3,3,3,False,2013-04-23,Stolen,2B,2013
3201,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Evan Gattis,3,3,3,False,2013-04-22,Stolen,2B,2013
3354,2B,3B,Stolen Base 3B,592710,Josh Rutledge,Anthony Recker,1,0,1,False,2013-04-16,Stolen,3B,2013
3391,1B,2B,Stolen Base 2B,592710,Josh Rutledge,John Baker,0,0,1,True,2013-04-13,Stolen,2B,2013
3394,1B,2B,Stolen Base 2B,592710,Josh Rutledge,John Baker,2,6,4,True,2013-04-13,Stolen,2B,2013
3512,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Nick Hundley,0,0,1,False,2013-04-06,Stolen,2B,2013
859,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Erik Kratz,0,0,1,False,2014-08-20,Stolen,2B,2014
910,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Tucker Barnhart,0,1,3,False,2014-08-17,Stolen,2B,2014
931,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Tucker Barnhart,0,1,3,False,2014-08-16,Stolen,2B,2014
1222,1B,,Caught Stealing 2B,592710,Josh Rutledge,Alex Avila,2,2,3,True,2014-08-02,Caught,2B,2014
1603,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Salvador Perez,0,2,4,True,2016-05-18,Stolen,2B,2016
1632,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Salvador Perez,0,2,4,True,2016-05-16,Stolen,2B,2016
1657,1B,2B,Stolen Base 2B,592710,Josh Rutledge,Jason Castro,6,4,3,False,2016-05-15,Stolen,2B,2016
2048,1B,2B,Stolen Base 2B,592710,Josh Rutledge,James McCann,6,3,7,False,2017-06-10,Stolen,2B,2017
