,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
31,2B,,Caught Stealing 3B,136866,Carlos Febles,Charles Johnson,0,3,2,True,2000-09-29,Caught,3B,2000
350,1B,2B,Stolen Base 2B,136866,Carlos Febles,Randy Knorr,10,10,10,True,2000-09-15,Stolen,2B,2000
463,1B,2B,Stolen Base 2B,136866,Carlos Febles,Randy Knorr,4,2,3,False,2000-09-10,Stolen,2B,2000
1239,1B,2B,Stolen Base 2B,136866,Carlos Febles,Darrin Fletcher,0,2,3,False,2000-08-08,Stolen,2B,2000
1291,1B,2B,Stolen Base 2B,136866,Carlos Febles,Scott Hatteberg,1,1,8,True,2000-08-06,Stolen,2B,2000
1349,2B,3B,Stolen Base 3B,136866,Carlos Febles,Jason Varitek,0,1,5,True,2000-08-04,Stolen,3B,2000
1352,1B,,Caught Stealing 2B,136866,Carlos Febles,Jason Varitek,3,4,6,True,2000-08-04,Caught,2B,2000
1367,1B,2B,Stolen Base 2B,136866,Carlos Febles,Jorge Posada,2,2,9,True,2000-08-03,Stolen,2B,2000
1613,1B,,Caught Stealing 2B,136866,Carlos Febles,Brad Ausmus,4,9,7,True,2000-07-23,Caught,2B,2000
3031,1B,2B,Stolen Base 2B,136866,Carlos Febles,Ramon Hernandez,2,0,4,True,2000-05-17,Stolen,2B,2000
3137,1B,2B,Stolen Base 2B,136866,Carlos Febles,Sandy Alomar Jr.,0,1,3,True,2000-05-13,Stolen,2B,2000
3166,1B,2B,Stolen Base 2B,136866,Carlos Febles,Einar Díaz,5,3,7,True,2000-05-12,Stolen,2B,2000
3205,1B,2B,Stolen Base 2B,136866,Carlos Febles,Brad Ausmus,0,4,7,True,2000-05-10,Stolen,2B,2000
3254,1B,,Caught Stealing 2B,136866,Carlos Febles,Josh Paul,3,3,3,False,2000-05-07,Caught,2B,2000
3302,1B,2B,Stolen Base 2B,136866,Carlos Febles,Josh Paul,1,1,3,False,2000-05-05,Stolen,2B,2000
3304,1B,2B,Stolen Base 2B,136866,Carlos Febles,Josh Paul,3,1,5,False,2000-05-05,Stolen,2B,2000
3405,1B,2B,Stolen Base 2B,136866,Carlos Febles,Ramon Hernandez,1,0,1,False,2000-05-01,Stolen,2B,2000
3479,1B,2B,Stolen Base 2B,136866,Carlos Febles,Dan Wilson,5,2,7,False,2000-04-28,Stolen,2B,2000
3790,1B,,Caught Stealing 2B,136866,Carlos Febles,Jorge Posada,0,0,1,True,2000-04-14,Caught,2B,2000
3846,1B,2B,Stolen Base 2B,136866,Carlos Febles,Charles Johnson,0,3,4,False,2000-04-12,Stolen,2B,2000
3986,1B,2B,Stolen Base 2B,136866,Carlos Febles,Darrin Fletcher,0,0,1,True,2000-04-06,Stolen,2B,2000
4036,1B,2B,Stolen Base 2B,136866,Carlos Febles,Darrin Fletcher,4,2,8,True,2000-04-03,Stolen,2B,2000
1358,1B,2B,Stolen Base 2B,136866,Carlos Febles,Joe Oliver,3,5,4,False,2001-04-11,Stolen,2B,2001
207,1B,2B,Stolen Base 2B,136866,Carlos Febles,Mark Johnson,0,2,8,True,2002-09-19,Stolen,2B,2002
345,1B,2B,Stolen Base 2B,136866,Carlos Febles,Matt Walbeck,2,2,7,True,2002-09-13,Stolen,2B,2002
1280,1B,2B,Stolen Base 2B,136866,Carlos Febles,Sandy Alomar Jr.,2,0,3,True,2002-07-27,Stolen,2B,2002
1469,1B,,Caught Stealing 2B,136866,Carlos Febles,Einar Díaz,2,1,4,False,2002-07-19,Caught,2B,2002
1727,1B,,Caught Stealing 2B,136866,Carlos Febles,Ramon Hernandez,3,3,9,True,2002-07-06,Caught,2B,2002
1746,1B,2B,Stolen Base 2B,136866,Carlos Febles,Ramon Hernandez,0,0,4,True,2002-07-04,Stolen,2B,2002
1961,1B,2B,Stolen Base 2B,136866,Carlos Febles,Brandon Inge,5,4,4,False,2002-06-25,Stolen,2B,2002
2115,1B,2B,Stolen Base 2B,136866,Carlos Febles,Brian Schneider,0,0,3,True,2002-06-18,Stolen,2B,2002
2116,1B,2B,Stolen Base 2B,136866,Carlos Febles,Brian Schneider,1,3,5,True,2002-06-18,Stolen,2B,2002
2699,1B,2B,Stolen Base 2B,136866,Carlos Febles,Jorge Fabregas,0,2,3,True,2002-05-22,Stolen,2B,2002
2832,1B,2B,Stolen Base 2B,136866,Carlos Febles,Eddie Pérez,0,0,3,True,2002-05-18,Stolen,2B,2002
2834,1B,2B,Stolen Base 2B,136866,Carlos Febles,Eddie Pérez,0,2,5,True,2002-05-18,Stolen,2B,2002
2863,1B,2B,Stolen Base 2B,136866,Carlos Febles,Einar Díaz,2,5,8,True,2002-05-17,Stolen,2B,2002
2864,2B,3B,Stolen Base 3B,136866,Carlos Febles,Einar Díaz,2,5,8,True,2002-05-17,Stolen,3B,2002
2907,1B,2B,Stolen Base 2B,136866,Carlos Febles,A.J. Pierzynski,3,3,4,False,2002-05-15,Stolen,2B,2002
2933,1B,2B,Stolen Base 2B,136866,Carlos Febles,A.J. Pierzynski,4,1,4,False,2002-05-14,Stolen,2B,2002
3247,1B,2B,Stolen Base 2B,136866,Carlos Febles,Brandon Inge,1,0,3,True,2002-05-01,Stolen,2B,2002
3467,1B,,Caught Stealing 2B,136866,Carlos Febles,Jason Varitek,2,4,3,False,2002-04-21,Caught,2B,2002
3482,1B,,Caught Stealing 2B,136866,Carlos Febles,Jason Varitek,2,4,3,False,2002-04-20,Caught,2B,2002
3675,1B,,Caught Stealing 2B,136866,Carlos Febles,Eddie Pérez,2,7,6,True,2002-04-13,Caught,2B,2002
3757,1B,2B,Stolen Base 2B,136866,Carlos Febles,Jason Varitek,1,2,7,True,2002-04-10,Stolen,2B,2002
3841,1B,,Caught Stealing 2B,136866,Carlos Febles,Sandy Alomar Jr.,0,5,3,False,2002-04-06,Caught,2B,2002
1347,1B,,Caught Stealing 2B,136866,Carlos Febles,A.J. Pierzynski,2,2,8,True,2003-07-24,Caught,2B,2003
1406,1B,,Caught Stealing 2B,136866,Carlos Febles,Ramon Hernandez,1,1,8,False,2003-07-21,Caught,2B,2003
1501,1B,2B,Stolen Base 2B,136866,Carlos Febles,Todd Greene,0,2,3,True,2003-07-13,Stolen,2B,2003
1536,1B,2B,Stolen Base 2B,136866,Carlos Febles,Einar Díaz,0,4,6,True,2003-07-12,Stolen,2B,2003
1857,1B,2B,Stolen Base 2B,136866,Carlos Febles,Josh Bard,0,3,5,True,2003-06-26,Stolen,2B,2003
2891,1B,2B,Stolen Base 2B,136866,Carlos Febles,Doug Mirabelli,0,1,3,False,2003-05-06,Stolen,2B,2003
2893,3B,score,Stolen Base Home,136866,Carlos Febles,Doug Mirabelli,3,6,7,False,2003-05-06,Stolen,Home,2003
2933,1B,2B,Stolen Base 2B,136866,Carlos Febles,Brook Fordyce,0,1,6,True,2003-05-04,Stolen,2B,2003
