,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
168,1B,2B,Stolen Base 2B,519184,Ben Revere,Lou Marson,0,3,2,True,2011-09-24,Stolen,2B,2011
242,1B,2B,Stolen Base 2B,519184,Ben Revere,Miguel Olivo,1,2,1,False,2011-09-20,Stolen,2B,2011
274,1B,2B,Stolen Base 2B,519184,Ben Revere,Russell Martin,0,0,1,True,2011-09-19,Stolen,2B,2011
276,1B,2B,Stolen Base 2B,519184,Ben Revere,Russell Martin,3,0,3,True,2011-09-19,Stolen,2B,2011
277,1B,,Caught Stealing 2B,519184,Ben Revere,Russell Martin,5,4,6,True,2011-09-19,Caught,2B,2011
347,1B,,Caught Stealing 2B,519184,Ben Revere,Lou Marson,0,2,3,False,2011-09-16,Caught,2B,2011
394,1B,2B,Stolen Base 2B,519184,Ben Revere,Salvador Perez,2,0,3,True,2011-09-14,Stolen,2B,2011
396,1B,2B,Stolen Base 2B,519184,Ben Revere,Salvador Perez,7,2,7,True,2011-09-14,Stolen,2B,2011
399,1B,2B,Stolen Base 2B,519184,Ben Revere,Salvador Perez,7,3,9,True,2011-09-14,Stolen,2B,2011
426,1B,2B,Stolen Base 2B,519184,Ben Revere,Salvador Perez,0,0,1,True,2011-09-13,Stolen,2B,2011
558,1B,2B,Stolen Base 2B,519184,Ben Revere,A.J. Pierzynski,5,3,7,False,2011-09-07,Stolen,2B,2011
795,1B,2B,Stolen Base 2B,519184,Ben Revere,Alex Avila,2,2,3,False,2011-08-28,Stolen,2B,2011
848,1B,2B,Stolen Base 2B,519184,Ben Revere,Alex Avila,0,0,1,False,2011-08-26,Stolen,2B,2011
951,1B,2B,Stolen Base 2B,519184,Ben Revere,Russell Martin,0,3,8,False,2011-08-21,Stolen,2B,2011
982,1B,2B,Stolen Base 2B,519184,Ben Revere,Francisco Cervelli,4,0,2,False,2011-08-20,Stolen,2B,2011
1104,1B,2B,Stolen Base 2B,519184,Ben Revere,Alex Avila,0,0,1,True,2011-08-15,Stolen,2B,2011
1170,1B,2B,Stolen Base 2B,519184,Ben Revere,Carlos Santana,0,1,3,True,2011-08-12,Stolen,2B,2011
1357,1B,2B,Stolen Base 2B,519184,Ben Revere,Jeff Mathis,0,1,1,True,2011-08-03,Stolen,2B,2011
1465,1B,2B,Stolen Base 2B,519184,Ben Revere,Landon Powell,0,0,1,True,2011-07-30,Stolen,2B,2011
1498,1B,2B,Stolen Base 2B,519184,Ben Revere,Kurt Suzuki,2,4,5,True,2011-07-29,Stolen,2B,2011
1551,1B,2B,Stolen Base 2B,519184,Ben Revere,Yorvit Torrealba,0,1,3,True,2011-07-27,Stolen,2B,2011
1628,1B,2B,Stolen Base 2B,519184,Ben Revere,Victor Martinez,0,4,3,False,2011-07-24,Stolen,2B,2011
1685,1B,2B,Stolen Base 2B,519184,Ben Revere,Alex Avila,2,0,3,False,2011-07-23,Stolen,2B,2011
1857,2B,3B,Stolen Base 3B,519184,Ben Revere,Brayan Peña,1,0,1,False,2011-07-16,Stolen,3B,2011
1893,1B,2B,Stolen Base 2B,519184,Ben Revere,Matt Treanor,0,0,4,False,2011-07-15,Stolen,2B,2011
1995,1B,2B,Stolen Base 2B,519184,Ben Revere,A.J. Pierzynski,0,0,1,True,2011-07-07,Stolen,2B,2011
1997,1B,,Caught Stealing 2B,519184,Ben Revere,A.J. Pierzynski,0,3,2,True,2011-07-07,Caught,2B,2011
2131,1B,2B,Stolen Base 2B,519184,Ben Revere,Jonathan Lucroy,1,0,2,False,2011-07-02,Stolen,2B,2011
2216,1B,2B,Stolen Base 2B,519184,Ben Revere,Dioner Navarro,1,0,5,False,2011-06-29,Stolen,2B,2011
2234,2B,3B,Stolen Base 3B,519184,Ben Revere,A.J. Ellis,1,0,1,False,2011-06-28,Stolen,3B,2011
2236,1B,2B,Stolen Base 2B,519184,Ben Revere,A.J. Ellis,3,0,2,False,2011-06-28,Stolen,2B,2011
