,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1556,2B,3B,Stolen Base 3B,663728,Cal Raleigh,Jorge Alfaro,0,7,6,True,2022-07-04,Stolen,3B,2022
