,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
593,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Kelly Stinnett,1,5,4,True,2002-08-31,Stolen,2B,2002
613,1B,,Caught Stealing 2B,400128,Alex Sanchez,Kelly Stinnett,4,1,4,True,2002-08-30,Caught,2B,2002
674,1B,,Caught Stealing 2B,400128,Alex Sanchez,Joe Girardi,0,4,3,False,2002-08-27,Caught,2B,2002
694,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Todd Hundley,2,0,3,False,2002-08-26,Stolen,2B,2002
695,2B,,Caught Stealing 3B,400128,Alex Sanchez,Todd Hundley,2,0,3,False,2002-08-26,Caught,3B,2002
718,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Jason Kendall,0,0,1,False,2002-08-25,Stolen,2B,2002
856,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Keith Osik,0,0,1,True,2002-08-18,Stolen,2B,2002
880,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Jason Kendall,0,0,6,True,2002-08-17,Stolen,2B,2002
916,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Jason Kendall,0,0,1,True,2002-08-16,Stolen,2B,2002
1219,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Javy Lopez,0,0,3,True,2002-07-31,Stolen,2B,2002
1278,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Gary Bennett,3,5,5,False,2002-07-27,Stolen,2B,2002
1298,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Walt McKeel,7,3,8,False,2002-07-26,Stolen,2B,2002
1299,2B,3B,Stolen Base 3B,400128,Alex Sanchez,Walt McKeel,7,3,8,False,2002-07-26,Stolen,3B,2002
1336,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Brad Ausmus,7,12,8,True,2002-07-24,Stolen,2B,2002
1337,2B,3B,Stolen Base 3B,400128,Alex Sanchez,Brad Ausmus,7,12,8,True,2002-07-24,Stolen,3B,2002
1437,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Walt McKeel,6,5,8,True,2002-07-20,Stolen,2B,2002
1528,1B,,Caught Stealing 2B,400128,Alex Sanchez,Jason LaRue,0,0,4,False,2002-07-16,Caught,2B,2002
1603,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Jason Kendall,0,0,1,False,2002-07-13,Stolen,2B,2002
1604,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Jason Kendall,0,5,6,False,2002-07-13,Stolen,2B,2002
1605,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Jason Kendall,3,5,7,False,2002-07-13,Stolen,2B,2002
1762,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Jason LaRue,0,0,3,True,2002-07-04,Stolen,2B,2002
1841,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Jason Kendall,0,0,8,True,2002-07-01,Stolen,2B,2002
2005,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Jorge Fabregas,0,2,1,False,2002-06-23,Stolen,2B,2002
2119,1B,,Caught Stealing 2B,400128,Alex Sanchez,Brad Ausmus,0,0,1,False,2002-06-17,Caught,2B,2002
2357,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Todd Hundley,1,0,7,False,2002-06-05,Stolen,2B,2002
2398,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Todd Hundley,0,0,1,False,2002-06-03,Stolen,2B,2002
2416,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Tom Lampkin,3,3,7,True,2002-06-02,Stolen,2B,2002
2449,2B,3B,Stolen Base 3B,400128,Alex Sanchez,Wiki Gonzalez,1,1,3,True,2002-06-01,Stolen,3B,2002
2475,1B,,Caught Stealing 2B,400128,Alex Sanchez,Tom Lampkin,0,0,1,True,2002-05-31,Caught,2B,2002
2573,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Paul Lo Duca,3,0,5,True,2002-05-27,Stolen,2B,2002
2610,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Wiki Gonzalez,0,2,1,False,2002-05-26,Stolen,2B,2002
2707,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Paul Lo Duca,0,1,3,False,2002-05-22,Stolen,2B,2002
2709,1B,,Caught Stealing 2B,400128,Alex Sanchez,Paul Lo Duca,0,1,8,False,2002-05-22,Caught,2B,2002
2751,1B,,Caught Stealing 2B,400128,Alex Sanchez,Paul Lo Duca,0,3,5,False,2002-05-21,Caught,2B,2002
2791,2B,,Caught Stealing 3B,400128,Alex Sanchez,Joe Girardi,1,0,6,False,2002-05-19,Caught,3B,2002
2792,1B,,Caught Stealing 2B,400128,Alex Sanchez,Joe Girardi,3,3,8,False,2002-05-19,Caught,2B,2002
2849,1B,,Caught Stealing 2B,400128,Alex Sanchez,Joe Girardi,1,0,3,False,2002-05-17,Caught,2B,2002
2850,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Joe Girardi,6,2,7,False,2002-05-17,Stolen,2B,2002
2902,1B,,Caught Stealing 2B,400128,Alex Sanchez,Jason LaRue,0,2,1,False,2002-05-15,Caught,2B,2002
2928,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Corky Miller,3,4,5,False,2002-05-14,Stolen,2B,2002
3042,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Joe Girardi,4,6,7,True,2002-05-10,Stolen,2B,2002
3062,1B,2B,Stolen Base 2B,400128,Alex Sanchez,Robert Machado,2,0,3,True,2002-05-09,Stolen,2B,2002
