,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
4147,1B,,Caught Stealing 2B,571740,Billy Hamilton,Ryan Hanigan,0,0,1,True,2012-04-03,Caught,2B,2012
4149,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Ryan Hanigan,1,2,6,True,2012-04-03,Stolen,2B,2012
97,1B,,Caught Stealing 2B,571740,Billy Hamilton,Juan Centeno,0,1,5,False,2013-09-25,Caught,2B,2013
125,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Travis d'Arnaud,2,2,8,False,2013-09-23,Stolen,2B,2013
148,1B,2B,Stolen Base 2B,571740,Billy Hamilton,John Buck,0,6,2,True,2013-09-22,Stolen,2B,2013
149,1B,2B,Stolen Base 2B,571740,Billy Hamilton,John Buck,3,7,6,True,2013-09-22,Stolen,2B,2013
203,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Russell Martin,5,5,9,True,2013-09-20,Stolen,2B,2013
225,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Cody Clark,1,3,4,True,2013-09-18,Stolen,2B,2013
226,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Cody Clark,2,4,6,True,2013-09-18,Stolen,2B,2013
228,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Cody Clark,4,4,9,True,2013-09-18,Stolen,2B,2013
229,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Cody Clark,4,4,13,True,2013-09-18,Stolen,2B,2013
320,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Jonathan Lucroy,3,6,8,True,2013-09-14,Stolen,2B,2013
478,1B,2B,Stolen Base 2B,571740,Billy Hamilton,A.J. Ellis,4,3,10,False,2013-09-07,Stolen,2B,2013
491,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Tim Federowicz,3,2,8,False,2013-09-06,Stolen,2B,2013
522,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,4,4,14,False,2013-09-04,Stolen,2B,2013
557,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,1,0,7,False,2013-09-03,Stolen,2B,2013
282,1B,,Caught Stealing 2B,571740,Billy Hamilton,Welington Castillo,1,0,4,True,2014-09-16,Caught,2B,2014
316,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Jonathan Lucroy,0,0,1,True,2014-09-14,Stolen,2B,2014
373,1B,,Caught Stealing 2B,571740,Billy Hamilton,Jonathan Lucroy,0,1,3,True,2014-09-12,Caught,2B,2014
603,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Caleb Joseph,0,0,1,True,2014-09-02,Stolen,2B,2014
604,2B,,Caught Stealing 3B,571740,Billy Hamilton,Caleb Joseph,0,0,1,True,2014-09-02,Caught,3B,2014
647,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Chris Stewart,2,2,7,True,2014-08-31,Stolen,2B,2014
674,1B,,Caught Stealing 2B,571740,Billy Hamilton,Russell Martin,3,1,6,True,2014-08-30,Caught,2B,2014
701,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Russell Martin,0,0,6,True,2014-08-29,Stolen,2B,2014
702,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Russell Martin,0,0,8,True,2014-08-29,Stolen,2B,2014
722,1B,2B,Stolen Base 2B,571740,Billy Hamilton,John Baker,0,0,1,False,2014-08-28,Stolen,2B,2014
742,1B,,Caught Stealing 2B,571740,Billy Hamilton,Welington Castillo,0,0,1,False,2014-08-27,Caught,2B,2014
744,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Welington Castillo,5,2,4,False,2014-08-27,Stolen,3B,2014
829,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Gerald Laird,0,1,6,False,2014-08-22,Stolen,2B,2014
830,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Gerald Laird,1,1,8,False,2014-08-22,Stolen,2B,2014
832,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Gerald Laird,1,1,11,False,2014-08-22,Stolen,2B,2014
900,1B,2B,Stolen Base 2B,571740,Billy Hamilton,A.J. Pierzynski,5,5,9,True,2014-08-18,Stolen,2B,2014
911,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Wilin Rosario,2,5,7,True,2014-08-17,Stolen,2B,2014
932,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Wilin Rosario,2,5,7,True,2014-08-16,Stolen,2B,2014
1016,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Christian Vázquez,0,0,1,False,2014-08-12,Stolen,2B,2014
1204,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Jeff Mathis,0,2,3,True,2014-08-03,Stolen,2B,2014
1246,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Jeff Mathis,1,3,8,True,2014-07-31,Stolen,2B,2014
1350,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Wilson Ramos,0,3,4,False,2014-07-25,Stolen,2B,2014
1390,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Jonathan Lucroy,0,0,3,True,2014-07-23,Stolen,2B,2014
1404,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Jonathan Lucroy,2,0,4,True,2014-07-22,Stolen,2B,2014
1540,1B,,Caught Stealing 2B,571740,Billy Hamilton,Russell Martin,6,3,7,False,2014-07-13,Caught,2B,2014
1553,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Russell Martin,2,4,6,False,2014-07-12,Stolen,2B,2014
1614,1B,,Caught Stealing 2B,571740,Billy Hamilton,Welington Castillo,1,1,3,False,2014-07-09,Caught,2B,2014
1651,1B,2B,Stolen Base 2B,571740,Billy Hamilton,John Baker,0,0,1,False,2014-07-08,Stolen,2B,2014
1652,2B,3B,Stolen Base 3B,571740,Billy Hamilton,John Baker,3,0,2,False,2014-07-08,Stolen,3B,2014
1761,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yasmani Grandal,2,0,3,True,2014-07-01,Stolen,2B,2014
1784,1B,,Caught Stealing 2B,571740,Billy Hamilton,Yasmani Grandal,0,0,1,True,2014-06-30,Caught,2B,2014
1830,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Héctor Sánchez,0,0,1,True,2014-06-28,Stolen,2B,2014
1861,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Buster Posey,2,6,9,True,2014-06-27,Stolen,3B,2014
1880,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Buster Posey,0,1,6,True,2014-06-26,Stolen,3B,2014
1962,1B,,Caught Stealing 2B,571740,Billy Hamilton,Welington Castillo,1,1,7,True,2014-06-23,Caught,2B,2014
2008,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Erik Kratz,6,0,4,False,2014-06-21,Stolen,2B,2014
2033,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Dioner Navarro,4,0,2,False,2014-06-20,Stolen,3B,2014
2058,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Russell Martin,0,1,1,True,2014-06-19,Stolen,3B,2014
2097,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Russell Martin,0,1,1,True,2014-06-17,Stolen,3B,2014
2099,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Russell Martin,1,1,3,True,2014-06-17,Stolen,2B,2014
2102,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Russell Martin,2,3,7,True,2014-06-17,Stolen,2B,2014
2175,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Jonathan Lucroy,5,6,9,True,2014-06-13,Stolen,3B,2014
2202,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Drew Butera,0,0,3,False,2014-06-11,Stolen,2B,2014
2289,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Carlos Ruiz,0,0,1,False,2014-06-07,Stolen,2B,2014
2359,2B,,Caught Stealing 3B,571740,Billy Hamilton,Buster Posey,1,0,3,False,2014-06-04,Caught,3B,2014
2378,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Héctor Sánchez,1,1,1,False,2014-06-03,Stolen,3B,2014
2379,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Héctor Sánchez,4,3,5,False,2014-06-03,Stolen,2B,2014
2413,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Miguel Montero,0,4,5,True,2014-05-31,Stolen,2B,2014
2447,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Miguel Montero,1,4,2,True,2014-05-30,Stolen,2B,2014
2600,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,3,0,3,False,2014-05-23,Stolen,2B,2014
2601,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Yadier Molina,4,2,5,False,2014-05-23,Stolen,3B,2014
2674,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Wilson Ramos,0,2,7,True,2014-05-19,Stolen,2B,2014
2697,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Wil Nieves,0,1,1,True,2014-05-18,Stolen,3B,2014
2740,1B,2B,Stolen Base 2B,571740,Billy Hamilton,René Rivera,0,0,1,False,2014-05-15,Stolen,2B,2014
2741,2B,3B,Stolen Base 3B,571740,Billy Hamilton,René Rivera,0,0,1,False,2014-05-15,Stolen,3B,2014
2745,1B,2B,Stolen Base 2B,571740,Billy Hamilton,René Rivera,0,0,1,False,2014-05-14,Stolen,2B,2014
2746,2B,3B,Stolen Base 3B,571740,Billy Hamilton,René Rivera,0,0,1,False,2014-05-14,Stolen,3B,2014
2826,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Michael McKenry,3,1,5,False,2014-05-11,Stolen,2B,2014
3057,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Welington Castillo,4,5,5,False,2014-04-30,Stolen,3B,2014
3084,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Welington Castillo,0,0,1,False,2014-04-29,Stolen,2B,2014
3087,1B,,Caught Stealing 2B,571740,Billy Hamilton,Welington Castillo,1,2,3,False,2014-04-29,Caught,2B,2014
3094,1B,2B,Stolen Base 2B,571740,Billy Hamilton,John Baker,0,0,1,False,2014-04-28,Stolen,2B,2014
3095,2B,3B,Stolen Base 3B,571740,Billy Hamilton,John Baker,3,0,2,False,2014-04-28,Stolen,3B,2014
3114,1B,,Caught Stealing 2B,571740,Billy Hamilton,Gerald Laird,0,0,3,True,2014-04-27,Caught,2B,2014
3181,1B,,Caught Stealing 2B,571740,Billy Hamilton,Chris Stewart,1,2,9,True,2014-04-24,Caught,2B,2014
3194,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Chris Stewart,2,3,5,True,2014-04-23,Stolen,2B,2014
3195,2B,3B,Stolen Base 2B,571740,Billy Hamilton,Chris Stewart,2,3,5,True,2014-04-23,Stolen,2B,2014
3198,2B,3B,Caught Stealing 2B,571740,Billy Hamilton,Chris Stewart,2,5,9,True,2014-04-23,Caught,2B,2014
3232,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Russell Martin,0,0,3,True,2014-04-22,Stolen,2B,2014
3270,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Welington Castillo,0,0,3,True,2014-04-20,Stolen,2B,2014
3305,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Welington Castillo,3,0,5,True,2014-04-19,Stolen,2B,2014
3332,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Welington Castillo,0,1,5,True,2014-04-18,Stolen,3B,2014
3398,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Tony Sanchez,0,0,1,False,2014-04-16,Stolen,2B,2014
3399,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Tony Sanchez,1,0,5,False,2014-04-16,Stolen,2B,2014
3427,1B,,Caught Stealing 2B,571740,Billy Hamilton,Russell Martin,7,5,8,False,2014-04-15,Caught,2B,2014
3545,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,0,2,5,True,2014-04-09,Stolen,2B,2014
3547,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,0,4,9,True,2014-04-09,Stolen,2B,2014
3635,1B,,Caught Stealing 2B,571740,Billy Hamilton,Anthony Recker,4,3,8,True,2014-04-04,Caught,2B,2014
254,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Buster Posey,5,3,9,True,2015-09-16,Stolen,2B,2015
330,1B,,Caught Stealing 2B,571740,Billy Hamilton,Yadier Molina,2,4,7,False,2015-09-13,Caught,2B,2015
354,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,0,0,1,False,2015-09-12,Stolen,2B,2015
356,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,2,2,7,False,2015-09-12,Stolen,2B,2015
371,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,0,0,1,False,2015-09-11,Stolen,2B,2015
373,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,2,2,7,False,2015-09-11,Stolen,2B,2015
804,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Salvador Perez,1,1,10,False,2015-08-18,Stolen,2B,2015
894,1B,2B,Stolen Base 2B,571740,Billy Hamilton,A.J. Ellis,1,4,5,True,2015-08-13,Stolen,2B,2015
943,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Austin Hedges,0,1,4,True,2015-08-10,Stolen,2B,2015
1109,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Francisco Cervelli,1,0,3,False,2015-08-01,Stolen,2B,2015
1110,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Francisco Cervelli,1,0,3,False,2015-08-01,Stolen,3B,2015
1157,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Francisco Cervelli,5,1,4,False,2015-07-30,Stolen,2B,2015
1158,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Francisco Cervelli,5,1,4,False,2015-07-30,Stolen,3B,2015
1168,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,0,1,3,True,2015-07-29,Stolen,2B,2015
1240,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Nick Hundley,0,5,4,True,2015-07-25,Stolen,2B,2015
1362,1B,,Caught Stealing 2B,571740,Billy Hamilton,Roberto Pérez,1,2,5,False,2015-07-19,Caught,2B,2015
1399,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yan Gomes,6,1,8,False,2015-07-17,Stolen,2B,2015
1435,1B,2B,Stolen Base 2B,571740,Billy Hamilton,J.T. Realmuto,0,1,3,True,2015-07-11,Stolen,2B,2015
1436,2B,3B,Stolen Base 3B,571740,Billy Hamilton,J.T. Realmuto,0,1,3,True,2015-07-11,Stolen,3B,2015
1515,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Wilson Ramos,0,3,5,True,2015-07-07,Stolen,3B,2015
1555,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Jonathan Lucroy,0,3,6,False,2015-07-05,Stolen,2B,2015
1661,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Kurt Suzuki,4,1,2,False,2015-06-29,Stolen,2B,2015
1662,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Kurt Suzuki,4,1,2,False,2015-06-29,Stolen,3B,2015
1663,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Kurt Suzuki,7,1,3,False,2015-06-29,Stolen,2B,2015
1666,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Kurt Suzuki,9,7,5,False,2015-06-29,Stolen,2B,2015
1746,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Francisco Cervelli,0,2,2,True,2015-06-25,Stolen,2B,2015
1747,1B,,Caught Stealing 2B,571740,Billy Hamilton,Francisco Cervelli,4,4,10,True,2015-06-25,Caught,2B,2015
1766,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Chris Stewart,0,0,1,True,2015-06-24,Stolen,2B,2015
1767,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Chris Stewart,0,0,1,True,2015-06-24,Stolen,3B,2015
1793,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Francisco Cervelli,0,3,4,True,2015-06-23,Stolen,2B,2015
1795,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Francisco Cervelli,7,6,7,True,2015-06-23,Stolen,3B,2015
1912,1B,,Caught Stealing 2B,571740,Billy Hamilton,James McCann,2,4,7,True,2015-06-16,Caught,2B,2015
1958,1B,2B,Stolen Base 2B,571740,Billy Hamilton,David Ross,0,0,3,True,2015-06-14,Stolen,2B,2015
1959,2B,3B,Stolen Base 3B,571740,Billy Hamilton,David Ross,0,0,3,True,2015-06-14,Stolen,3B,2015
1960,2B,3B,Stolen Base 3B,571740,Billy Hamilton,David Ross,0,1,6,True,2015-06-14,Stolen,3B,2015
1961,1B,2B,Stolen Base 2B,571740,Billy Hamilton,David Ross,1,1,10,True,2015-06-14,Stolen,2B,2015
1962,2B,3B,Stolen Base 3B,571740,Billy Hamilton,David Ross,1,1,10,True,2015-06-14,Stolen,3B,2015
1994,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Miguel Montero,3,3,9,True,2015-06-13,Stolen,2B,2015
2080,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Carlos Ruiz,2,1,2,False,2015-06-08,Stolen,2B,2015
2081,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Carlos Ruiz,2,1,2,False,2015-06-08,Stolen,3B,2015
2189,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Carlos Ruiz,0,0,3,True,2015-06-03,Stolen,3B,2015
2214,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Carlos Ruiz,1,4,6,True,2015-06-02,Stolen,2B,2015
2254,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Wilson Ramos,3,2,7,False,2015-05-31,Stolen,2B,2015
2270,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Jose Lobaton,0,1,3,False,2015-05-30,Stolen,2B,2015
2297,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Wilson Ramos,4,2,6,False,2015-05-29,Stolen,2B,2015
2327,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Michael McKenry,1,5,3,False,2015-05-27,Stolen,2B,2015
2412,1B,,Caught Stealing 2B,571740,Billy Hamilton,Roberto Pérez,1,1,7,True,2015-05-23,Caught,2B,2015
2642,1B,,Caught Stealing 2B,571740,Billy Hamilton,A.J. Pierzynski,0,0,1,False,2015-05-12,Caught,2B,2015
2659,1B,2B,Stolen Base 2B,571740,Billy Hamilton,A.J. Pierzynski,0,0,1,False,2015-05-11,Stolen,2B,2015
2701,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Geovany Soto,0,0,1,True,2015-05-09,Stolen,2B,2015
2706,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Tyler Flowers,0,2,7,True,2015-05-09,Stolen,2B,2015
2714,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Geovany Soto,0,0,1,True,2015-05-08,Stolen,2B,2015
2773,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Francisco Cervelli,0,0,1,True,2015-05-06,Stolen,3B,2015
2998,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Miguel Montero,2,5,5,False,2015-04-26,Stolen,2B,2015
3049,1B,2B,Stolen Base 2B,571740,Billy Hamilton,David Ross,1,0,1,False,2015-04-24,Stolen,2B,2015
3050,1B,2B,Stolen Base 2B,571740,Billy Hamilton,David Ross,1,0,3,False,2015-04-24,Stolen,2B,2015
3051,2B,3B,Stolen Base 3B,571740,Billy Hamilton,David Ross,1,0,3,False,2015-04-24,Stolen,3B,2015
3065,1B,,Caught Stealing 2B,571740,Billy Hamilton,Martín Maldonado,2,2,6,True,2015-04-23,Caught,2B,2015
3086,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Martín Maldonado,0,1,1,True,2015-04-22,Stolen,2B,2015
3244,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Miguel Montero,0,1,4,True,2015-04-14,Stolen,2B,2015
3349,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,4,4,8,False,2015-04-10,Stolen,2B,2015
3371,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Tony Sanchez,0,0,3,False,2015-04-09,Stolen,2B,2015
3373,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Tony Sanchez,2,2,6,False,2015-04-09,Stolen,2B,2015
3386,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Francisco Cervelli,3,3,5,False,2015-04-08,Stolen,2B,2015
3387,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Francisco Cervelli,3,3,5,False,2015-04-08,Stolen,3B,2015
3390,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Francisco Cervelli,4,4,9,False,2015-04-08,Stolen,2B,2015
3413,2B,3B,Stolen Base 3B,571740,Billy Hamilton,Francisco Cervelli,5,2,8,False,2015-04-06,Stolen,3B,2015
3480,1B,,Caught Stealing 2B,571740,Billy Hamilton,Roberto Pérez,1,0,3,False,2015-04-02,Caught,2B,2015
66,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,1,0,3,True,2016-08-09,Stolen,2B,2016
68,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,3,3,7,True,2016-08-09,Stolen,2B,2016
69,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,4,7,8,True,2016-08-09,Stolen,2B,2016
88,1B,2B,Stolen Base 2B,571740,Billy Hamilton,Yadier Molina,0,0,1,True,2016-08-08,Stolen,2B,2016
