,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3692,1B,2B,Stolen Base 2B,543401,Jason Kipnis,John Jaso,4,3,9,True,2014-04-02,Stolen,2B,2014
3703,1B,2B,Stolen Base 2B,543401,Jason Kipnis,John Jaso,3,2,7,True,2014-04-01,Stolen,2B,2014
3704,1B,2B,Stolen Base 2B,543401,Jason Kipnis,John Jaso,4,3,9,True,2014-04-01,Stolen,2B,2014
20,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Eric Fryer,7,0,4,False,2015-09-30,Stolen,2B,2015
28,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Eric Fryer,7,0,4,False,2015-09-29,Stolen,2B,2015
758,1B,,Caught Stealing 2B,543401,Jason Kipnis,Brian McCann,1,3,7,True,2015-08-20,Caught,2B,2015
1200,1B,,Caught Stealing 2B,543401,Jason Kipnis,Salvador Perez,0,0,1,False,2015-07-28,Caught,2B,2015
1375,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Brayan Peña,1,6,7,True,2015-07-18,Stolen,2B,2015
1907,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Kyle Schwarber,0,0,3,True,2015-06-16,Stolen,2B,2015
1908,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Kyle Schwarber,0,4,5,True,2015-06-16,Stolen,2B,2015
1986,1B,,Caught Stealing 2B,543401,Jason Kipnis,Bryan Holaday,0,0,1,True,2015-06-14,Caught,2B,2015
2122,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Caleb Joseph,1,1,4,False,2015-06-06,Stolen,2B,2015
2166,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Salvador Perez,2,4,4,True,2015-06-04,Stolen,2B,2015
2210,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Drew Butera,1,1,8,True,2015-06-02,Stolen,2B,2015
2301,1B,,Caught Stealing 2B,543401,Jason Kipnis,Mike Zunino,3,5,8,True,2015-05-28,Caught,2B,2015
2364,1B,,Caught Stealing 2B,543401,Jason Kipnis,Carlos Corporán,8,10,8,False,2015-05-25,Caught,2B,2015
2679,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Kurt Suzuki,1,1,2,False,2015-05-10,Stolen,2B,2015
2681,1B,,Caught Stealing 2B,543401,Jason Kipnis,Kurt Suzuki,8,1,5,False,2015-05-10,Caught,2B,2015
2707,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Kurt Suzuki,4,7,7,False,2015-05-09,Stolen,2B,2015
2708,2B,3B,Stolen Base 3B,543401,Jason Kipnis,Kurt Suzuki,4,7,7,False,2015-05-09,Stolen,3B,2015
2848,1B,,Caught Stealing 2B,543401,Jason Kipnis,Russell Martin,2,4,5,False,2015-05-02,Caught,2B,2015
3031,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Alex Avila,2,1,3,True,2015-04-25,Stolen,2B,2015
3236,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Geovany Soto,4,0,5,False,2015-04-15,Stolen,2B,2015
3,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Geovany Soto,1,2,1,False,2016-08-12,Stolen,2B,2016
19,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Jett Bandy,6,1,2,False,2016-08-11,Stolen,2B,2016
146,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Gary Sánchez,2,5,9,True,2016-08-06,Stolen,2B,2016
163,1B,,Caught Stealing 2B,543401,Jason Kipnis,Gary Sánchez,0,0,1,True,2016-08-05,Caught,2B,2016
224,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Kurt Suzuki,3,8,5,False,2016-08-02,Stolen,2B,2016
518,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Salvador Perez,0,3,3,True,2016-07-19,Stolen,2B,2016
563,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Kurt Suzuki,0,1,3,True,2016-07-17,Stolen,2B,2016
812,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Tyler Flowers,0,2,5,True,2016-06-29,Stolen,2B,2016
981,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Curt Casali,2,3,5,False,2016-06-20,Stolen,2B,2016
1223,1B,,Caught Stealing 2B,543401,Jason Kipnis,Steve Clevenger,2,0,4,True,2016-06-07,Caught,2B,2016
2138,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Steve Clevenger,5,7,7,False,2016-04-21,Stolen,2B,2016
2273,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Hank Conger,0,0,1,True,2016-04-14,Stolen,2B,2016
2275,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Hank Conger,0,4,6,True,2016-04-14,Stolen,2B,2016
37,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Kevan Smith,0,0,2,False,2017-09-29,Stolen,2B,2017
1703,2B,3B,Stolen Base 3B,543401,Jason Kipnis,Jonathan Lucroy,3,1,5,False,2017-06-28,Stolen,3B,2017
1845,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Caleb Joseph,0,3,5,True,2017-06-21,Stolen,2B,2017
1928,1B,,Caught Stealing 2B,543401,Jason Kipnis,Chris Gimenez,3,8,7,True,2017-06-17,Caught,2B,2017
1932,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Jason Castro,0,1,3,True,2017-06-16,Stolen,2B,2017
2393,1B,,Caught Stealing 2B,543401,Jason Kipnis,Devin Mesoraco,3,2,7,False,2017-05-24,Caught,2B,2017
2552,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Derek Norris,6,2,2,False,2017-05-15,Stolen,2B,2017
2863,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Carlos Ruiz,3,1,3,False,2017-04-30,Stolen,2B,2017
518,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Meibrys Viloria,2,1,6,False,2018-09-05,Stolen,2B,2018
692,2B,3B,Stolen Base 3B,543401,Jason Kipnis,Drew Butera,4,8,7,True,2018-08-26,Stolen,3B,2018
942,2B,3B,Stolen Base 3B,543401,Jason Kipnis,Tucker Barnhart,0,4,1,True,2018-08-14,Stolen,3B,2018
1440,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Kyle Higashioka,5,2,8,False,2018-07-15,Stolen,2B,2018
1614,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Jonathan Lucroy,4,2,4,False,2018-07-06,Stolen,2B,2018
2183,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Bobby Wilson,5,5,9,True,2018-06-03,Stolen,2B,2018
2212,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Mitch Garver,0,1,2,True,2018-06-02,Stolen,2B,2018
2445,1B,,Caught Stealing 2B,543401,Jason Kipnis,Brian McCann,0,5,6,True,2018-05-19,Caught,2B,2018
643,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Meibrys Viloria,4,0,3,False,2019-08-23,Stolen,2B,2019
921,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Max Stassi,5,1,5,False,2019-08-04,Stolen,2B,2019
1432,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Chance Sisco,0,1,3,True,2019-06-30,Stolen,2B,2019
1807,1B,,Caught Stealing 2B,543401,Jason Kipnis,Gary Sánchez,0,1,2,False,2019-06-07,Caught,2B,2019
2121,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Josh Phegley,2,4,8,False,2019-05-20,Stolen,2B,2019
2258,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Nick Hundley,2,1,8,True,2019-05-11,Stolen,2B,2019
2273,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Josh Phegley,3,3,7,True,2019-05-10,Stolen,2B,2019
2660,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Tom Murphy,1,4,8,True,2019-04-16,Stolen,2B,2019
589,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Curt Casali,4,5,6,True,2020-08-29,Stolen,2B,2020
1120,1B,2B,Stolen Base 2B,543401,Jason Kipnis,Curt Casali,4,5,6,True,2020-07-30,Stolen,2B,2020
