,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
287,1B,2B,Stolen Base 2B,276372,Luis Rivas,Randy Knorr,3,1,5,False,2000-09-18,Stolen,2B,2000
15,1B,,Caught Stealing 2B,276372,Luis Rivas,Einar Díaz,0,1,3,False,2001-06-05,Caught,2B,2001
35,1B,2B,Stolen Base 2B,276372,Luis Rivas,Einar Díaz,8,7,7,False,2001-06-04,Stolen,2B,2001
684,1B,2B,Stolen Base 2B,276372,Luis Rivas,Jorge Posada,0,0,6,True,2001-05-09,Stolen,2B,2001
716,1B,2B,Stolen Base 2B,276372,Luis Rivas,Jorge Posada,0,1,5,True,2001-05-08,Stolen,2B,2001
749,1B,2B,Stolen Base 2B,276372,Luis Rivas,Héctor Ortiz,1,4,8,True,2001-05-06,Stolen,2B,2001
923,1B,2B,Stolen Base 2B,276372,Luis Rivas,Brook Fordyce,3,0,5,False,2001-04-29,Stolen,2B,2001
1001,1B,2B,Stolen Base 2B,276372,Luis Rivas,Jason Varitek,1,0,3,True,2001-04-26,Stolen,2B,2001
1044,2B,3B,Stolen Base 3B,276372,Luis Rivas,Jason Varitek,2,2,5,True,2001-04-25,Stolen,3B,2001
1261,1B,2B,Stolen Base 2B,276372,Luis Rivas,Josh Paul,1,0,5,False,2001-04-15,Stolen,2B,2001
1346,1B,2B,Stolen Base 2B,276372,Luis Rivas,Brandon Inge,5,1,4,False,2001-04-11,Stolen,2B,2001
54,1B,2B,Stolen Base 2B,276372,Luis Rivas,Miguel Olivo,0,1,3,False,2002-09-27,Stolen,2B,2002
432,2B,,Caught Stealing 3B,276372,Luis Rivas,Mike Rivera,2,0,3,False,2002-09-09,Caught,3B,2002
640,1B,2B,Stolen Base 2B,276372,Luis Rivas,Ben Davis,0,0,3,False,2002-08-29,Stolen,2B,2002
1011,1B,,Caught Stealing 2B,276372,Luis Rivas,Doug Mirabelli,0,0,6,True,2002-08-11,Caught,2B,2002
1109,1B,2B,Stolen Base 2B,276372,Luis Rivas,Brent Mayne,1,2,3,False,2002-08-05,Stolen,2B,2002
1168,1B,2B,Stolen Base 2B,276372,Luis Rivas,Brent Mayne,2,1,2,False,2002-08-02,Stolen,2B,2002
1480,1B,2B,Stolen Base 2B,276372,Luis Rivas,Brandon Inge,1,5,7,True,2002-07-19,Stolen,2B,2002
1518,1B,,Caught Stealing 2B,276372,Luis Rivas,Einar Díaz,2,4,4,True,2002-07-17,Caught,2B,2002
1689,1B,2B,Stolen Base 2B,276372,Luis Rivas,Dan Wilson,4,2,5,True,2002-07-07,Stolen,2B,2002
1711,1B,,Caught Stealing 2B,276372,Luis Rivas,Ben Davis,0,2,5,True,2002-07-06,Caught,2B,2002
1985,1B,2B,Stolen Base 2B,276372,Luis Rivas,Mark Johnson,2,4,6,False,2002-06-24,Stolen,2B,2002
2106,2B,3B,Stolen Base 3B,276372,Luis Rivas,Mike Piazza,1,6,9,True,2002-06-18,Stolen,3B,2002
2299,1B,2B,Stolen Base 2B,276372,Luis Rivas,Charles Johnson,1,1,3,False,2002-06-08,Stolen,2B,2002
89,1B,,Caught Stealing 2B,276372,Luis Rivas,Brandon Inge,0,0,1,True,2003-09-25,Caught,2B,2003
231,1B,2B,Stolen Base 2B,276372,Luis Rivas,Sandy Alomar Jr.,3,0,5,False,2003-09-17,Stolen,2B,2003
265,1B,2B,Stolen Base 2B,276372,Luis Rivas,Victor Martinez,4,9,7,True,2003-09-15,Stolen,2B,2003
522,1B,2B,Stolen Base 2B,276372,Luis Rivas,Bengie Molina,0,4,4,False,2003-09-03,Stolen,2B,2003
563,1B,2B,Stolen Base 2B,276372,Luis Rivas,Einar Díaz,4,1,3,True,2003-08-31,Stolen,2B,2003
683,1B,2B,Stolen Base 2B,276372,Luis Rivas,Brent Mayne,1,1,3,False,2003-08-24,Stolen,2B,2003
755,1B,2B,Stolen Base 2B,276372,Luis Rivas,Brent Mayne,3,3,6,False,2003-08-21,Stolen,2B,2003
1032,1B,2B,Caught Stealing 3B,276372,Luis Rivas,Brandon Inge,0,3,3,True,2003-08-08,Caught,3B,2003
1051,1B,,Caught Stealing 2B,276372,Luis Rivas,Robert Machado,0,0,1,True,2003-08-07,Caught,2B,2003
1052,1B,,Caught Stealing 2B,276372,Luis Rivas,Robert Machado,1,3,3,True,2003-08-07,Caught,2B,2003
1107,1B,2B,Stolen Base 2B,276372,Luis Rivas,A.J. Hinch,3,0,2,False,2003-08-03,Stolen,2B,2003
1157,1B,2B,Stolen Base 2B,276372,Luis Rivas,Matt Walbeck,2,1,1,False,2003-08-01,Stolen,2B,2003
1180,1B,2B,Stolen Base 2B,276372,Luis Rivas,Robert Machado,0,0,3,False,2003-07-31,Stolen,2B,2003
1625,1B,2B,Stolen Base 2B,276372,Luis Rivas,Todd Greene,8,5,9,True,2003-07-08,Stolen,2B,2003
1644,1B,2B,Stolen Base 2B,276372,Luis Rivas,Tim Laker,3,1,6,False,2003-07-06,Stolen,2B,2003
1782,1B,2B,Stolen Base 2B,276372,Luis Rivas,Keith Osik,5,4,10,False,2003-06-29,Stolen,2B,2003
2064,1B,,Caught Stealing 2B,276372,Luis Rivas,Chad Moeller,7,7,7,False,2003-06-15,Caught,2B,2003
2774,1B,2B,Stolen Base 2B,276372,Luis Rivas,Brent Mayne,0,2,3,False,2003-05-12,Stolen,2B,2003
2775,2B,3B,Stolen Base 3B,276372,Luis Rivas,Brent Mayne,0,2,3,False,2003-05-12,Stolen,3B,2003
3017,1B,,Caught Stealing 2B,276372,Luis Rivas,Javier Valentin,5,5,13,False,2003-05-01,Caught,2B,2003
3220,1B,2B,Stolen Base 2B,276372,Luis Rivas,Jorge Posada,1,1,3,False,2003-04-19,Stolen,2B,2003
3254,1B,2B,Stolen Base 2B,276372,Luis Rivas,Jorge Posada,1,2,2,False,2003-04-18,Stolen,2B,2003
3405,1B,2B,Stolen Base 2B,276372,Luis Rivas,Tom Wilson,2,3,5,True,2003-04-11,Stolen,2B,2003
162,1B,,Caught Stealing 2B,276372,Luis Rivas,Josh Bard,5,1,5,True,2004-09-23,Caught,2B,2004
177,1B,2B,Stolen Base 2B,276372,Luis Rivas,Jamie Burke,3,2,5,True,2004-09-22,Stolen,2B,2004
759,1B,2B,Stolen Base 2B,276372,Luis Rivas,Rod Barajas,0,3,7,True,2004-08-24,Stolen,2B,2004
794,2B,3B,Stolen Base 3B,276372,Luis Rivas,Victor Martinez,1,2,3,False,2004-08-22,Stolen,3B,2004
827,2B,3B,Stolen Base 3B,276372,Luis Rivas,Tim Laker,5,1,5,False,2004-08-21,Stolen,3B,2004
1174,1B,2B,Stolen Base 2B,276372,Luis Rivas,José Molina,0,0,3,False,2004-08-03,Stolen,2B,2004
1338,1B,2B,Stolen Base 2B,276372,Luis Rivas,Ben Davis,2,6,9,True,2004-07-26,Stolen,2B,2004
1398,1B,2B,Stolen Base 2B,276372,Luis Rivas,Javy Lopez,3,5,8,True,2004-07-23,Stolen,2B,2004
1458,1B,2B,Stolen Base 2B,276372,Luis Rivas,Ivan Rodriguez,4,4,9,True,2004-07-20,Stolen,2B,2004
1940,1B,2B,Stolen Base 2B,276372,Luis Rivas,Jason Varitek,0,2,5,True,2004-06-23,Stolen,2B,2004
1969,1B,2B,Caught Stealing Home,276372,Luis Rivas,Gary Bennett,1,4,8,True,2004-06-20,Caught,Home,2004
2103,1B,2B,Stolen Base 2B,276372,Luis Rivas,Todd Pratt,0,0,5,False,2004-06-13,Stolen,2B,2004
2125,1B,2B,Stolen Base 2B,276372,Luis Rivas,Mike Lieberthal,4,0,4,False,2004-06-12,Stolen,2B,2004
2716,1B,2B,Stolen Base 2B,276372,Luis Rivas,Sandy Alomar Jr.,2,1,7,True,2004-05-14,Stolen,2B,2004
2811,1B,2B,Stolen Base 2B,276372,Luis Rivas,Damian Miller,3,4,5,True,2004-05-09,Stolen,2B,2004
3258,1B,2B,Stolen Base 2B,276372,Luis Rivas,Kelly Stinnett,2,3,5,False,2004-04-18,Stolen,2B,2004
3297,1B,2B,Stolen Base 2B,276372,Luis Rivas,Benito Santiago,3,1,3,False,2004-04-16,Stolen,2B,2004
212,2B,3B,Stolen Base 3B,276372,Luis Rivas,Adam Melhuse,3,7,6,True,2005-09-21,Stolen,3B,2005
1724,1B,2B,Stolen Base 2B,276372,Luis Rivas,Toby Hall,3,1,5,False,2005-07-02,Stolen,2B,2005
2574,1B,2B,Stolen Base 2B,276372,Luis Rivas,Andy Dominique,2,0,2,False,2005-05-18,Stolen,2B,2005
708,1B,2B,Stolen Base 2B,276372,Luis Rivas,Geovany Soto,3,5,4,False,2008-08-26,Stolen,2B,2008
781,1B,,Caught Stealing 2B,276372,Luis Rivas,Jason Kendall,4,3,7,True,2008-08-22,Caught,2B,2008
2225,1B,,Caught Stealing 2B,276372,Luis Rivas,Chris Snyder,3,4,9,False,2008-06-07,Caught,2B,2008
2775,1B,2B,Stolen Base 2B,276372,Luis Rivas,Yadier Molina,0,0,1,True,2008-05-14,Stolen,2B,2008
3670,1B,2B,Stolen Base 2B,276372,Luis Rivas,Matt Treanor,4,4,8,True,2008-04-04,Stolen,2B,2008
