,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
357,1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Bengie Molina,1,0,5,False,2005-09-13,Caught,2B,2005
642,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Jorge Posada,2,0,4,False,2005-08-29,Stolen,2B,2005
994,1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Joe Mauer,3,3,13,False,2005-08-10,Caught,2B,2005
259,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Rob Bowen,5,9,9,True,2007-09-19,Stolen,2B,2007
1171,2B,,Caught Stealing 3B,435358,Yuniesky Betancourt,Ramon Hernandez,7,11,7,True,2007-08-09,Caught,3B,2007
2340,2B,3B,Stolen Base 3B,435358,Yuniesky Betancourt,Brad Ausmus,5,0,3,True,2007-06-16,Stolen,3B,2007
2604,2B,3B,Stolen Base 3B,435358,Yuniesky Betancourt,Gerald Laird,7,4,6,False,2007-06-03,Stolen,3B,2007
2678,1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Mike Napoli,4,5,5,True,2007-05-30,Caught,2B,2007
3311,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Jason LaRue,1,0,2,False,2007-04-29,Stolen,2B,2007
3407,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Jason Kendall,0,2,8,True,2007-04-25,Stolen,2B,2007
3408,3B,,Caught Stealing Home,435358,Yuniesky Betancourt,Jason Kendall,0,2,8,True,2007-04-25,Caught,Home,2007
51,2B,,Caught Stealing 3B,435358,Yuniesky Betancourt,Kurt Suzuki,10,6,6,False,2008-09-26,Caught,3B,2008
120,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Mike Napoli,6,6,7,False,2008-09-23,Stolen,2B,2008
237,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,John Buck,0,2,1,True,2008-09-17,Stolen,2B,2008
1230,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Gerald Laird,2,0,3,True,2008-07-29,Stolen,2B,2008
1922,1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Brian McCann,1,3,6,True,2008-06-21,Caught,2B,2008
3020,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,José Molina,1,1,3,True,2008-05-03,Stolen,2B,2008
3376,1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Kurt Suzuki,1,4,4,True,2008-04-16,Caught,2B,2008
887,1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Miguel Montero,1,0,7,False,2009-06-21,Caught,2B,2009
1610,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Jeff Mathis,1,0,5,False,2009-05-20,Stolen,2B,2009
2205,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,A.J. Pierzynski,0,6,6,True,2009-04-28,Stolen,2B,2009
2209,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,A.J. Pierzynski,0,6,6,True,2009-04-27,Stolen,2B,2009
2642,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Jose Morales,3,4,6,True,2009-04-07,Stolen,2B,2009
178,2B,3B,Stolen Base 3B,435358,Yuniesky Betancourt,Luke Carlin,2,4,8,True,2010-09-23,Stolen,3B,2010
238,1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Alex Avila,1,0,3,True,2010-09-20,Caught,2B,2010
245,3B,score,Stolen Base Home,435358,Yuniesky Betancourt,Chris Gimenez,4,3,2,False,2010-09-19,Stolen,Home,2010
3937,1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Elio Sarmiento,0,0,5,True,2010-04-02,Caught,2B,2010
1116,1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Michael McKenry,0,1,5,False,2011-08-14,Caught,2B,2011
1326,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Humberto Quintero,0,3,1,True,2011-08-05,Stolen,2B,2011
1739,2B,,Caught Stealing 3B,435358,Yuniesky Betancourt,Henry Blanco,0,1,5,True,2011-07-20,Caught,3B,2011
1912,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Chris Iannetta,1,1,2,True,2011-07-14,Stolen,2B,2011
2278,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Drew Butera,0,1,3,False,2011-06-26,Stolen,2B,2011
2280,1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Drew Butera,6,2,8,False,2011-06-26,Stolen,2B,2011
2593,3B,,Caught Stealing Home,435358,Yuniesky Betancourt,Geovany Soto,0,0,5,True,2011-06-13,Caught,Home,2011
3699,1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Humberto Quintero,0,4,6,True,2011-04-29,Caught,2B,2011
