,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
49,1B,,Caught Stealing 2B,519346,Eric Thames,A.J. Pierzynski,2,1,8,True,2011-09-27,Caught,2B,2011
725,1B,2B,Stolen Base 2B,519346,Eric Thames,Craig Tatum,0,0,1,True,2011-08-31,Stolen,2B,2011
977,1B,2B,Stolen Base 2B,519346,Eric Thames,Landon Powell,1,1,3,True,2011-08-20,Stolen,2B,2011
1248,1B,2B,Stolen Base 2B,519346,Eric Thames,Matt Wieters,7,7,13,True,2012-08-07,Stolen,2B,2012
3746,2B,,Caught Stealing 3B,519346,Eric Thames,Brayan Peña,1,0,2,True,2012-04-21,Caught,3B,2012
802,1B,2B,Stolen Base 2B,519346,Eric Thames,Jonathan Lucroy,3,6,9,True,2017-08-19,Stolen,2B,2017
934,1B,2B,Stolen Base 2B,519346,Eric Thames,Devin Mesoraco,3,2,3,False,2017-08-12,Stolen,2B,2017
1154,1B,,Caught Stealing 2B,519346,Eric Thames,Yadier Molina,3,2,7,False,2017-08-01,Caught,2B,2017
2405,1B,2B,Stolen Base 2B,519346,Eric Thames,Russell Martin,3,4,5,False,2017-05-23,Stolen,2B,2017
2660,1B,2B,Stolen Base 2B,519346,Eric Thames,Christian Vázquez,7,2,6,False,2017-05-10,Stolen,2B,2017
2661,2B,3B,Stolen Base 2B,519346,Eric Thames,Christian Vázquez,7,2,6,False,2017-05-10,Stolen,2B,2017
2973,1B,,Caught Stealing 2B,519346,Eric Thames,Tucker Barnhart,1,0,3,False,2017-04-25,Caught,2B,2017
635,1B,2B,Stolen Base 2B,519346,Eric Thames,Tucker Barnhart,3,5,5,True,2018-08-29,Stolen,2B,2018
1272,2B,3B,Stolen Base 3B,519346,Eric Thames,Nick Hundley,1,6,8,True,2018-07-28,Stolen,3B,2018
1730,1B,2B,Stolen Base 2B,519346,Eric Thames,Tucker Barnhart,0,2,5,True,2018-06-29,Stolen,2B,2018
1855,1B,2B,Stolen Base 2B,519346,Eric Thames,Yadier Molina,0,1,6,False,2018-06-22,Stolen,2B,2018
1943,1B,2B,Stolen Base 2B,519346,Eric Thames,Jorge Alfaro,5,6,6,False,2018-06-17,Stolen,2B,2018
2970,1B,2B,Stolen Base 2B,519346,Eric Thames,J.T. Realmuto,5,0,4,False,2018-04-20,Stolen,2B,2018
492,1B,,Caught Stealing 2B,519346,Eric Thames,Jonathan Lucroy,0,1,7,True,2019-09-01,Caught,2B,2019
761,1B,2B,Stolen Base 2B,519346,Eric Thames,Mitch Garver,2,3,3,False,2019-08-14,Stolen,2B,2019
1645,1B,2B,Stolen Base 2B,519346,Eric Thames,Buster Posey,2,2,3,True,2019-06-16,Stolen,2B,2019
2129,1B,2B,Stolen Base 2B,519346,Eric Thames,Tyler Flowers,2,2,9,True,2019-05-19,Stolen,2B,2019
427,1B,2B,Stolen Base 2B,519346,Eric Thames,Kevan Smith,4,0,6,False,2020-09-07,Stolen,2B,2020
