,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
13,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Brayan Peña,3,2,9,True,2010-09-30,Stolen,2B,2010
30,1B,,Caught Stealing 2B,457775,Desmond Jennings,Matt Wieters,0,2,8,False,2010-09-29,Caught,2B,2010
404,1B,2B,Stolen Base 2B,457775,Desmond Jennings,John Buck,3,3,7,True,2010-09-12,Stolen,2B,2010
18,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Jesus Montero,0,5,3,False,2011-09-28,Stolen,2B,2011
178,1B,2B,Stolen Base 2B,457775,Desmond Jennings,J.P. Arencibia,0,0,1,False,2011-09-23,Stolen,2B,2011
304,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Jarrod Saltalamacchia,2,5,5,True,2011-09-18,Stolen,2B,2011
352,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Jason Varitek,2,2,3,True,2011-09-16,Stolen,2B,2011
355,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Jason Varitek,4,3,5,True,2011-09-16,Stolen,2B,2011
615,1B,,Caught Stealing 2B,457775,Desmond Jennings,Yorvit Torrealba,0,0,1,False,2011-09-05,Caught,2B,2011
664,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Matt Wieters,3,2,5,False,2011-09-03,Stolen,2B,2011
802,1B,2B,Stolen Base 2B,457775,Desmond Jennings,J.P. Arencibia,0,5,4,True,2011-08-28,Stolen,2B,2011
925,1B,,Caught Stealing 2B,457775,Desmond Jennings,Alex Avila,0,0,1,False,2011-08-23,Caught,2B,2011
961,2B,,Caught Stealing 3B,457775,Desmond Jennings,Josh Bard,2,4,3,False,2011-08-21,Caught,3B,2011
985,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Miguel Olivo,3,0,3,False,2011-08-20,Stolen,2B,2011
986,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Miguel Olivo,5,0,4,False,2011-08-20,Stolen,2B,2011
987,2B,3B,Stolen Base 3B,457775,Desmond Jennings,Miguel Olivo,5,0,4,False,2011-08-20,Stolen,3B,2011
1019,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Miguel Olivo,0,1,4,False,2011-08-19,Stolen,2B,2011
1087,2B,3B,Stolen Base 3B,457775,Desmond Jennings,Jarrod Saltalamacchia,0,0,1,True,2011-08-16,Stolen,3B,2011
1226,2B,3B,Stolen Base 3B,457775,Desmond Jennings,Brayan Peña,2,0,1,False,2011-08-09,Stolen,3B,2011
1252,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Manny Piña,1,1,8,False,2011-08-08,Stolen,2B,2011
1341,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Kurt Suzuki,7,2,7,False,2011-08-05,Stolen,2B,2011
1422,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Miguel Olivo,0,0,1,True,2011-07-31,Stolen,2B,2011
1519,1B,,Caught Stealing 2B,457775,Desmond Jennings,Kurt Suzuki,5,0,4,True,2011-07-28,Caught,2B,2011
1522,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Kurt Suzuki,7,10,9,True,2011-07-28,Stolen,2B,2011
1602,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Kurt Suzuki,2,5,6,True,2011-07-25,Stolen,2B,2011
1639,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Matt Treanor,0,0,1,True,2011-07-24,Stolen,2B,2011
1673,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Brayan Peña,0,2,4,True,2011-07-23,Stolen,2B,2011
4089,2B,3B,Stolen Base 3B,457775,Desmond Jennings,Jarrod Saltalamacchia,0,0,1,True,2011-04-13,Stolen,3B,2011
39,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Tyler Flowers,0,0,1,True,2012-09-29,Stolen,2B,2012
42,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Tyler Flowers,0,6,6,True,2012-09-29,Stolen,2B,2012
161,1B,2B,Stolen Base 2B,457775,Desmond Jennings,J.P. Arencibia,1,0,8,False,2012-09-23,Stolen,2B,2012
265,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Ryan Lavarnway,1,3,3,False,2012-09-19,Stolen,2B,2012
399,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Russell Martin,4,6,9,True,2012-09-14,Stolen,2B,2012
416,2B,3B,Stolen Base 3B,457775,Desmond Jennings,Matt Wieters,2,1,8,True,2012-09-13,Stolen,3B,2012
615,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Francisco Cervelli,1,2,1,False,2012-09-04,Stolen,2B,2012
682,2B,3B,Stolen Base 3B,457775,Desmond Jennings,Yorvit Torrealba,0,0,1,True,2012-09-02,Stolen,3B,2012
977,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Bobby Wilson,0,4,4,True,2012-08-19,Stolen,2B,2012
1086,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Miguel Olivo,1,2,3,True,2012-08-14,Stolen,2B,2012
1101,1B,,Caught Stealing 2B,457775,Desmond Jennings,Jesus Montero,0,4,5,True,2012-08-13,Caught,2B,2012
1138,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Joe Mauer,3,3,10,True,2012-08-12,Stolen,2B,2012
1155,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Ryan Doumit,2,4,7,True,2012-08-11,Stolen,2B,2012
1408,1B,2B,Stolen Base 2B,457775,Desmond Jennings,George Kottaras,0,6,7,True,2012-07-31,Stolen,2B,2012
1548,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Matt Wieters,0,0,1,True,2012-07-26,Stolen,2B,2012
1718,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Jesus Montero,3,3,11,False,2012-07-20,Stolen,2B,2012
1783,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Lou Marson,4,2,6,False,2012-07-17,Stolen,2B,2012
2023,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Russell Martin,0,2,1,False,2012-07-03,Stolen,2B,2012
2025,3B,score,Stolen Base Home,457775,Desmond Jennings,Russell Martin,6,4,7,False,2012-07-03,Stolen,Home,2012
2087,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Alex Avila,0,0,1,False,2012-07-01,Stolen,2B,2012
2182,2B,3B,Stolen Base 3B,457775,Desmond Jennings,Salvador Perez,4,2,7,True,2012-06-27,Stolen,3B,2012
2253,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Brian Schneider,2,3,5,True,2012-06-24,Stolen,2B,2012
2295,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Brian Schneider,2,3,5,True,2012-06-22,Stolen,2B,2012
2325,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Jesus Flores,4,2,7,True,2012-06-21,Stolen,2B,2012
2334,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Jesus Flores,3,2,5,True,2012-06-20,Stolen,2B,2012
3395,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Anthony Recker,0,0,1,False,2012-05-06,Stolen,2B,2012
3481,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Jesus Montero,2,3,3,False,2012-05-02,Stolen,2B,2012
3582,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Yorvit Torrealba,2,1,5,True,2012-04-28,Stolen,2B,2012
3583,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Yorvit Torrealba,7,1,8,True,2012-04-28,Stolen,2B,2012
3636,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Chris Iannetta,0,0,1,False,2012-04-25,Stolen,2B,2012
3792,2B,3B,Stolen Base 3B,457775,Desmond Jennings,J.P. Arencibia,3,6,9,True,2012-04-19,Stolen,3B,2012
3879,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Jarrod Saltalamacchia,0,0,3,True,2012-04-16,Stolen,2B,2012
4025,1B,,Caught Stealing 2B,457775,Desmond Jennings,Gerald Laird,1,2,7,True,2012-04-10,Caught,2B,2012
4073,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Russell Martin,0,0,1,False,2012-04-07,Stolen,2B,2012
4124,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Jose Lobaton,2,1,5,False,2012-04-04,Stolen,2B,2012
516,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Chris Iannetta,0,3,7,True,2013-09-04,Stolen,2B,2013
517,2B,,Caught Stealing 3B,457775,Desmond Jennings,Chris Iannetta,1,3,9,True,2013-09-04,Caught,3B,2013
542,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Chris Iannetta,1,6,6,True,2013-09-03,Stolen,2B,2013
647,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Kurt Suzuki,0,0,2,True,2013-08-30,Stolen,2B,2013
1191,1B,2B,Stolen Base 2B,457775,Desmond Jennings,Buster Posey,1,1,10,False,2013-08-03,Stolen,2B,2013
