,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
160,2B,3B,Stolen Base 3B,488862,Yunel Escobar,Johnny Estrada,5,4,8,False,2007-09-23,Stolen,3B,2007
484,1B,,Caught Stealing 2B,488862,Yunel Escobar,Paul Lo Duca,1,0,3,True,2007-09-10,Caught,2B,2007
1185,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Ramon Castro,3,6,6,True,2007-08-09,Stolen,2B,2007
1460,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Chris Snyder,7,7,9,True,2007-07-27,Stolen,2B,2007
2120,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Brian Schneider,5,1,7,False,2007-06-26,Stolen,2B,2007
2158,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Ivan Rodriguez,0,0,3,False,2007-06-24,Stolen,2B,2007
2374,2B,,Caught Stealing 3B,488862,Yunel Escobar,Victor Martinez,0,0,1,True,2007-06-15,Caught,3B,2007
1171,1B,,Caught Stealing 2B,488862,Yunel Escobar,Jason Kendall,0,2,1,False,2008-08-01,Caught,2B,2008
2226,1B,,Caught Stealing 2B,488862,Yunel Escobar,Carlos Ruiz,0,0,1,False,2008-06-07,Caught,2B,2008
2330,1B,,Caught Stealing 2B,488862,Yunel Escobar,Matt Treanor,3,2,2,False,2008-06-03,Caught,2B,2008
2401,1B,,Caught Stealing 2B,488862,Yunel Escobar,Paul Bako,2,2,10,True,2008-05-30,Caught,2B,2008
2639,1B,,Caught Stealing 2B,488862,Yunel Escobar,Brian Schneider,1,1,3,False,2008-05-20,Caught,2B,2008
2964,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Josh Bard,0,1,1,False,2008-05-06,Stolen,2B,2008
3078,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Wil Nieves,0,0,4,True,2008-04-30,Stolen,2B,2008
3661,1B,,Caught Stealing 2B,488862,Yunel Escobar,Brian Schneider,1,1,3,False,2008-04-04,Caught,2B,2008
328,1B,,Caught Stealing 2B,488862,Yunel Escobar,Bengie Molina,3,2,4,False,2009-07-20,Caught,2B,2009
877,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Jorge Posada,0,0,3,False,2009-06-23,Stolen,2B,2009
1351,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Geovany Soto,6,5,12,False,2009-06-02,Stolen,2B,2009
2039,1B,,Caught Stealing 2B,488862,Yunel Escobar,Ramon Castro,3,0,5,False,2009-05-04,Caught,2B,2009
2479,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Ronny Paulino,0,0,1,False,2009-04-16,Stolen,2B,2009
297,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Victor Martinez,2,2,5,True,2010-09-17,Stolen,2B,2010
1444,1B,,Caught Stealing 2B,488862,Yunel Escobar,Alex Avila,0,0,1,True,2010-07-25,Caught,2B,2010
1477,1B,,Caught Stealing 2B,488862,Yunel Escobar,Alex Avila,0,0,1,True,2010-07-23,Caught,2B,2010
2033,1B,,Caught Stealing 2B,488862,Yunel Escobar,Alex Avila,0,0,2,False,2010-06-26,Caught,2B,2010
2372,1B,2B,Stolen Base 2B,488862,Yunel Escobar,John Hester,0,0,2,True,2010-06-10,Stolen,2B,2010
2389,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Chris Snyder,2,1,9,True,2010-06-09,Stolen,2B,2010
2931,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Rod Barajas,2,3,9,False,2010-05-17,Stolen,2B,2010
3616,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Miguel Olivo,0,1,2,False,2010-04-17,Stolen,2B,2010
3681,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Yorvit Torrealba,0,2,4,True,2010-04-15,Stolen,2B,2010
692,1B,,Caught Stealing 2B,488862,Yunel Escobar,Russell Martin,0,2,3,True,2011-09-02,Caught,2B,2011
1666,1B,,Caught Stealing 2B,488862,Yunel Escobar,Yorvit Torrealba,0,0,1,True,2011-07-23,Caught,2B,2011
2380,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Brian McCann,0,0,1,True,2011-06-22,Stolen,2B,2011
2734,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Matt Treanor,0,1,1,True,2011-06-07,Stolen,2B,2011
3303,1B,,Caught Stealing 2B,488862,Yunel Escobar,Alex Avila,1,0,5,True,2011-05-16,Caught,2B,2011
4405,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Drew Butera,0,0,1,False,2011-04-01,Stolen,2B,2011
396,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Ryan Lavarnway,4,5,6,False,2012-09-14,Stolen,2B,2012
521,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Ryan Lavarnway,2,6,8,True,2012-09-08,Stolen,2B,2012
1685,2B,3B,Stolen Base 3B,488862,Yunel Escobar,Jarrod Saltalamacchia,3,6,7,True,2012-07-21,Stolen,3B,2012
2227,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Jarrod Saltalamacchia,5,9,7,True,2012-06-25,Stolen,2B,2012
2504,2B,3B,Stolen Base 3B,488862,Yunel Escobar,Jesus Flores,2,5,7,False,2012-06-13,Stolen,3B,2012
3315,1B,,Caught Stealing 2B,488862,Yunel Escobar,Ryan Doumit,1,6,6,True,2012-05-10,Caught,2B,2012
207,1B,,Caught Stealing 2B,488862,Yunel Escobar,Geovany Soto,2,1,2,False,2013-09-19,Caught,2B,2013
753,1B,,Caught Stealing 2B,488862,Yunel Escobar,Austin Romine,1,1,5,False,2013-08-25,Caught,2B,2013
1063,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Tim Federowicz,0,6,5,True,2013-08-09,Stolen,2B,2013
1098,1B,,Caught Stealing 2B,488862,Yunel Escobar,Wil Nieves,7,4,6,True,2013-08-07,Caught,2B,2013
1560,2B,3B,Stolen Base 3B,488862,Yunel Escobar,Jason Castro,3,3,5,False,2013-07-13,Stolen,3B,2013
1875,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Brayan Peña,3,6,8,False,2013-06-28,Stolen,2B,2013
1938,2B,3B,Stolen Base 3B,488862,Yunel Escobar,J.P. Arencibia,4,1,7,False,2013-06-25,Stolen,3B,2013
3565,1B,,Caught Stealing 2B,488862,Yunel Escobar,Matt Wieters,0,2,2,False,2013-04-04,Caught,2B,2013
1530,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Josh Thole,2,0,6,False,2014-07-13,Stolen,2B,2014
2376,1B,,Caught Stealing 2B,488862,Yunel Escobar,Jeff Mathis,0,0,5,True,2014-06-03,Caught,2B,2014
769,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Nick Hundley,1,3,9,True,2015-08-19,Stolen,2B,2015
2348,1B,2B,Stolen Base 2B,488862,Yunel Escobar,Miguel Montero,2,2,9,True,2015-05-26,Stolen,2B,2015
2349,2B,,Caught Stealing 3B,488862,Yunel Escobar,Miguel Montero,2,2,9,True,2015-05-26,Caught,3B,2015
3370,1B,,Caught Stealing 2B,488862,Yunel Escobar,Travis d'Arnaud,0,0,1,False,2015-04-09,Caught,2B,2015
3468,1B,,Caught Stealing 2B,488862,Yunel Escobar,John Ryan Murphy,0,3,2,True,2015-04-03,Caught,2B,2015
439,1B,,Caught Stealing 2B,488862,Yunel Escobar,Evan Gattis,0,0,1,True,2016-07-23,Caught,2B,2016
1497,1B,,Caught Stealing 2B,488862,Yunel Escobar,Bobby Wilson,0,2,8,True,2016-05-23,Caught,2B,2016
2234,1B,,Caught Stealing 2B,488862,Yunel Escobar,John Ryan Murphy,3,4,5,True,2016-04-16,Caught,2B,2016
1743,1B,,Caught Stealing 2B,488862,Yunel Escobar,Yasmani Grandal,0,2,3,True,2017-06-26,Caught,2B,2017
2157,2B,,Caught Stealing 3B,488862,Yunel Escobar,Alex Avila,2,5,8,True,2017-06-06,Caught,3B,2017
2224,2B,3B,Stolen Base 3B,488862,Yunel Escobar,Chris Gimenez,2,7,6,False,2017-06-02,Stolen,3B,2017
2756,1B,,Caught Stealing 2B,488862,Yunel Escobar,Brian McCann,2,1,6,False,2017-05-05,Caught,2B,2017
3214,2B,,Caught Stealing 3B,488862,Yunel Escobar,Jonathan Lucroy,0,1,1,False,2017-04-11,Caught,3B,2017
