,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
278,1B,2B,Stolen Base 2B,459431,Michael Saunders,Matt Treanor,1,0,2,False,2010-09-17,Stolen,2B,2010
337,1B,2B,Stolen Base 2B,459431,Michael Saunders,Kevin Cash,1,2,2,False,2010-09-14,Stolen,2B,2010
604,1B,2B,Stolen Base 2B,459431,Michael Saunders,Mike Napoli,2,1,6,False,2010-09-01,Stolen,2B,2010
1211,1B,,Caught Stealing 2B,459431,Michael Saunders,Bengie Molina,4,2,3,False,2010-08-04,Caught,2B,2010
1333,1B,2B,Stolen Base 2B,459431,Michael Saunders,Ramon Castro,5,3,6,True,2010-07-29,Stolen,2B,2010
1773,1B,2B,Stolen Base 2B,459431,Michael Saunders,Jason Kendall,1,1,2,False,2010-07-07,Stolen,2B,2010
2423,1B,2B,Caught Stealing 3B,459431,Michael Saunders,Max Ramirez,2,0,3,True,2010-06-08,Caught,3B,2010
2541,2B,3B,Stolen Base 3B,459431,Michael Saunders,Joe Mauer,1,1,3,False,2010-06-03,Stolen,3B,2010
3064,1B,,Caught Stealing 2B,459431,Michael Saunders,Matt Wieters,0,5,6,True,2010-05-11,Caught,2B,2010
199,1B,2B,Stolen Base 2B,459431,Michael Saunders,Drew Butera,0,2,2,True,2011-09-22,Stolen,2B,2011
415,1B,2B,Stolen Base 2B,459431,Michael Saunders,Russell Martin,2,3,8,False,2011-09-13,Stolen,2B,2011
2930,1B,,Caught Stealing 2B,459431,Michael Saunders,Matt Wieters,4,1,4,False,2011-05-30,Caught,2B,2011
3107,1B,2B,Stolen Base 2B,459431,Michael Saunders,Drew Butera,7,6,9,True,2011-05-23,Stolen,2B,2011
3215,1B,2B,Stolen Base 2B,459431,Michael Saunders,Hank Conger,1,1,5,False,2011-05-19,Stolen,2B,2011
3707,1B,2B,Stolen Base 2B,459431,Michael Saunders,Jason Varitek,0,2,2,True,2011-04-29,Stolen,2B,2011
3823,2B,,Caught Stealing 3B,459431,Michael Saunders,Kurt Suzuki,1,1,3,False,2011-04-23,Caught,3B,2011
4143,1B,2B,Stolen Base 2B,459431,Michael Saunders,J.P. Arencibia,0,7,6,False,2011-04-11,Stolen,2B,2011
47,1B,2B,Stolen Base 2B,459431,Michael Saunders,Derek Norris,0,1,2,True,2012-09-29,Stolen,2B,2012
252,1B,2B,Stolen Base 2B,459431,Michael Saunders,Taylor Teagarden,1,1,10,False,2012-09-19,Stolen,2B,2012
253,1B,,Caught Stealing 2B,459431,Michael Saunders,Taylor Teagarden,1,3,11,False,2012-09-19,Caught,2B,2012
