,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2112,1B,2B,Stolen Base 2B,445055,Jon Jay,Michael McKenry,2,4,3,False,2012-06-30,Stolen,2B,2012
2113,2B,3B,Stolen Base 3B,445055,Jon Jay,Michael McKenry,2,6,8,False,2012-06-30,Stolen,3B,2012
3239,1B,2B,Stolen Base 2B,445055,Jon Jay,David Ross,0,0,1,False,2012-05-13,Stolen,2B,2012
3594,1B,2B,Stolen Base 2B,445055,Jon Jay,George Kottaras,5,3,7,False,2012-04-28,Stolen,2B,2012
3816,1B,2B,Stolen Base 2B,445055,Jon Jay,Devin Mesoraco,7,1,6,False,2012-04-18,Stolen,2B,2012
3933,1B,2B,Stolen Base 2B,445055,Jon Jay,Geovany Soto,4,0,5,False,2012-04-14,Stolen,2B,2012
4103,1B,,Caught Stealing 2B,445055,Jon Jay,John Buck,0,3,4,True,2012-04-04,Caught,2B,2012
10,1B,,Caught Stealing 2B,445055,Jon Jay,J.C. Boscan,1,0,3,False,2013-09-29,Caught,2B,2013
167,2B,3B,Stolen Base 3B,445055,Jon Jay,Jonathan Lucroy,1,2,7,True,2013-09-21,Stolen,3B,2013
216,1B,2B,Stolen Base 2B,445055,Jon Jay,Yorvit Torrealba,4,4,5,True,2013-09-19,Stolen,2B,2013
248,1B,2B,Stolen Base 2B,445055,Jon Jay,Yorvit Torrealba,0,0,1,True,2013-09-17,Stolen,2B,2013
355,1B,,Caught Stealing 2B,445055,Jon Jay,Jonathan Lucroy,0,1,1,False,2013-09-12,Caught,2B,2013
373,2B,3B,Stolen Base 3B,445055,Jon Jay,Jonathan Lucroy,5,1,8,False,2013-09-11,Stolen,3B,2013
486,1B,2B,Stolen Base 2B,445055,Jon Jay,Tony Sanchez,2,0,1,False,2013-09-06,Stolen,2B,2013
487,1B,,Caught Stealing 2B,445055,Jon Jay,Tony Sanchez,5,1,5,False,2013-09-06,Caught,2B,2013
710,2B,3B,Stolen Base 3B,445055,Jon Jay,Devin Mesoraco,3,1,7,False,2013-08-27,Stolen,3B,2013
983,1B,2B,Stolen Base 2B,445055,Jon Jay,Russell Martin,4,3,14,False,2013-08-13,Stolen,2B,2013
1751,1B,2B,Stolen Base 2B,445055,Jon Jay,Hank Conger,3,4,5,True,2013-07-04,Stolen,2B,2013
2512,1B,2B,Stolen Base 2B,445055,Jon Jay,George Kottaras,3,6,9,True,2013-05-27,Stolen,2B,2013
3103,1B,2B,Stolen Base 2B,445055,Jon Jay,Russell Martin,1,0,4,False,2013-04-27,Stolen,2B,2013
3121,1B,,Caught Stealing 2B,445055,Jon Jay,Russell Martin,3,0,4,False,2013-04-26,Caught,2B,2013
577,2B,,Caught Stealing 3B,445055,Jon Jay,Russell Martin,0,0,7,False,2014-09-03,Caught,3B,2014
619,1B,,Caught Stealing 2B,445055,Jon Jay,Russell Martin,2,3,5,False,2014-09-01,Caught,2B,2014
1337,2B,3B,Stolen Base 3B,445055,Jon Jay,Welington Castillo,2,3,7,True,2014-07-26,Stolen,3B,2014
1482,1B,2B,Stolen Base 2B,445055,Jon Jay,A.J. Ellis,4,1,6,False,2014-07-19,Stolen,2B,2014
1499,1B,2B,Stolen Base 2B,445055,Jon Jay,A.J. Ellis,3,2,8,False,2014-07-18,Stolen,2B,2014
1705,1B,2B,Stolen Base 2B,445055,Jon Jay,Jeff Mathis,5,4,7,False,2014-07-05,Stolen,2B,2014
2729,1B,2B,Stolen Base 2B,445055,Jon Jay,Evan Gattis,5,2,8,False,2014-05-16,Stolen,2B,2014
3391,1B,2B,Stolen Base 2B,445055,Jon Jay,Jonathan Lucroy,5,1,9,True,2014-04-16,Stolen,2B,2014
3677,2B,,Caught Stealing 3B,445055,Jon Jay,Tucker Barnhart,3,3,4,True,2014-04-03,Caught,3B,2014
2865,1B,,Caught Stealing 2B,445055,Jon Jay,Francisco Cervelli,0,0,1,False,2015-05-01,Caught,2B,2015
2961,1B,,Caught Stealing 2B,445055,Jon Jay,Carlos Ruiz,0,0,3,False,2015-04-27,Caught,2B,2015
1694,1B,2B,Stolen Base 2B,445055,Jon Jay,Jonathan Lucroy,0,0,1,True,2016-05-13,Stolen,2B,2016
2395,1B,2B,Stolen Base 2B,445055,Jon Jay,Nick Hundley,2,3,4,True,2016-04-08,Stolen,2B,2016
151,1B,2B,Stolen Base 2B,445055,Jon Jay,Stephen Vogt,2,3,10,True,2017-09-23,Stolen,2B,2017
292,1B,2B,Stolen Base 2B,445055,Jon Jay,Yadier Molina,3,0,6,False,2017-09-16,Stolen,2B,2017
419,1B,2B,Stolen Base 2B,445055,Jon Jay,Stephen Vogt,0,2,5,False,2017-09-08,Stolen,2B,2017
712,1B,,Caught Stealing 2B,445055,Jon Jay,Tucker Barnhart,4,2,9,True,2017-08-24,Caught,2B,2017
946,1B,2B,Stolen Base 2B,445055,Jon Jay,Chris Iannetta,0,3,2,True,2017-08-11,Stolen,2B,2017
1234,1B,,Caught Stealing 2B,445055,Jon Jay,Kevan Smith,2,5,6,True,2017-07-27,Caught,2B,2017
1245,1B,2B,Stolen Base 2B,445055,Jon Jay,Omar Narváez,0,5,5,True,2017-07-26,Stolen,2B,2017
3232,2B,3B,Stolen Base 3B,445055,Jon Jay,Yasmani Grandal,2,2,9,False,2017-04-10,Stolen,3B,2017
1670,1B,2B,Stolen Base 2B,445055,Jon Jay,Yadier Molina,4,2,5,False,2018-07-03,Stolen,2B,2018
1982,1B,,Caught Stealing 2B,445055,Jon Jay,Kevin Plawecki,6,2,6,False,2018-06-15,Caught,2B,2018
2310,1B,2B,Stolen Base 2B,445055,Jon Jay,Robinson Chirinos,0,5,7,True,2018-05-27,Stolen,2B,2018
2386,1B,2B,Stolen Base 2B,445055,Jon Jay,Francisco Peña,2,5,10,True,2018-05-23,Stolen,2B,2018
2766,3B,score,Caught Stealing 2B,445055,Jon Jay,Christian Vázquez,0,2,6,True,2018-05-01,Caught,2B,2018
3130,2B,,Caught Stealing 3B,445055,Jon Jay,David Freitas,0,2,1,False,2018-04-11,Caught,3B,2018
3318,1B,,Caught Stealing 2B,445055,Jon Jay,James McCann,0,0,1,True,2018-04-02,Caught,2B,2018
