,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
155,1B,2B,Stolen Base 2B,594011,Rosell Herrera,Grayson Greiner,1,3,6,True,2018-09-23,Stolen,2B,2018
585,2B,3B,Stolen Base 3B,594011,Rosell Herrera,Austin Wynns,3,2,6,False,2018-09-01,Stolen,3B,2018
956,1B,,Caught Stealing 2B,594011,Rosell Herrera,Danny Jansen,3,1,6,False,2018-08-13,Caught,2B,2018
1642,1B,,Caught Stealing 2B,594011,Rosell Herrera,Roberto Pérez,1,3,3,False,2018-07-04,Caught,2B,2018
1674,1B,,Caught Stealing 2B,594011,Rosell Herrera,Yan Gomes,4,2,5,False,2018-07-03,Caught,2B,2018
1805,1B,,Caught Stealing 2B,594011,Rosell Herrera,Martín Maldonado,1,0,6,False,2018-06-25,Caught,2B,2018
1903,1B,2B,Stolen Base 2B,594011,Rosell Herrera,Robinson Chirinos,0,4,3,False,2018-06-19,Stolen,2B,2018
2517,1B,,Caught Stealing 2B,594011,Rosell Herrera,Buster Posey,6,4,6,True,2018-05-14,Caught,2B,2018
3051,1B,,Caught Stealing 2B,594011,Rosell Herrera,Martín Maldonado,1,0,6,False,2018-04-15,Caught,2B,2018
2300,1B,2B,Stolen Base 2B,594011,Rosell Herrera,Taylor Davis,2,0,3,True,2019-05-09,Stolen,2B,2019
2794,1B,2B,Stolen Base 2B,594011,Rosell Herrera,Tucker Barnhart,0,1,7,True,2019-04-10,Stolen,2B,2019
2851,1B,2B,Stolen Base 2B,594011,Rosell Herrera,Brian McCann,2,2,8,True,2019-04-06,Stolen,2B,2019
