,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Mitch Garver,5,5,5,True,2021-09-30,Stolen,2B,2021
33,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Ryan Jeffers,3,1,5,True,2021-09-29,Stolen,2B,2021
1007,1B,,Caught Stealing 2B,668731,Akil Baddoo,Ryan Jeffers,6,10,5,True,2021-07-28,Caught,2B,2021
1173,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Ryan Jeffers,0,0,1,False,2021-07-18,Stolen,2B,2021
1267,1B,,Caught Stealing 2B,668731,Akil Baddoo,Ben Rortvedt,0,0,1,True,2021-07-09,Caught,2B,2021
1341,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Zack Collins,0,0,1,False,2021-07-04,Stolen,2B,2021
1378,2B,3B,Stolen Base 3B,668731,Akil Baddoo,Zack Collins,0,2,1,False,2021-07-02,Stolen,3B,2021
1380,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Zack Collins,1,2,5,False,2021-07-02,Stolen,2B,2021
1411,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Austin Hedges,4,9,7,True,2021-06-30,Stolen,2B,2021
1470,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Jason Castro,0,1,6,False,2021-06-27,Stolen,2B,2021
1523,1B,,Caught Stealing 2B,668731,Akil Baddoo,Martín Maldonado,0,0,1,False,2021-06-24,Caught,2B,2021
1574,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Max Stassi,0,0,2,True,2021-06-20,Stolen,2B,2021
1653,1B,,Caught Stealing 2B,668731,Akil Baddoo,Cam Gallagher,0,0,1,True,2021-06-16,Caught,2B,2021
1724,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Zack Collins,1,1,2,False,2021-06-11,Stolen,2B,2021
1780,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Yasmani Grandal,3,0,3,True,2021-06-06,Stolen,2B,2021
2006,1B,2B,Stolen Base 2B,668731,Akil Baddoo,René Rivera,5,6,8,False,2021-05-24,Stolen,2B,2021
2091,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Luis Torrens,0,4,9,True,2021-05-18,Stolen,2B,2021
2151,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Tony Wolters,7,7,9,False,2021-05-15,Stolen,2B,2021
2384,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Gary Sánchez,2,1,6,True,2021-05-01,Stolen,2B,2021
2787,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Ryan Jeffers,0,6,3,False,2021-04-05,Stolen,2B,2021
119,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Seby Zavala,3,4,7,True,2022-09-23,Stolen,2B,2022
233,1B,,Caught Stealing 2B,668731,Akil Baddoo,Seby Zavala,2,2,2,False,2022-09-18,Caught,2B,2022
243,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Seby Zavala,2,2,8,False,2022-09-17,Stolen,2B,2022
492,1B,,Caught Stealing 2B,668731,Akil Baddoo,Salvador Perez,0,0,3,False,2022-09-04,Caught,2B,2022
726,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Max Stassi,1,0,2,False,2022-08-21,Stolen,2B,2022
804,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Luke Maile,1,2,5,True,2022-08-17,Stolen,2B,2022
906,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Yasmani Grandal,0,0,3,True,2022-08-12,Stolen,2B,2022
999,1B,,Caught Stealing 2B,668731,Akil Baddoo,Francisco Mejía,0,0,3,False,2022-08-07,Caught,2B,2022
1087,1B,,Caught Stealing 2B,668731,Akil Baddoo,Gary Sánchez,0,0,3,True,2022-08-02,Caught,2B,2022
2685,1B,,Caught Stealing 2B,668731,Akil Baddoo,Martín Maldonado,1,0,3,True,2022-05-05,Caught,2B,2022
2711,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Andrew Knapp,3,2,7,False,2022-05-04,Stolen,2B,2022
3196,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Alejandro Kirk,1,0,4,False,2022-04-04,Stolen,2B,2022
27,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Bo Naylor,0,0,3,False,2023-09-30,Stolen,2B,2023
449,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Tyler Stephenson,5,6,10,False,2023-09-12,Stolen,2B,2023
704,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Korey Lee,0,0,1,True,2023-09-03,Stolen,2B,2023
705,2B,3B,Caught Stealing 2B,668731,Akil Baddoo,Korey Lee,0,0,1,True,2023-09-03,Caught,2B,2023
736,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Korey Lee,0,6,4,True,2023-09-02,Stolen,2B,2023
763,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Korey Lee,1,3,8,True,2023-09-01,Stolen,2B,2023
1029,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Zack Collins,1,4,7,True,2023-08-20,Stolen,2B,2023
1122,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Christian Vázquez,4,8,9,True,2023-08-16,Stolen,2B,2023
1136,1B,,Caught Stealing 2B,668731,Akil Baddoo,Ryan Jeffers,0,0,1,True,2023-08-15,Caught,2B,2023
1618,1B,,Caught Stealing 2B,668731,Akil Baddoo,Patrick Bailey,1,0,2,False,2023-07-24,Caught,2B,2023
2708,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Seby Zavala,0,2,4,True,2023-06-04,Stolen,2B,2023
2892,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Yasmani Grandal,4,1,5,False,2023-05-28,Stolen,2B,2023
3115,1B,2B,Stolen Base 2B,668731,Akil Baddoo,Keibert Ruiz,0,3,1,True,2023-05-19,Stolen,2B,2023
