,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
179,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Wilson Ramos,0,1,1,True,2010-09-23,Stolen,2B,2010
195,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Ivan Rodriguez,0,0,3,True,2010-09-22,Stolen,2B,2010
197,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Ivan Rodriguez,2,1,5,True,2010-09-22,Stolen,2B,2010
220,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Ivan Rodriguez,0,1,1,True,2010-09-21,Stolen,2B,2010
221,2B,,Caught Stealing 3B,430652,Jason Bourgeois,Ivan Rodriguez,0,3,2,True,2010-09-21,Caught,3B,2010
462,1B,,Caught Stealing 2B,430652,Jason Bourgeois,Rod Barajas,3,2,7,False,2010-09-09,Caught,2B,2010
915,1B,,Caught Stealing 2B,430652,Jason Bourgeois,Josh Thole,2,2,13,False,2010-08-18,Caught,2B,2010
1386,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Koyie Hill,0,0,7,False,2010-07-27,Stolen,2B,2010
1546,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Geovany Soto,0,0,1,True,2010-07-21,Stolen,2B,2010
1676,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Ryan Doumit,0,0,1,True,2010-07-16,Stolen,2B,2010
1677,2B,3B,Stolen Base 3B,430652,Jason Bourgeois,Ryan Doumit,0,1,1,True,2010-07-16,Stolen,3B,2010
2035,2B,3B,Stolen Base 3B,430652,Jason Bourgeois,Max Ramirez,0,0,3,True,2010-06-26,Stolen,3B,2010
2036,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Max Ramirez,7,2,8,True,2010-06-26,Stolen,2B,2010
2050,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Max Ramirez,0,1,3,True,2010-06-25,Stolen,2B,2010
2104,1B,,Caught Stealing 2B,430652,Jason Bourgeois,Eli Whiteside,0,0,1,False,2010-06-23,Caught,2B,2010
268,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Ramon Hernandez,0,0,1,True,2011-09-19,Stolen,2B,2011
271,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Ramon Hernandez,2,0,5,True,2011-09-19,Stolen,2B,2011
292,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Koyie Hill,0,0,1,True,2011-09-18,Stolen,2B,2011
367,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Geovany Soto,3,3,12,True,2011-09-16,Stolen,2B,2011
428,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Carlos Ruiz,1,0,2,False,2011-09-13,Stolen,2B,2011
536,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Jesus Flores,3,3,8,True,2011-09-09,Stolen,2B,2011
659,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,George Kottaras,0,1,1,False,2011-09-03,Stolen,2B,2011
764,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Ryan Doumit,6,3,8,False,2011-08-29,Stolen,2B,2011
809,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Chris Stewart,1,1,5,True,2011-08-27,Stolen,2B,2011
1436,1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Jonathan Lucroy,4,3,8,True,2011-07-31,Stolen,2B,2011
1437,2B,3B,Stolen Base 3B,430652,Jason Bourgeois,Jonathan Lucroy,4,4,8,True,2011-07-31,Stolen,3B,2011
1505,2B,3B,Stolen Base 3B,430652,Jason Bourgeois,George Kottaras,0,0,1,True,2011-07-29,Stolen,3B,2011
