,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1175,3B,,Caught Stealing Home,502110,J.D. Martinez,Miguel Montero,0,4,5,True,2011-08-11,Caught,Home,2011
526,1B,,Caught Stealing 2B,502110,J.D. Martinez,Ryan Hanigan,0,1,2,True,2012-09-08,Caught,2B,2012
2928,3B,,Caught Stealing Home,502110,J.D. Martinez,A.J. Ellis,0,3,8,True,2012-05-25,Caught,Home,2012
2376,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Hank Conger,1,3,6,True,2013-06-02,Stolen,2B,2013
3460,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Jesus Montero,0,4,1,True,2013-04-09,Stolen,2B,2013
468,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Buster Posey,3,0,4,False,2014-09-07,Stolen,2B,2014
779,1B,,Caught Stealing 2B,502110,J.D. Martinez,Kurt Suzuki,0,0,2,True,2014-08-24,Caught,2B,2014
943,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Mike Zunino,0,0,2,False,2014-08-16,Stolen,2B,2014
1106,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Josh Thole,1,0,2,True,2014-08-08,Stolen,2B,2014
1221,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Michael McKenry,1,2,2,False,2014-08-02,Stolen,2B,2014
2338,1B,,Caught Stealing 2B,502110,J.D. Martinez,Erik Kratz,2,3,4,False,2014-06-05,Caught,2B,2014
2646,1B,,Caught Stealing 2B,502110,J.D. Martinez,Carlos Santana,6,5,3,True,2014-05-21,Caught,2B,2014
2676,1B,2B,Stolen Base 2B,502110,J.D. Martinez,A.J. Pierzynski,1,3,4,True,2014-05-18,Stolen,2B,2014
3231,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Adrian Nieto,6,1,5,False,2014-04-22,Stolen,2B,2014
232,1B,,Caught Stealing 2B,502110,J.D. Martinez,Drew Butera,1,1,6,False,2015-09-18,Caught,2B,2015
500,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Drew Butera,0,1,1,True,2015-09-03,Stolen,2B,2015
2284,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Chris Iannetta,1,0,5,True,2015-05-29,Stolen,2B,2015
2964,1B,,Caught Stealing 2B,502110,J.D. Martinez,Kurt Suzuki,3,5,8,True,2015-04-27,Caught,2B,2015
3231,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Francisco Cervelli,0,0,2,True,2015-04-15,Stolen,2B,2015
1307,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Alex Avila,3,2,6,False,2016-06-03,Stolen,2B,2016
2062,1B,,Caught Stealing 2B,502110,J.D. Martinez,Roberto Pérez,0,0,2,False,2016-04-24,Caught,2B,2016
364,2B,3B,Stolen Base 3B,502110,J.D. Martinez,Jonathan Lucroy,2,1,4,False,2017-09-11,Stolen,3B,2017
1003,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Yasmani Grandal,6,3,7,False,2017-08-08,Stolen,2B,2017
1442,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Miguel Montero,5,5,10,False,2017-07-16,Stolen,2B,2017
1483,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Yan Gomes,1,4,7,True,2017-07-09,Stolen,2B,2017
211,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Gary Sánchez,0,1,1,True,2018-09-20,Stolen,2B,2018
856,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Michael Pérez,1,0,1,False,2018-08-18,Stolen,2B,2018
1179,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Austin Romine,2,4,3,False,2018-08-02,Stolen,2B,2018
1360,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Caleb Joseph,0,5,5,True,2018-07-23,Stolen,2B,2018
1830,1B,,Caught Stealing 2B,502110,J.D. Martinez,Chris Herrmann,0,2,3,False,2018-06-23,Caught,2B,2018
1862,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Mike Zunino,14,10,7,False,2018-06-22,Stolen,2B,2018
2206,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Max Stassi,3,2,6,True,2018-06-02,Stolen,2B,2018
87,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Jose Trevino,5,5,7,True,2019-09-26,Stolen,2B,2019
2567,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Michael Pérez,0,0,1,True,2019-04-21,Stolen,2B,2019
204,2B,3B,Stolen Base 3B,502110,J.D. Martinez,Gary Sánchez,4,4,10,False,2020-09-18,Stolen,3B,2020
2144,1B,2B,Stolen Base 2B,502110,J.D. Martinez,Elias Díaz,4,6,5,True,2023-06-28,Stolen,2B,2023
