,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
351,1B,,Caught Stealing 2B,447736,Chris Dickerson,Chris Snyder,0,0,6,True,2008-09-12,Caught,2B,2008
603,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Pablo Sandoval,0,0,1,False,2008-08-31,Stolen,2B,2008
640,2B,3B,Stolen Base 3B,447736,Chris Dickerson,Bengie Molina,0,0,3,False,2008-08-29,Stolen,3B,2008
769,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Chris Iannetta,0,6,4,True,2008-08-22,Stolen,2B,2008
846,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Geovany Soto,1,0,6,True,2008-08-19,Stolen,2B,2008
971,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Ryan Doumit,0,0,1,True,2008-08-12,Stolen,2B,2008
224,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Koyie Hill,1,3,2,True,2009-07-24,Stolen,2B,2009
435,2B,3B,Stolen Base 3B,447736,Chris Dickerson,Brian Schneider,7,3,5,True,2009-07-12,Stolen,3B,2009
492,1B,,Caught Stealing 2B,447736,Chris Dickerson,Brian Schneider,0,0,3,True,2009-07-10,Caught,2B,2009
513,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Carlos Ruiz,4,4,5,True,2009-07-09,Stolen,2B,2009
898,1B,2B,Stolen Base 2B,447736,Chris Dickerson,A.J. Pierzynski,0,3,8,False,2009-06-21,Stolen,2B,2009
923,1B,2B,Stolen Base 2B,447736,Chris Dickerson,A.J. Pierzynski,7,10,8,False,2009-06-20,Stolen,2B,2009
987,1B,2B,Stolen Base 2B,447736,Chris Dickerson,David Ross,0,7,7,False,2009-06-18,Stolen,2B,2009
1355,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Jason LaRue,2,0,4,True,2009-06-01,Stolen,2B,2009
1617,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Chris Coste,3,1,7,False,2009-05-20,Stolen,2B,2009
2025,1B,,Caught Stealing 2B,447736,Chris Dickerson,John Baker,1,0,6,True,2009-05-04,Caught,2B,2009
2443,1B,,Caught Stealing 2B,447736,Chris Dickerson,Ivan Rodriguez,0,0,1,True,2009-04-17,Caught,2B,2009
852,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Yorvit Torrealba,1,0,2,False,2010-08-21,Stolen,2B,2010
3442,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Nick Hundley,5,4,8,False,2010-04-25,Stolen,2B,2010
3676,1B,2B,Stolen Base 2B,447736,Chris Dickerson,John Baker,1,1,3,True,2010-04-15,Stolen,2B,2010
3677,1B,2B,Stolen Base 2B,447736,Chris Dickerson,John Baker,4,1,5,True,2010-04-15,Stolen,2B,2010
20,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Jose Lobaton,7,7,10,True,2011-09-28,Stolen,2B,2011
443,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Miguel Olivo,0,1,3,True,2011-09-12,Stolen,2B,2011
1496,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Craig Tatum,8,2,5,False,2011-07-30,Stolen,2B,2011
2183,1B,2B,Stolen Base 2B,447736,Chris Dickerson,George Kottaras,4,0,8,False,2011-06-30,Stolen,2B,2011
193,1B,2B,Stolen Base 2B,447736,Chris Dickerson,George Kottaras,5,5,9,False,2012-09-22,Stolen,2B,2012
432,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Jarrod Saltalamacchia,3,5,8,True,2012-09-12,Stolen,2B,2012
616,1B,2B,Stolen Base 2B,447736,Chris Dickerson,José Molina,1,2,2,True,2012-09-04,Stolen,2B,2012
303,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Josh Thole,1,3,9,True,2013-09-15,Stolen,2B,2013
1973,1B,2B,Stolen Base 2B,447736,Chris Dickerson,J.P. Arencibia,1,0,2,True,2013-06-23,Stolen,2B,2013
2411,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Alex Avila,3,10,7,False,2013-06-01,Stolen,2B,2013
2593,2B,3B,Stolen Base 3B,447736,Chris Dickerson,J.P. Arencibia,0,2,3,True,2013-05-23,Stolen,3B,2013
3030,1B,,Caught Stealing 2B,447736,Chris Dickerson,Kelly Shoppach,0,4,2,True,2013-04-30,Caught,2B,2013
3268,2B,3B,Caught Stealing Home,447736,Chris Dickerson,Ramon Hernandez,7,5,8,False,2013-04-20,Caught,Home,2013
3276,2B,3B,Caught Stealing Home,447736,Chris Dickerson,Ramon Hernandez,7,5,8,False,2013-04-19,Caught,Home,2013
3301,1B,2B,Stolen Base 2B,447736,Chris Dickerson,José Molina,6,6,9,False,2013-04-18,Stolen,2B,2013
862,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Eric Fryer,0,3,7,True,2014-08-20,Stolen,2B,2014
1268,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Mike Zunino,2,0,5,False,2014-07-30,Stolen,2B,2014
1362,1B,2B,Stolen Base 2B,447736,Chris Dickerson,Salvador Perez,1,1,11,True,2014-07-24,Stolen,2B,2014
