,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
450,2B,3B,Caught Stealing 3B,542583,Jesús Aguilar,Kevan Smith,1,3,3,True,2020-09-06,Caught,3B,2020
1544,1B,2B,Stolen Base 2B,542583,Jesús Aguilar,Max Stassi,0,0,1,False,2022-07-05,Stolen,2B,2022
