,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1163,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Ryan Hanigan,0,2,2,True,2011-08-12,Stolen,2B,2011
1164,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Ryan Hanigan,2,3,8,True,2011-08-12,Stolen,2B,2011
1624,1B,,Caught Stealing 2B,523253,Logan Forsythe,Carlos Ruiz,4,5,8,True,2011-07-25,Caught,2B,2011
2841,1B,2B,Stolen Base 2B,523253,Logan Forsythe,J.R. Towles,3,7,7,False,2011-06-02,Stolen,2B,2011
348,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Wilin Rosario,1,0,3,False,2012-09-15,Stolen,2B,2012
626,1B,2B,Stolen Base 2B,523253,Logan Forsythe,A.J. Ellis,3,3,10,True,2012-09-03,Stolen,2B,2012
667,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Ramon Hernandez,0,3,3,True,2012-09-02,Stolen,2B,2012
912,2B,3B,Stolen Base 3B,523253,Logan Forsythe,Michael McKenry,3,1,4,False,2012-08-22,Stolen,3B,2012
1489,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Brett Hayes,4,4,10,True,2012-07-29,Stolen,2B,2012
1610,1B,,Caught Stealing 2B,523253,Logan Forsythe,Buster Posey,4,0,3,True,2012-07-23,Caught,2B,2012
2073,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Wil Nieves,0,0,1,True,2012-07-01,Stolen,2B,2012
2075,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Wil Nieves,0,1,3,True,2012-07-01,Stolen,2B,2012
2650,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Buster Posey,2,3,4,False,2012-06-06,Stolen,2B,2012
2692,3B,,Caught Stealing Home,523253,Logan Forsythe,Miguel Montero,0,1,5,False,2012-06-03,Caught,Home,2012
895,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Travis d'Arnaud,1,1,4,False,2013-08-17,Stolen,2B,2013
896,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Travis d'Arnaud,4,2,5,False,2013-08-17,Stolen,2B,2013
1028,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Devin Mesoraco,0,2,4,True,2013-08-11,Stolen,2B,2013
1712,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Kurt Suzuki,2,0,5,True,2013-07-06,Stolen,2B,2013
1870,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Rob Brantly,2,3,5,True,2013-06-28,Stolen,2B,2013
1954,1B,,Caught Stealing 2B,523253,Logan Forsythe,Tim Federowicz,0,0,6,False,2013-06-23,Caught,2B,2013
2063,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Buster Posey,0,0,1,True,2013-06-18,Stolen,2B,2013
325,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Dioner Navarro,5,5,10,True,2014-09-14,Stolen,2B,2014
1163,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Derek Norris,0,1,2,True,2014-08-04,Stolen,2B,2014
494,1B,,Caught Stealing 2B,523253,Logan Forsythe,Brian McCann,0,0,2,True,2015-09-04,Caught,2B,2015
697,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Stephen Vogt,0,0,2,True,2015-08-23,Stolen,2B,2015
771,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Hank Conger,1,1,7,True,2015-08-19,Stolen,2B,2015
1381,1B,,Caught Stealing 2B,523253,Logan Forsythe,Russell Martin,0,0,2,True,2015-07-18,Caught,2B,2015
1732,1B,,Caught Stealing 2B,523253,Logan Forsythe,Blake Swihart,1,3,4,False,2015-06-26,Caught,2B,2015
1803,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Dioner Navarro,1,0,1,False,2015-06-22,Stolen,2B,2015
1804,2B,3B,Stolen Base 3B,523253,Logan Forsythe,Dioner Navarro,3,3,5,False,2015-06-22,Stolen,3B,2015
1945,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Wilson Ramos,5,0,4,False,2015-06-15,Stolen,2B,2015
2162,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Mike Zunino,0,1,4,True,2015-06-04,Stolen,2B,2015
2385,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Stephen Vogt,0,1,2,False,2015-05-24,Stolen,2B,2015
2387,1B,2B,Stolen Base 2B,523253,Logan Forsythe,Stephen Vogt,2,6,8,False,2015-05-24,Stolen,2B,2015
