,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
208,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Paul Bako,3,1,8,False,2007-09-21,Stolen,2B,2007
225,1B,,Caught Stealing 2B,443558,Nelson Cruz,Ramon Hernandez,1,0,2,False,2007-09-20,Caught,2B,2007
596,1B,,Caught Stealing 2B,443558,Nelson Cruz,Jason LaRue,8,6,7,False,2007-09-04,Caught,2B,2007
1334,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Victor Martinez,0,0,2,True,2007-08-02,Stolen,2B,2007
2909,1B,,Caught Stealing 2B,443558,Nelson Cruz,Brad Ausmus,1,1,6,True,2007-05-19,Caught,2B,2007
438,2B,3B,Stolen Base 3B,443558,Nelson Cruz,Jason Varitek,0,2,3,False,2008-09-07,Stolen,3B,2008
558,1B,,Caught Stealing 2B,443558,Nelson Cruz,Jamie Burke,1,3,4,False,2008-09-01,Caught,2B,2008
587,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Jeff Mathis,0,3,2,True,2008-08-31,Stolen,2B,2008
588,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Jeff Mathis,2,4,5,True,2008-08-31,Stolen,2B,2008
57,1B,,Caught Stealing 2B,443558,Nelson Cruz,Kenji Johjima,1,2,4,False,2009-07-31,Caught,2B,2009
164,2B,3B,Stolen Base 3B,443558,Nelson Cruz,John Buck,0,0,7,True,2009-07-26,Stolen,3B,2009
185,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Miguel Olivo,0,3,4,True,2009-07-25,Stolen,2B,2009
259,2B,3B,Stolen Base 3B,443558,Nelson Cruz,Jason Varitek,0,0,2,False,2009-07-22,Stolen,3B,2009
262,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Jason Varitek,3,1,5,False,2009-07-22,Stolen,2B,2009
477,1B,,Caught Stealing 2B,443558,Nelson Cruz,Kenji Johjima,2,1,2,True,2009-07-10,Caught,2B,2009
672,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Mike Napoli,2,0,4,False,2009-07-01,Stolen,2B,2009
725,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Mike Napoli,2,0,3,False,2009-06-29,Stolen,2B,2009
963,2B,3B,Stolen Base 3B,443558,Nelson Cruz,Humberto Quintero,3,0,4,False,2009-06-18,Stolen,3B,2009
1114,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Raul Chavez,1,0,8,False,2009-06-11,Stolen,2B,2009
1470,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Francisco Cervelli,2,0,3,False,2009-05-26,Stolen,2B,2009
1501,2B,3B,Stolen Base 3B,443558,Nelson Cruz,Kevin Cash,0,2,2,False,2009-05-25,Stolen,3B,2009
1513,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Humberto Quintero,0,4,3,True,2009-05-24,Stolen,2B,2009
1514,2B,,Caught Stealing 3B,443558,Nelson Cruz,Humberto Quintero,0,4,3,True,2009-05-24,Caught,3B,2009
1601,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Dane Sardinha,1,1,2,True,2009-05-21,Stolen,2B,2009
1607,2B,3B,Stolen Base 3B,443558,Nelson Cruz,Dane Sardinha,3,3,8,True,2009-05-21,Stolen,3B,2009
1969,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Kurt Suzuki,0,1,2,True,2009-05-06,Stolen,2B,2009
2046,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Corky Miller,4,0,6,False,2009-05-03,Stolen,2B,2009
2312,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Rod Barajas,2,1,4,True,2009-04-23,Stolen,2B,2009
2626,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Victor Martinez,6,1,5,False,2009-04-08,Stolen,2B,2009
2787,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Mike Napoli,1,3,3,True,2009-04-01,Stolen,2B,2009
15,2B,3B,Stolen Base 3B,443558,Nelson Cruz,Bobby Wilson,3,2,8,False,2010-09-30,Stolen,3B,2010
138,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Landon Powell,0,0,1,True,2010-09-25,Stolen,2B,2010
1103,2B,3B,Stolen Base 3B,443558,Nelson Cruz,Francisco Cervelli,1,0,4,False,2010-08-10,Stolen,3B,2010
1170,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Kurt Suzuki,3,0,4,True,2010-08-07,Stolen,2B,2010
1289,1B,,Caught Stealing 2B,443558,Nelson Cruz,Mike Napoli,0,2,6,True,2010-07-31,Caught,2B,2010
1354,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Kurt Suzuki,0,0,2,False,2010-07-28,Stolen,2B,2010
1510,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Bobby Wilson,3,1,6,False,2010-07-22,Stolen,2B,2010
1588,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Alex Avila,2,5,3,True,2010-07-19,Stolen,2B,2010
1638,2B,,Caught Stealing 3B,443558,Nelson Cruz,Dusty Brown,1,0,2,True,2010-07-17,Caught,3B,2010
1640,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Dusty Brown,1,2,6,True,2010-07-17,Stolen,2B,2010
1760,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Craig Tatum,1,0,2,False,2010-07-08,Stolen,2B,2010
1941,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Jeff Mathis,6,5,8,True,2010-06-29,Stolen,2B,2010
2862,2B,3B,Stolen Base 3B,443558,Nelson Cruz,Matt Wieters,1,2,2,False,2010-05-19,Stolen,3B,2010
2889,1B,,Caught Stealing 2B,443558,Nelson Cruz,Mike Napoli,0,0,2,False,2010-05-18,Caught,2B,2010
2923,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Mike Napoli,4,3,8,False,2010-05-17,Stolen,2B,2010
3501,1B,2B,Stolen Base 2B,443558,Nelson Cruz,Victor Martinez,0,2,7,True,2010-04-22,Stolen,2B,2010
