,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
90,1B,2B,Stolen Base 2B,122644,Matt Stairs,Matt Walbeck,5,3,4,False,2000-09-27,Stolen,2B,2000
200,3B,,Caught Stealing Home,122644,Matt Stairs,Joe Oliver,2,5,6,True,2000-09-21,Caught,Home,2000
1604,1B,2B,Stolen Base 2B,122644,Matt Stairs,Bengie Molina,5,0,7,False,2000-07-23,Stolen,2B,2000
2342,1B,2B,Stolen Base 2B,122644,Matt Stairs,Gregg Zaun,0,1,4,True,2000-06-16,Stolen,2B,2000
3125,1B,,Caught Stealing 2B,122644,Matt Stairs,Dan Wilson,0,2,2,False,2000-05-13,Caught,2B,2000
3144,1B,2B,Stolen Base 2B,122644,Matt Stairs,Tom Lampkin,0,5,4,False,2000-05-12,Stolen,2B,2000
3722,1B,2B,Stolen Base 2B,122644,Matt Stairs,Einar Díaz,4,3,6,True,2000-04-18,Stolen,2B,2000
517,1B,,Caught Stealing 2B,122644,Matt Stairs,Brad Ausmus,5,6,6,False,2001-05-15,Caught,2B,2001
1126,1B,2B,Stolen Base 2B,122644,Matt Stairs,Jason Kendall,3,4,9,True,2001-04-21,Stolen,2B,2001
1221,1B,2B,Caught Stealing 3B,122644,Matt Stairs,Mike Lieberthal,0,1,2,False,2001-04-17,Caught,3B,2001
1295,1B,2B,Stolen Base 2B,122644,Matt Stairs,Walt McKeel,0,0,2,False,2002-07-26,Stolen,2B,2002
3895,1B,2B,Stolen Base 2B,122644,Matt Stairs,Brad Ausmus,0,0,2,True,2002-04-03,Stolen,2B,2002
701,1B,,Caught Stealing 2B,122644,Matt Stairs,Eddie Pérez,1,1,5,True,2003-08-23,Caught,2B,2003
416,1B,2B,Stolen Base 2B,122644,Matt Stairs,Toby Hall,3,2,3,False,2004-09-11,Stolen,2B,2004
2561,1B,2B,Stolen Base 2B,122644,Matt Stairs,Geronimo Gil,6,0,3,False,2005-05-19,Stolen,2B,2005
3006,1B,,Caught Stealing 2B,122644,Matt Stairs,Joe Mauer,3,3,6,False,2005-04-28,Caught,2B,2005
3094,1B,,Caught Stealing 2B,122644,Matt Stairs,A.J. Pierzynski,1,2,4,False,2005-04-23,Caught,2B,2005
1265,2B,3B,Stolen Base 3B,122644,Matt Stairs,Jarrod Saltalamacchia,2,1,5,False,2007-08-05,Stolen,3B,2007
2792,1B,,Caught Stealing 2B,122644,Matt Stairs,Mike Redmond,3,3,6,True,2007-05-25,Caught,2B,2007
3529,1B,2B,Stolen Base 2B,122644,Matt Stairs,Paul Bako,0,1,2,True,2007-04-20,Stolen,2B,2007
2237,1B,2B,Stolen Base 2B,122644,Matt Stairs,Guillermo Quiroz,1,1,2,False,2008-06-07,Stolen,2B,2008
2437,1B,,Caught Stealing 2B,122644,Matt Stairs,Kurt Suzuki,0,0,2,True,2008-05-28,Caught,2B,2008
2715,1B,,Caught Stealing 2B,122644,Matt Stairs,Michel Hernandez,0,4,2,False,2009-04-04,Caught,2B,2009
2478,1B,2B,Stolen Base 2B,122644,Matt Stairs,Brian Schneider,0,3,1,True,2010-06-06,Stolen,2B,2010
2854,1B,2B,Stolen Base 2B,122644,Matt Stairs,Russell Martin,3,8,4,True,2010-05-19,Stolen,2B,2010
