,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1287,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Todd Hundley,2,2,4,True,2001-04-14,Stolen,2B,2001
1354,1B,2B,Caught Stealing Home,119865,Abraham O. Nunez,Jason LaRue,6,5,8,False,2001-04-11,Caught,Home,2001
1464,1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Jason LaRue,0,0,3,True,2001-04-05,Caught,2B,2001
619,2B,,Caught Stealing 3B,119865,Abraham O. Nunez,Charles Johnson,0,1,3,True,2002-08-30,Caught,3B,2002
2114,1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Ramon Hernandez,2,4,8,False,2002-06-18,Caught,2B,2002
2478,1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Eli Marrero,0,0,1,True,2002-05-31,Caught,2B,2002
2765,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Joe Girardi,4,3,7,True,2002-05-21,Stolen,2B,2002
3308,2B,,Caught Stealing 3B,119865,Abraham O. Nunez,Tom Lampkin,0,2,1,False,2002-04-28,Caught,3B,2002
3473,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Mike Lieberthal,3,1,2,False,2002-04-21,Stolen,2B,2002
3474,2B,3B,Stolen Base 3B,119865,Abraham O. Nunez,Mike Lieberthal,3,1,2,False,2002-04-21,Stolen,3B,2002
3795,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Joe Girardi,4,3,7,True,2002-04-07,Stolen,2B,2002
17,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Josh Paul,2,2,5,True,2003-09-28,Stolen,2B,2003
177,2B,3B,Stolen Base 3B,119865,Abraham O. Nunez,Paul Bako,6,1,6,False,2003-09-20,Stolen,3B,2003
267,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Corky Miller,0,0,1,False,2003-09-15,Stolen,2B,2003
450,1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Henry Blanco,4,0,4,True,2003-09-06,Caught,2B,2003
873,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Eddie Pérez,0,2,4,False,2003-08-15,Stolen,2B,2003
1258,2B,3B,Stolen Base 3B,119865,Abraham O. Nunez,Chris Widger,0,1,6,True,2003-07-27,Stolen,3B,2003
1513,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Brad Ausmus,2,0,3,True,2003-07-13,Stolen,2B,2003
1711,1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Kelly Stinnett,8,5,8,False,2003-07-03,Caught,2B,2003
1938,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Josh Bard,6,6,10,False,2003-06-21,Stolen,2B,2003
3007,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Wiki Gonzalez,2,4,9,True,2003-05-01,Stolen,2B,2003
3008,2B,3B,Stolen Base 3B,119865,Abraham O. Nunez,Wiki Gonzalez,2,4,9,True,2003-05-01,Stolen,3B,2003
1232,1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Gary Bennett,1,4,9,True,2004-07-31,Caught,2B,2004
1420,1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Eddie Pérez,1,1,8,True,2004-07-22,Caught,2B,2004
2920,1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Brad Ausmus,4,3,9,True,2004-05-04,Caught,2B,2004
3315,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Mike Piazza,2,1,8,True,2004-04-16,Stolen,2B,2004
1317,1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Henry Blanco,3,2,7,False,2005-07-24,Caught,2B,2005
217,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Jesus Flores,3,6,9,True,2007-09-21,Stolen,2B,2007
2531,1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Paul Lo Duca,0,0,3,True,2007-06-07,Stolen,2B,2007
