,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
192,1B,2B,Stolen Base 2B,640457,Austin Meadows,Reese McGuire,3,7,6,True,2018-09-21,Stolen,2B,2018
1868,1B,2B,Stolen Base 2B,640457,Austin Meadows,Jeff Mathis,0,0,1,False,2018-06-22,Stolen,2B,2018
2114,1B,,Caught Stealing 2B,640457,Austin Meadows,Willson Contreras,0,1,1,True,2018-06-08,Caught,2B,2018
2313,1B,2B,Stolen Base 2B,640457,Austin Meadows,Carson Kelly,0,1,4,False,2018-05-27,Stolen,2B,2018
2346,1B,2B,Stolen Base 2B,640457,Austin Meadows,Francisco Peña,3,0,7,False,2018-05-25,Stolen,2B,2018
2475,1B,2B,Stolen Base 2B,640457,Austin Meadows,Raffy Lopez,2,2,4,False,2018-05-18,Stolen,2B,2018
117,1B,,Caught Stealing 2B,640457,Austin Meadows,Kyle Higashioka,0,1,3,False,2019-09-24,Caught,2B,2019
157,1B,,Caught Stealing 2B,640457,Austin Meadows,Christian Vázquez,3,3,10,False,2019-09-21,Caught,2B,2019
212,1B,2B,Stolen Base 2B,640457,Austin Meadows,Will Smith,0,1,3,True,2019-09-17,Stolen,2B,2019
256,1B,2B,Stolen Base 2B,640457,Austin Meadows,Anthony Bemboom,0,0,6,True,2019-09-14,Stolen,2B,2019
470,1B,2B,Stolen Base 2B,640457,Austin Meadows,Chance Sisco,2,3,8,False,2019-09-03,Stolen,2B,2019
732,1B,,Caught Stealing 2B,640457,Austin Meadows,Jake Rogers,0,1,6,False,2019-08-16,Caught,2B,2019
1181,1B,2B,Stolen Base 2B,640457,Austin Meadows,Austin Romine,0,0,1,True,2019-07-18,Stolen,2B,2019
1186,1B,2B,Stolen Base 2B,640457,Austin Meadows,Austin Romine,0,0,1,True,2019-07-17,Stolen,2B,2019
1642,1B,,Caught Stealing 2B,640457,Austin Meadows,Gary Sánchez,3,0,6,True,2019-06-17,Caught,2B,2019
1799,1B,2B,Stolen Base 2B,640457,Austin Meadows,Sandy León,0,0,1,True,2019-06-08,Stolen,2B,2019
1809,1B,,Caught Stealing 2B,640457,Austin Meadows,Christian Vázquez,0,4,7,True,2019-06-07,Caught,2B,2019
1939,3B,score,Stolen Base Home,640457,Austin Meadows,Willians Astudillo,3,1,3,False,2019-05-31,Stolen,Home,2019
2005,1B,2B,Stolen Base 2B,640457,Austin Meadows,Luke Maile,1,0,2,False,2019-05-27,Stolen,2B,2019
2025,1B,2B,Stolen Base 2B,640457,Austin Meadows,Kevin Plawecki,0,4,5,True,2019-05-26,Stolen,2B,2019
2134,1B,,Caught Stealing 2B,640457,Austin Meadows,Gary Sánchez,0,0,1,True,2019-05-19,Caught,2B,2019
2163,1B,2B,Stolen Base 2B,640457,Austin Meadows,Gary Sánchez,0,0,1,True,2019-05-17,Stolen,2B,2019
2185,3B,,Caught Stealing Home,640457,Austin Meadows,Jorge Alfaro,0,1,7,True,2019-05-15,Caught,Home,2019
2669,1B,2B,Stolen Base 2B,640457,Austin Meadows,Jesús Sucre,3,2,5,False,2019-04-16,Stolen,2B,2019
2809,1B,2B,Stolen Base 2B,640457,Austin Meadows,Welington Castillo,0,0,1,True,2019-04-09,Stolen,2B,2019
265,1B,2B,Stolen Base 2B,640457,Austin Meadows,Kurt Suzuki,2,0,5,False,2020-09-15,Stolen,2B,2020
942,1B,2B,Stolen Base 2B,640457,Austin Meadows,Kevin Plawecki,3,1,3,True,2020-08-10,Stolen,2B,2020
946,1B,,Caught Stealing 2B,640457,Austin Meadows,Kevin Plawecki,5,7,7,True,2020-08-10,Caught,2B,2020
154,1B,,Caught Stealing 2B,640457,Austin Meadows,Alejandro Kirk,1,1,3,False,2021-09-21,Caught,2B,2021
232,1B,2B,Stolen Base 2B,640457,Austin Meadows,Eric Haase,4,4,9,False,2021-09-17,Stolen,2B,2021
1092,1B,,Caught Stealing 2B,640457,Austin Meadows,Austin Hedges,4,1,6,True,2021-07-22,Caught,2B,2021
1121,1B,,Caught Stealing 2B,640457,Austin Meadows,Austin Wynns,3,3,5,False,2021-07-21,Caught,2B,2021
1261,1B,2B,Stolen Base 2B,640457,Austin Meadows,Danny Jansen,5,2,8,False,2021-07-10,Stolen,2B,2021
1863,1B,2B,Stolen Base 2B,640457,Austin Meadows,Gary Sánchez,3,3,8,True,2021-06-01,Stolen,2B,2021
2267,1B,2B,Stolen Base 2B,640457,Austin Meadows,Kurt Suzuki,3,5,8,True,2021-05-06,Stolen,2B,2021
2268,2B,3B,Stolen Base 2B,640457,Austin Meadows,Kurt Suzuki,3,5,8,True,2021-05-06,Stolen,2B,2021
3125,1B,,Caught Stealing 2B,640457,Austin Meadows,Reese McGuire,0,2,1,False,2022-04-10,Caught,2B,2022
