,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2877,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Tomás Nido,4,2,6,False,2022-04-23,Stolen,2B,2022
3027,1B,2B,Stolen Base 2B,662139,Daulton Varsho,James McCann,2,3,9,True,2022-04-16,Stolen,2B,2022
3160,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Bryan Lavastida,0,0,1,False,2022-04-05,Stolen,2B,2022
119,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Austin Wells,0,0,7,False,2023-09-26,Stolen,2B,2023
904,1B,,Caught Stealing 2B,662139,Daulton Varsho,Bo Naylor,8,3,7,False,2023-08-26,Caught,2B,2023
1003,1B,2B,Stolen Base 2B,662139,Daulton Varsho,James McCann,3,3,8,True,2023-08-22,Stolen,2B,2023
1050,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Tyler Stephenson,3,4,9,True,2023-08-19,Stolen,2B,2023
1142,1B,,Caught Stealing 2B,662139,Daulton Varsho,J.T. Realmuto,1,1,7,False,2023-08-15,Caught,2B,2023
1287,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Bo Naylor,1,0,9,True,2023-08-08,Stolen,2B,2023
1603,1B,,Caught Stealing 2B,662139,Daulton Varsho,Will Smith,1,0,4,True,2023-07-24,Caught,2B,2023
1680,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Tom Murphy,0,1,7,True,2023-07-21,Stolen,2B,2023
2090,2B,3B,Stolen Base 3B,662139,Daulton Varsho,Connor Wong,5,6,8,False,2023-07-01,Stolen,3B,2023
2126,1B,,Caught Stealing 2B,662139,Daulton Varsho,Blake Sabol,0,0,5,False,2023-06-29,Caught,2B,2023
2486,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Adley Rutschman,0,0,4,True,2023-06-14,Stolen,2B,2023
2545,2B,3B,Stolen Base 3B,662139,Daulton Varsho,Christian Vázquez,4,6,5,False,2023-06-11,Stolen,3B,2023
2653,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Yainer Diaz,0,0,2,False,2023-06-07,Stolen,2B,2023
2742,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Tomás Nido,1,1,8,True,2023-06-03,Stolen,2B,2023
3439,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Jason Delay,0,4,6,True,2023-05-05,Stolen,2B,2023
3522,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Reese McGuire,5,3,7,True,2023-05-01,Stolen,2B,2023
3773,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Jose Trevino,0,0,6,True,2023-04-22,Stolen,2B,2023
3943,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Christian Bethancourt,1,0,1,False,2023-04-14,Stolen,2B,2023
4008,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Jake Rogers,5,3,8,False,2023-04-11,Stolen,2B,2023
4217,1B,2B,Stolen Base 2B,662139,Daulton Varsho,Willson Contreras,4,0,2,True,2023-04-02,Stolen,2B,2023
