,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
532,2B,3B,Stolen Base 3B,664058,David Fletcher,Isiah Kiner-Falefa,0,1,1,True,2018-09-04,Stolen,3B,2018
595,1B,2B,Stolen Base 2B,664058,David Fletcher,Brian McCann,0,0,1,True,2018-09-01,Stolen,2B,2018
1806,1B,2B,Stolen Base 2B,664058,David Fletcher,Salvador Perez,1,0,8,True,2018-06-25,Stolen,2B,2018
3052,1B,2B,Stolen Base 2B,664058,David Fletcher,Salvador Perez,1,0,8,True,2018-04-15,Stolen,2B,2018
1026,1B,2B,Stolen Base 2B,664058,David Fletcher,Pedro Severino,7,8,9,False,2019-07-27,Stolen,2B,2019
1071,1B,2B,Stolen Base 2B,664058,David Fletcher,Austin Barnes,1,3,6,True,2019-07-24,Stolen,2B,2019
1132,1B,2B,Stolen Base 2B,664058,David Fletcher,Omar Narváez,0,0,1,True,2019-07-20,Stolen,2B,2019
1553,1B,,Caught Stealing 2B,664058,David Fletcher,Yadier Molina,0,1,4,True,2019-06-21,Caught,2B,2019
1910,1B,2B,Stolen Base 2B,664058,David Fletcher,Tom Murphy,0,0,1,True,2019-06-01,Stolen,2B,2019
1970,2B,,Caught Stealing 3B,664058,David Fletcher,Josh Phegley,1,3,6,True,2019-05-29,Caught,3B,2019
2013,1B,2B,Stolen Base 2B,664058,David Fletcher,Isiah Kiner-Falefa,7,5,8,False,2019-05-26,Stolen,2B,2019
2155,1B,,Caught Stealing 2B,664058,David Fletcher,Martín Maldonado,5,2,8,False,2019-05-17,Caught,2B,2019
2407,1B,2B,Stolen Base 2B,664058,David Fletcher,Danny Jansen,1,0,2,False,2019-05-01,Stolen,2B,2019
2777,1B,2B,Stolen Base 2B,664058,David Fletcher,Yasmani Grandal,4,2,8,False,2019-04-10,Stolen,2B,2019
2859,1B,2B,Stolen Base 2B,664058,David Fletcher,Isiah Kiner-Falefa,5,1,8,False,2019-04-06,Stolen,2B,2019
290,1B,,Caught Stealing 2B,664058,David Fletcher,Drew Butera,1,1,3,True,2020-09-13,Caught,2B,2020
1067,1B,2B,Stolen Base 2B,664058,David Fletcher,Dustin Garneau,0,2,3,False,2020-08-02,Stolen,2B,2020
1186,1B,2B,Stolen Base 2B,664058,David Fletcher,Sean Murphy,5,4,5,True,2020-07-26,Stolen,2B,2020
248,1B,,Caught Stealing 2B,664058,David Fletcher,Yasmani Grandal,2,3,9,True,2021-09-15,Caught,2B,2021
357,2B,3B,Stolen Base 3B,664058,David Fletcher,Austin Nola,0,0,7,True,2021-09-07,Stolen,3B,2021
430,2B,3B,Stolen Base 3B,664058,David Fletcher,Jonah Heim,1,0,1,False,2021-09-03,Stolen,3B,2021
470,1B,2B,Stolen Base 2B,664058,David Fletcher,Gary Sánchez,0,1,4,False,2021-08-31,Stolen,2B,2021
471,2B,3B,Stolen Base 3B,664058,David Fletcher,Gary Sánchez,3,1,4,False,2021-08-31,Stolen,3B,2021
735,1B,2B,Stolen Base 2B,664058,David Fletcher,Jason Castro,2,0,1,False,2021-08-14,Stolen,2B,2021
811,2B,3B,Stolen Base 3B,664058,David Fletcher,Reese McGuire,0,0,1,True,2021-08-10,Stolen,3B,2021
859,1B,2B,Stolen Base 2B,664058,David Fletcher,Austin Barnes,2,2,6,True,2021-08-06,Stolen,2B,2021
886,1B,2B,Stolen Base 2B,664058,David Fletcher,Jose Trevino,0,0,1,True,2021-08-05,Stolen,2B,2021
914,1B,2B,Stolen Base 2B,664058,David Fletcher,Jose Trevino,0,0,1,True,2021-08-03,Stolen,2B,2021
916,1B,2B,Stolen Base 2B,664058,David Fletcher,Jose Trevino,1,0,3,True,2021-08-03,Stolen,2B,2021
1137,1B,2B,Stolen Base 2B,664058,David Fletcher,Sean Murphy,0,0,3,True,2021-07-20,Stolen,2B,2021
1408,1B,2B,Stolen Base 2B,664058,David Fletcher,Gary Sánchez,8,10,9,True,2021-06-30,Stolen,2B,2021
1912,1B,2B,Stolen Base 2B,664058,David Fletcher,Aramis Garcia,0,4,9,True,2021-05-29,Stolen,2B,2021
1975,1B,,Caught Stealing 2B,664058,David Fletcher,Jose Trevino,5,0,2,False,2021-05-26,Caught,2B,2021
2227,1B,2B,Stolen Base 2B,664058,David Fletcher,Will Smith,2,1,8,False,2021-05-09,Stolen,2B,2021
2365,1B,2B,Stolen Base 2B,664058,David Fletcher,Tom Murphy,1,8,4,True,2021-05-01,Stolen,2B,2021
2672,2B,3B,Stolen Base 3B,664058,David Fletcher,Reese McGuire,0,0,1,True,2021-04-11,Stolen,3B,2021
652,2B,3B,Stolen Base 3B,664058,David Fletcher,Alejandro Kirk,0,0,1,True,2022-08-26,Stolen,3B,2022
