,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2463,1B,2B,Stolen Base 2B,493316,Yoenis Cespedes,Hank Conger,5,0,6,False,2015-05-21,Stolen,2B,2015
2488,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,Martín Maldonado,1,0,2,False,2015-05-20,Stolen,3B,2015
2491,1B,,Caught Stealing 2B,493316,Yoenis Cespedes,Martín Maldonado,2,1,6,False,2015-05-20,Caught,2B,2015
2566,1B,,Caught Stealing 2B,493316,Yoenis Cespedes,Yadier Molina,3,3,7,True,2015-05-16,Caught,2B,2015
2577,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,Yadier Molina,0,2,6,True,2015-05-15,Stolen,3B,2015
683,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,Wilson Ramos,4,4,4,False,2016-07-07,Stolen,3B,2016
1551,1B,,Caught Stealing 2B,493316,Yoenis Cespedes,Jonathan Lucroy,3,2,6,False,2016-05-20,Caught,2B,2016
1720,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,Yasmani Grandal,0,0,2,True,2016-05-11,Stolen,3B,2016
3206,2B,,Caught Stealing 3B,493316,Yoenis Cespedes,Cameron Rupp,0,1,1,True,2017-04-12,Caught,3B,2017
2695,1B,2B,Stolen Base 2B,493316,Yoenis Cespedes,Chris Iannetta,0,1,8,False,2018-05-05,Stolen,2B,2018
2796,1B,2B,Stolen Base 2B,493316,Yoenis Cespedes,A.J. Ellis,0,2,3,True,2018-04-29,Stolen,2B,2018
2797,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,A.J. Ellis,0,2,3,True,2018-04-29,Stolen,3B,2018
