,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
906,1B,,Caught Stealing 2B,285131,Cesar Izturis,Vance Wilson,1,0,3,True,2002-08-16,Caught,2B,2002
1551,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Eli Marrero,2,4,6,False,2002-07-15,Stolen,2B,2002
1664,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Damian Miller,1,2,3,False,2002-07-11,Stolen,2B,2002
1695,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Mike Matheny,4,1,2,True,2002-07-07,Stolen,2B,2002
2096,2B,3B,Stolen Base 3B,285131,Cesar Izturis,Ken Huckaby,0,1,3,False,2002-06-18,Stolen,3B,2002
2466,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Damian Miller,0,0,4,False,2002-06-01,Stolen,2B,2002
2752,1B,,Caught Stealing 2B,285131,Cesar Izturis,Paul Bako,0,4,6,True,2002-05-21,Caught,2B,2002
2782,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Brian Schneider,0,0,1,False,2002-05-19,Stolen,2B,2002
2920,1B,,Caught Stealing 2B,285131,Cesar Izturis,Vance Wilson,0,2,6,False,2002-05-14,Caught,2B,2002
2986,1B,,Caught Stealing 2B,285131,Cesar Izturis,Mike Redmond,0,2,3,True,2002-05-12,Caught,2B,2002
3204,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Jason LaRue,2,2,8,False,2002-05-02,Stolen,2B,2002
3300,2B,,Caught Stealing 3B,285131,Cesar Izturis,Todd Hundley,0,3,8,True,2002-04-28,Caught,3B,2002
3301,1B,,Caught Stealing 2B,285131,Cesar Izturis,Robert Machado,0,0,1,True,2002-04-28,Caught,2B,2002
3319,2B,,Caught Stealing 3B,285131,Cesar Izturis,Todd Hundley,0,3,8,True,2002-04-27,Caught,3B,2002
3640,1B,,Caught Stealing 2B,285131,Cesar Izturis,Tom Lampkin,0,1,3,True,2002-04-13,Caught,2B,2002
12,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Alberto Castillo,0,0,1,True,2003-09-28,Stolen,2B,2003
210,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Rod Barajas,2,0,8,False,2003-09-18,Stolen,2B,2003
377,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Rod Barajas,0,3,3,True,2003-09-10,Stolen,2B,2003
729,2B,,Caught Stealing 3B,285131,Cesar Izturis,Mike Piazza,0,0,3,False,2003-08-22,Caught,3B,2003
1014,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Paul Bako,1,1,4,False,2003-08-08,Stolen,2B,2003
1210,1B,,Caught Stealing 2B,285131,Cesar Izturis,Mike Lieberthal,2,2,3,True,2003-07-30,Caught,2B,2003
1295,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Rod Barajas,0,0,1,True,2003-07-26,Stolen,2B,2003
1601,1B,,Caught Stealing 2B,285131,Cesar Izturis,Mike Matheny,1,6,4,True,2003-07-09,Caught,2B,2003
2026,1B,,Caught Stealing 2B,285131,Cesar Izturis,Benito Santiago,4,0,4,False,2003-06-17,Caught,2B,2003
2150,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Brandon Inge,2,3,9,True,2003-06-12,Stolen,2B,2003
2556,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Charles Johnson,3,2,8,False,2003-05-21,Stolen,2B,2003
3463,1B,,Caught Stealing 2B,285131,Cesar Izturis,Chad Moeller,3,2,7,False,2003-04-07,Caught,2B,2003
3553,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Rod Barajas,0,1,3,True,2003-04-02,Stolen,2B,2003
3556,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Rod Barajas,0,4,6,True,2003-04-02,Stolen,2B,2003
275,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Todd Greene,0,0,1,True,2004-09-18,Stolen,2B,2004
426,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Mike Matheny,2,4,3,False,2004-09-10,Stolen,2B,2004
449,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Chris Snyder,1,2,3,False,2004-09-09,Stolen,2B,2004
663,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Jason Phillips,1,1,3,True,2004-08-29,Stolen,2B,2004
694,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Jason Phillips,2,3,9,True,2004-08-28,Stolen,2B,2004
723,1B,,Caught Stealing 2B,285131,Cesar Izturis,Brian Schneider,0,0,1,True,2004-08-26,Caught,2B,2004
742,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Brian Schneider,3,3,4,True,2004-08-25,Stolen,2B,2004
904,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Paul Lo Duca,1,0,3,False,2004-08-16,Stolen,2B,2004
987,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Michael Barrett,0,0,1,True,2004-08-13,Stolen,2B,2004
1227,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Ramon Hernandez,1,2,5,True,2004-07-31,Stolen,2B,2004
1288,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Charles Johnson,1,0,3,True,2004-07-28,Stolen,2B,2004
1310,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Todd Greene,4,0,5,True,2004-07-27,Stolen,2B,2004
1388,1B,,Caught Stealing 2B,285131,Cesar Izturis,Miguel Ojeda,0,1,1,False,2004-07-23,Caught,2B,2004
1495,1B,,Caught Stealing 2B,285131,Cesar Izturis,Raul Chavez,3,5,6,True,2004-07-19,Caught,2B,2004
1566,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Juan Brito,1,0,5,True,2004-07-15,Stolen,2B,2004
1732,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Bengie Molina,5,8,7,True,2004-07-03,Stolen,2B,2004
1928,1B,2B,Stolen Base 2B,285131,Cesar Izturis,A.J. Pierzynski,0,2,1,True,2004-06-23,Stolen,2B,2004
2001,1B,2B,Stolen Base 2B,285131,Cesar Izturis,John Flaherty,1,4,3,False,2004-06-19,Stolen,2B,2004
2076,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Javy Lopez,4,1,7,False,2004-06-15,Stolen,2B,2004
2151,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Doug Mirabelli,0,1,3,True,2004-06-12,Stolen,2B,2004
2152,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Doug Mirabelli,2,8,5,True,2004-06-12,Stolen,2B,2004
2185,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Gregg Zaun,0,1,1,True,2004-06-10,Stolen,2B,2004
2203,1B,,Caught Stealing 2B,285131,Cesar Izturis,Gregg Zaun,0,0,1,True,2004-06-09,Caught,2B,2004
2413,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Robby Hammock,3,0,8,False,2004-05-30,Stolen,2B,2004
2435,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Brent Mayne,4,0,5,False,2004-05-29,Stolen,2B,2004
2981,1B,,Caught Stealing 2B,285131,Cesar Izturis,Brian Schneider,1,0,1,False,2004-05-01,Caught,2B,2004
3024,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Vance Wilson,0,0,1,False,2004-04-29,Stolen,2B,2004
3025,1B,,Caught Stealing 2B,285131,Cesar Izturis,Vance Wilson,1,3,5,False,2004-04-29,Caught,2B,2004
3393,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Charles Johnson,1,0,5,False,2004-04-11,Stolen,2B,2004
3394,2B,3B,Stolen Base 3B,285131,Cesar Izturis,Charles Johnson,1,0,5,False,2004-04-11,Stolen,3B,2004
3465,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Ramon Hernandez,0,0,1,False,2004-04-07,Stolen,2B,2004
881,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Brian McCann,0,0,1,True,2005-08-16,Stolen,2B,2005
1131,1B,,Caught Stealing 2B,285131,Cesar Izturis,Gary Bennett,0,1,3,True,2005-08-03,Caught,2B,2005
1384,1B,,Caught Stealing 2B,285131,Cesar Izturis,Mike Lieberthal,0,1,3,True,2005-07-21,Caught,2B,2005
1405,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Mike Lieberthal,0,0,1,True,2005-07-20,Stolen,2B,2005
1407,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Mike Lieberthal,0,7,5,True,2005-07-20,Stolen,2B,2005
1803,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Robert Fick,0,0,1,False,2005-06-28,Stolen,2B,2005
2321,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Michael Barrett,0,2,1,False,2005-05-30,Stolen,2B,2005
2333,1B,,Caught Stealing 2B,285131,Cesar Izturis,Chris Snyder,2,5,4,True,2005-05-29,Caught,2B,2005
2452,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Mike Matheny,0,0,1,True,2005-05-24,Stolen,2B,2005
2529,1B,,Caught Stealing 2B,285131,Cesar Izturis,José Molina,0,0,1,False,2005-05-21,Caught,2B,2005
2580,1B,,Caught Stealing 2B,285131,Cesar Izturis,Paul Lo Duca,0,0,3,False,2005-05-18,Caught,2B,2005
2614,1B,,Caught Stealing 2B,285131,Cesar Izturis,Johnny Estrada,0,0,1,False,2005-05-15,Caught,2B,2005
2855,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Gary Bennett,0,0,4,False,2005-05-04,Stolen,2B,2005
3036,1B,,Caught Stealing 2B,285131,Cesar Izturis,Chris Snyder,2,3,5,False,2005-04-26,Caught,2B,2005
3237,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Ramon Hernandez,0,0,1,False,2005-04-16,Stolen,2B,2005
19,1B,,Caught Stealing 2B,285131,Cesar Izturis,Kelly Stinnett,0,2,4,False,2007-09-30,Caught,2B,2007
1195,1B,,Caught Stealing 2B,285131,Cesar Izturis,Chris Snyder,4,3,3,True,2007-08-08,Caught,2B,2007
2220,1B,2B,Stolen Base 2B,285131,Cesar Izturis,A.J. Pierzynski,1,1,8,True,2007-06-23,Stolen,2B,2007
2566,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Johnny Estrada,2,6,9,True,2007-06-06,Stolen,2B,2007
3560,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Brian McCann,4,2,5,True,2007-04-18,Stolen,2B,2007
88,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Chris Snyder,3,3,6,False,2008-09-25,Stolen,2B,2008
95,1B,,Caught Stealing 2B,285131,Cesar Izturis,Chris Snyder,4,2,6,False,2008-09-24,Caught,2B,2008
122,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Miguel Montero,0,0,1,False,2008-09-23,Stolen,2B,2008
149,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Chris Snyder,2,4,9,False,2008-09-22,Stolen,2B,2008
160,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Koyie Hill,2,1,5,True,2008-09-21,Stolen,2B,2008
181,2B,3B,Stolen Base 3B,285131,Cesar Izturis,Geovany Soto,5,1,6,True,2008-09-20,Stolen,3B,2008
561,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Miguel Montero,0,0,1,True,2008-09-01,Stolen,2B,2008
562,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Miguel Montero,2,5,4,True,2008-09-01,Stolen,2B,2008
617,1B,2B,Stolen Base 2B,285131,Cesar Izturis,Humberto Quintero,8,3,7,True,2008-08-30,Stolen,2B,2008
773,1B,,Caught Stealing 2B,285131,Cesar Izturis,Brian McCann,4,0,3,False,2008-08-22,Caught,2B,2008
920,1B,2B,Stolen Base 2B,285131,Cesar Izturis,John Baker,0,0,3,True,2008-08-14,Stolen,2B,2008
