,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
353,1B,2B,Stolen Base 2B,656448,Stone Garrett,Brian Serven,0,4,3,True,2022-09-11,Stolen,2B,2022
355,2B,3B,Stolen Base 3B,656448,Stone Garrett,Brian Serven,3,5,7,True,2022-09-11,Stolen,3B,2022
783,1B,2B,Stolen Base 2B,656448,Stone Garrett,Joey Bart,0,0,1,True,2022-08-18,Stolen,2B,2022
2035,1B,,Caught Stealing 2B,656448,Stone Garrett,Tyler Stephenson,2,3,9,False,2023-07-03,Caught,2B,2023
2228,1B,2B,Stolen Base 2B,656448,Stone Garrett,Gary Sánchez,0,2,9,True,2023-06-24,Stolen,2B,2023
2938,1B,2B,Stolen Base 2B,656448,Stone Garrett,Freddy Fermin,8,12,8,True,2023-05-26,Stolen,2B,2023
3388,1B,2B,Stolen Base 2B,656448,Stone Garrett,Gabriel Moreno,1,2,4,True,2023-05-06,Stolen,2B,2023
