,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
975,1B,,Caught Stealing 2B,623182,Patrick Kivlehan,Luis Torrens,2,1,4,False,2017-08-10,Caught,2B,2017
1642,1B,2B,Stolen Base 2B,623182,Patrick Kivlehan,Willson Contreras,5,3,8,False,2017-07-01,Stolen,2B,2017
2486,2B,,Caught Stealing 3B,623182,Patrick Kivlehan,Tony Wolters,1,2,5,False,2017-05-19,Caught,3B,2017
