,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
155,1B,2B,Stolen Base 2B,668930,Brice Turang,Jacob Stallings,4,1,5,True,2023-09-24,Stolen,2B,2023
215,1B,2B,Stolen Base 2B,668930,Brice Turang,Nick Fortes,0,10,2,True,2023-09-22,Stolen,2B,2023
333,1B,2B,Stolen Base 2B,668930,Brice Turang,Drew Millas,1,1,9,False,2023-09-17,Stolen,2B,2023
334,2B,3B,Stolen Base 3B,668930,Brice Turang,Drew Millas,1,1,9,False,2023-09-17,Stolen,3B,2023
409,1B,2B,Stolen Base 2B,668930,Brice Turang,Jacob Stallings,4,2,7,False,2023-09-14,Stolen,2B,2023
558,2B,3B,Stolen Base 3B,668930,Brice Turang,Austin Wells,2,5,9,True,2023-09-09,Stolen,3B,2023
575,1B,2B,Stolen Base 2B,668930,Brice Turang,Austin Wells,2,2,5,True,2023-09-08,Stolen,2B,2023
578,1B,2B,Stolen Base 2B,668930,Brice Turang,Austin Wells,2,7,8,True,2023-09-08,Stolen,2B,2023
729,1B,2B,Stolen Base 2B,668930,Brice Turang,J.T. Realmuto,2,2,2,False,2023-09-02,Stolen,2B,2023
987,1B,2B,Stolen Base 2B,668930,Brice Turang,Christian Vázquez,7,3,6,False,2023-08-22,Stolen,2B,2023
1023,1B,2B,Stolen Base 2B,668930,Brice Turang,Mitch Garver,1,5,8,True,2023-08-20,Stolen,2B,2023
1076,1B,2B,Stolen Base 2B,668930,Brice Turang,Jonah Heim,3,3,6,True,2023-08-18,Stolen,2B,2023
1311,1B,2B,Stolen Base 2B,668930,Brice Turang,Elias Díaz,0,1,2,False,2023-08-07,Stolen,2B,2023
1333,1B,2B,Stolen Base 2B,668930,Brice Turang,Endy Rodríguez,0,1,3,False,2023-08-06,Stolen,2B,2023
1464,1B,2B,Stolen Base 2B,668930,Brice Turang,Keibert Ruiz,3,5,4,True,2023-08-01,Stolen,2B,2023
1763,1B,2B,Stolen Base 2B,668930,Brice Turang,J.T. Realmuto,3,2,5,True,2023-07-18,Stolen,2B,2023
1801,1B,2B,Stolen Base 2B,668930,Brice Turang,Luke Maile,0,3,7,True,2023-07-15,Stolen,2B,2023
2000,1B,,Caught Stealing 2B,668930,Brice Turang,Miguel Amaya,1,4,5,False,2023-07-04,Caught,2B,2023
2670,1B,2B,Stolen Base 2B,668930,Brice Turang,Adley Rutschman,3,3,8,False,2023-06-06,Stolen,2B,2023
2779,1B,2B,Stolen Base 2B,668930,Brice Turang,Curt Casali,3,3,7,True,2023-06-02,Stolen,2B,2023
3083,1B,,Caught Stealing 2B,668930,Brice Turang,Christian Bethancourt,4,1,3,True,2023-05-20,Caught,2B,2023
3119,1B,2B,Stolen Base 2B,668930,Brice Turang,Francisco Mejía,1,0,9,True,2023-05-19,Stolen,2B,2023
3172,1B,,Caught Stealing 2B,668930,Brice Turang,Andrew Knizner,2,3,6,True,2023-05-16,Caught,2B,2023
3175,1B,2B,Stolen Base 2B,668930,Brice Turang,Andrew Knizner,2,3,9,True,2023-05-16,Stolen,2B,2023
3361,1B,2B,Stolen Base 2B,668930,Brice Turang,Blake Sabol,2,5,6,True,2023-05-07,Stolen,2B,2023
3497,1B,2B,Stolen Base 2B,668930,Brice Turang,Elias Díaz,0,0,2,True,2023-05-02,Stolen,2B,2023
3873,1B,2B,Stolen Base 2B,668930,Brice Turang,Austin Nola,0,1,5,True,2023-04-16,Stolen,2B,2023
4021,1B,,Caught Stealing 2B,668930,Brice Turang,Gabriel Moreno,1,0,5,True,2023-04-10,Caught,2B,2023
4202,1B,2B,Stolen Base 2B,668930,Brice Turang,Omar Narváez,0,0,3,False,2023-04-03,Stolen,2B,2023
4246,1B,2B,Stolen Base 2B,668930,Brice Turang,Tucker Barnhart,1,1,8,True,2023-04-01,Stolen,2B,2023
