,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
114,1B,2B,Stolen Base 2B,664702,Myles Straw,Reese McGuire,3,1,7,True,2018-09-26,Stolen,2B,2018
167,1B,2B,Stolen Base 2B,664702,Myles Straw,José Briceño,8,5,8,False,2018-09-22,Stolen,2B,2018
12,2B,3B,Stolen Base 3B,664702,Myles Straw,Kevan Smith,1,6,4,True,2019-09-29,Stolen,3B,2019
1141,1B,2B,Stolen Base 2B,664702,Myles Straw,Tim Federowicz,6,1,6,False,2019-07-20,Stolen,2B,2019
1291,1B,2B,Stolen Base 2B,664702,Myles Straw,Tim Federowicz,4,7,6,True,2019-07-12,Stolen,2B,2019
1343,1B,2B,Stolen Base 2B,664702,Myles Straw,Jonathan Lucroy,1,3,3,False,2019-07-05,Stolen,2B,2019
1447,1B,2B,Stolen Base 2B,664702,Myles Straw,Tom Murphy,0,1,7,False,2019-06-28,Stolen,2B,2019
1894,1B,2B,Stolen Base 2B,664702,Myles Straw,Josh Phegley,2,1,5,True,2019-06-02,Stolen,2B,2019
1895,1B,2B,Stolen Base 2B,664702,Myles Straw,Josh Phegley,2,4,7,True,2019-06-02,Stolen,2B,2019
1898,1B,2B,Stolen Base 2B,664702,Myles Straw,Josh Phegley,4,4,12,True,2019-06-02,Stolen,2B,2019
483,1B,2B,Stolen Base 2B,664702,Myles Straw,José Briceño,5,5,9,True,2020-09-04,Stolen,2B,2020
748,1B,2B,Stolen Base 2B,664702,Myles Straw,Austin Hedges,1,1,2,True,2020-08-21,Stolen,2B,2020
750,1B,,Caught Stealing 2B,664702,Myles Straw,Austin Hedges,4,3,8,True,2020-08-21,Caught,2B,2020
812,1B,2B,Stolen Base 2B,664702,Myles Straw,Tony Wolters,0,0,6,False,2020-08-18,Stolen,2B,2020
896,1B,,Caught Stealing 2B,664702,Myles Straw,Tyler Heineman,0,1,5,False,2020-08-12,Caught,2B,2020
1096,1B,2B,Stolen Base 2B,664702,Myles Straw,Max Stassi,3,4,9,True,2020-08-01,Stolen,2B,2020
1145,1B,2B,Stolen Base 2B,664702,Myles Straw,Austin Barnes,1,1,2,False,2020-07-29,Stolen,2B,2020
1146,1B,2B,Stolen Base 2B,664702,Myles Straw,Austin Barnes,2,2,11,False,2020-07-29,Stolen,2B,2020
1246,2B,3B,Stolen Base 3B,664702,Myles Straw,MJ Melendez,1,5,7,True,2020-07-20,Stolen,3B,2020
25,2B,3B,Stolen Base 3B,664702,Myles Straw,Salvador Perez,0,1,1,True,2021-09-29,Stolen,3B,2021
69,2B,3B,Stolen Base 3B,664702,Myles Straw,Yasmani Grandal,0,3,5,False,2021-09-26,Stolen,3B,2021
174,1B,,Caught Stealing 2B,664702,Myles Straw,Salvador Perez,0,0,1,False,2021-09-20,Caught,2B,2021
317,1B,2B,Stolen Base 2B,664702,Myles Straw,Manny Piña,0,1,1,False,2021-09-10,Stolen,2B,2021
318,2B,3B,Stolen Base 3B,664702,Myles Straw,Manny Piña,0,1,1,False,2021-09-10,Stolen,3B,2021
322,1B,2B,Stolen Base 2B,664702,Myles Straw,Manny Piña,2,3,4,False,2021-09-10,Stolen,2B,2021
372,1B,2B,Stolen Base 2B,664702,Myles Straw,Ryan Jeffers,0,2,1,False,2021-09-06,Stolen,2B,2021
401,1B,2B,Stolen Base 2B,664702,Myles Straw,Kevin Plawecki,0,3,2,True,2021-09-05,Stolen,2B,2021
508,1B,2B,Stolen Base 2B,664702,Myles Straw,Kevin Plawecki,0,1,1,False,2021-08-29,Stolen,2B,2021
692,1B,2B,Stolen Base 2B,664702,Myles Straw,Ryan Jeffers,1,4,4,True,2021-08-18,Stolen,2B,2021
749,1B,2B,Stolen Base 2B,664702,Myles Straw,Eric Haase,4,1,5,True,2021-08-14,Stolen,2B,2021
867,1B,2B,Stolen Base 2B,664702,Myles Straw,Eric Haase,6,0,4,False,2021-08-06,Stolen,2B,2021
929,2B,3B,Stolen Base 3B,664702,Myles Straw,Alejandro Kirk,0,0,3,True,2021-08-02,Stolen,3B,2021
1002,1B,2B,Stolen Base 2B,664702,Myles Straw,Tom Murphy,3,8,7,True,2021-07-28,Stolen,2B,2021
1003,2B,3B,Stolen Base 3B,664702,Myles Straw,Tom Murphy,3,9,7,True,2021-07-28,Stolen,3B,2021
1070,1B,2B,Stolen Base 2B,664702,Myles Straw,Jonah Heim,7,3,5,False,2021-07-23,Stolen,2B,2021
1131,1B,2B,Stolen Base 2B,664702,Myles Straw,Austin Hedges,6,0,5,False,2021-07-20,Stolen,2B,2021
1356,1B,2B,Stolen Base 2B,664702,Myles Straw,Austin Hedges,2,3,9,True,2021-07-03,Stolen,2B,2021
1432,1B,2B,Stolen Base 2B,664702,Myles Straw,Austin Wynns,1,1,2,False,2021-06-29,Stolen,2B,2021
1434,1B,,Caught Stealing 2B,664702,Myles Straw,Austin Wynns,1,1,4,False,2021-06-29,Caught,2B,2021
1471,1B,2B,Stolen Base 2B,664702,Myles Straw,Jake Rogers,1,1,8,True,2021-06-27,Stolen,2B,2021
1524,1B,2B,Stolen Base 2B,664702,Myles Straw,Eric Haase,1,5,4,True,2021-06-24,Stolen,2B,2021
1599,1B,2B,Stolen Base 2B,664702,Myles Straw,Yasmani Grandal,6,1,6,False,2021-06-19,Stolen,2B,2021
1689,1B,2B,Stolen Base 2B,664702,Myles Straw,Ryan Jeffers,0,1,2,True,2021-06-13,Stolen,2B,2021
1800,1B,2B,Stolen Base 2B,664702,Myles Straw,Reese McGuire,0,0,3,True,2021-06-05,Stolen,2B,2021
1875,1B,2B,Stolen Base 2B,664702,Myles Straw,Kevin Plawecki,6,1,6,False,2021-05-31,Stolen,2B,2021
1929,1B,,Caught Stealing 2B,664702,Myles Straw,Webster Rivas,2,1,6,False,2021-05-28,Caught,2B,2021
2231,2B,,Caught Stealing 3B,664702,Myles Straw,Danny Jansen,7,4,5,False,2021-05-09,Caught,3B,2021
2320,1B,,Caught Stealing 2B,664702,Myles Straw,Kyle Higashioka,3,3,5,True,2021-05-04,Caught,2B,2021
2418,1B,2B,Stolen Base 2B,664702,Myles Straw,Luis Torrens,3,5,7,False,2021-04-28,Stolen,2B,2021
2443,1B,2B,Stolen Base 2B,664702,Myles Straw,Luis Torrens,2,0,2,False,2021-04-26,Stolen,2B,2021
2645,1B,2B,Stolen Base 2B,664702,Myles Straw,Wilson Ramos,1,0,2,False,2021-04-13,Stolen,2B,2021
2708,1B,2B,Stolen Base 2B,664702,Myles Straw,Sean Murphy,1,6,7,False,2021-04-10,Stolen,2B,2021
2721,1B,2B,Stolen Base 2B,664702,Myles Straw,Sean Murphy,2,0,5,False,2021-04-08,Stolen,2B,2021
2793,1B,,Caught Stealing 2B,664702,Myles Straw,Aramis Garcia,1,5,4,True,2021-04-04,Caught,2B,2021
77,1B,2B,Stolen Base 2B,664702,Myles Straw,Christian Bethancourt,4,4,8,False,2022-09-27,Stolen,2B,2022
88,1B,2B,Stolen Base 2B,664702,Myles Straw,Jonah Heim,1,4,5,True,2022-09-25,Stolen,2B,2022
212,2B,3B,Stolen Base 3B,664702,Myles Straw,Sandy León,9,4,8,False,2022-09-19,Stolen,3B,2022
362,1B,2B,Stolen Base 2B,664702,Myles Straw,Sandy León,1,2,7,True,2022-09-11,Stolen,2B,2022
471,1B,2B,Stolen Base 2B,664702,Myles Straw,MJ Melendez,4,4,9,True,2022-09-05,Stolen,2B,2022
846,1B,2B,Stolen Base 2B,664702,Myles Straw,Eric Haase,0,1,3,False,2022-08-15,Stolen,2B,2022
847,1B,2B,Stolen Base 2B,664702,Myles Straw,Eric Haase,0,1,5,False,2022-08-15,Stolen,2B,2022
1571,1B,2B,Stolen Base 2B,664702,Myles Straw,Tucker Barnhart,2,0,3,True,2022-07-04,Stolen,2B,2022
1617,1B,2B,Stolen Base 2B,664702,Myles Straw,Jose Trevino,4,10,7,False,2022-07-02,Stolen,2B,2022
