,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2130,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,John Jaso,0,2,4,True,2010-06-22,Caught,2B,2010
2151,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Matt Wieters,0,4,1,False,2010-06-20,Stolen,2B,2010
2312,1B,2B,Caught Stealing 3B,448242,Tony Gwynn Jr.,Eliezer Alfonzo,2,1,2,False,2010-06-12,Caught,3B,2010
2584,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Henry Blanco,0,1,9,False,2010-06-02,Stolen,2B,2010
2986,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Russell Martin,1,0,1,False,2010-05-14,Caught,2B,2010
3044,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Eli Whiteside,2,3,7,True,2010-05-11,Stolen,2B,2010
3097,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Humberto Quintero,0,0,1,True,2010-05-09,Stolen,2B,2010
3228,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Miguel Olivo,1,2,5,False,2010-05-03,Stolen,2B,2010
3307,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Gregg Zaun,0,0,1,False,2010-04-30,Stolen,2B,2010
3384,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,John Baker,1,2,7,True,2010-04-27,Stolen,2B,2010
3385,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,John Baker,1,4,8,True,2010-04-27,Stolen,2B,2010
3758,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Miguel Olivo,0,0,3,True,2010-04-11,Caught,2B,2010
3784,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Chris Iannetta,0,0,1,True,2010-04-10,Stolen,2B,2010
3865,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Miguel Montero,0,2,3,True,2010-04-06,Stolen,2B,2010
3929,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Robert Lara,0,0,1,True,2010-04-02,Stolen,2B,2010
384,1B,2B,Caught Stealing 3B,448242,Tony Gwynn Jr.,Miguel Montero,1,0,1,False,2011-09-14,Caught,3B,2011
488,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Eli Whiteside,0,3,8,True,2011-09-10,Stolen,2B,2011
555,2B,3B,Stolen Base 3B,448242,Tony Gwynn Jr.,Wilson Ramos,4,7,9,True,2011-09-08,Stolen,3B,2011
598,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Wilson Ramos,3,3,8,True,2011-09-06,Stolen,2B,2011
708,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Ryan Doumit,1,3,6,True,2011-09-01,Caught,2B,2011
733,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Rob Johnson,4,1,5,False,2011-08-31,Caught,2B,2011
1071,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Jonathan Lucroy,1,1,8,True,2011-08-16,Stolen,2B,2011
1112,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Carlos Corporán,0,0,1,False,2011-08-14,Stolen,2B,2011
1135,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Carlos Corporán,2,0,5,False,2011-08-13,Stolen,2B,2011
1136,2B,3B,Stolen Base 3B,448242,Tony Gwynn Jr.,Carlos Corporán,5,0,6,False,2011-08-13,Stolen,3B,2011
1463,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Miguel Montero,4,6,7,False,2011-07-30,Stolen,2B,2011
1631,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Jesus Flores,3,1,4,False,2011-07-24,Stolen,2B,2011
1758,2B,3B,Stolen Base 3B,448242,Tony Gwynn Jr.,Chris Stewart,0,0,1,True,2011-07-20,Stolen,3B,2011
1921,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Rob Johnson,0,0,1,False,2011-07-10,Stolen,2B,2011
1952,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Rob Johnson,0,0,3,False,2011-07-09,Caught,2B,2011
1990,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Ronny Paulino,1,0,6,False,2011-07-07,Stolen,2B,2011
2103,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Hank Conger,0,0,3,True,2011-07-03,Stolen,2B,2011
2157,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Hank Conger,0,5,7,True,2011-07-01,Stolen,2B,2011
2261,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Joe Mauer,0,0,1,True,2011-06-27,Stolen,2B,2011
2262,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Joe Mauer,0,5,4,True,2011-06-27,Stolen,2B,2011
2327,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Jeff Mathis,3,4,5,False,2011-06-24,Stolen,2B,2011
2609,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Jose Morales,7,10,9,True,2011-06-12,Caught,2B,2011
3138,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,A.J. Pierzynski,6,3,7,True,2011-05-22,Stolen,2B,2011
3379,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Ryan Doumit,1,3,6,True,2011-05-12,Caught,2B,2011
3906,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Brian McCann,0,0,1,False,2011-04-21,Stolen,2B,2011
4093,2B,,Caught Stealing 3B,448242,Tony Gwynn Jr.,Buster Posey,4,3,8,True,2011-04-13,Caught,3B,2011
4166,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Nick Hundley,0,0,1,True,2011-04-10,Stolen,2B,2011
4193,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Rob Johnson,0,3,6,True,2011-04-09,Stolen,2B,2011
4195,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Rob Johnson,0,4,8,True,2011-04-09,Stolen,2B,2011
1720,2B,3B,Stolen Base 3B,448242,Tony Gwynn Jr.,Josh Thole,3,6,6,True,2012-07-20,Stolen,3B,2012
1791,2B,3B,Stolen Base 3B,448242,Tony Gwynn Jr.,Carlos Ruiz,2,3,9,False,2012-07-16,Stolen,3B,2012
1819,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,John Baker,0,0,1,False,2012-07-15,Stolen,2B,2012
2306,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Bobby Wilson,0,3,2,True,2012-06-22,Stolen,2B,2012
2410,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,A.J. Pierzynski,4,5,8,False,2012-06-16,Caught,2B,2012
2543,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Miguel Olivo,1,6,4,True,2012-06-10,Caught,2B,2012
2583,2B,3B,Stolen Base 3B,448242,Tony Gwynn Jr.,Miguel Olivo,3,7,9,True,2012-06-09,Stolen,3B,2012
2744,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Wilin Rosario,1,3,2,True,2012-06-02,Stolen,2B,2012
2766,2B,3B,Stolen Base 3B,448242,Tony Gwynn Jr.,Wilin Rosario,0,0,1,True,2012-06-01,Stolen,3B,2012
2770,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Wilin Rosario,3,1,5,True,2012-06-01,Stolen,2B,2012
2851,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,George Kottaras,0,0,1,False,2012-05-28,Stolen,2B,2012
2879,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Chris Snyder,1,1,2,False,2012-05-27,Stolen,2B,2012
2881,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Chris Snyder,4,1,8,False,2012-05-27,Stolen,2B,2012
3000,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Henry Blanco,0,0,1,True,2012-05-22,Caught,2B,2012
3505,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Ramon Hernandez,0,4,3,True,2012-05-01,Stolen,2B,2012
3632,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Brian McCann,0,1,5,False,2012-04-25,Stolen,2B,2012
3817,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Jonathan Lucroy,2,2,7,True,2012-04-18,Caught,2B,2012
4133,1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Bobby Wilson,0,0,2,False,2012-04-03,Caught,2B,2012
21,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Evan Gattis,1,2,9,False,2014-09-28,Stolen,2B,2014
2631,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Jarrod Saltalamacchia,10,5,8,True,2014-05-21,Stolen,2B,2014
2660,1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Jarrod Saltalamacchia,2,2,2,True,2014-05-20,Stolen,2B,2014
