,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
164,1B,2B,Stolen Base 2B,150020,Jerry Hairston,Scott Hatteberg,6,6,9,True,2000-09-23,Stolen,2B,2000
191,1B,2B,Stolen Base 2B,150020,Jerry Hairston,Jason Varitek,1,3,8,True,2000-09-22,Stolen,2B,2000
392,1B,2B,Stolen Base 2B,150020,Jerry Hairston,Bill Haselman,4,8,9,True,2000-09-13,Stolen,2B,2000
491,1B,2B,Stolen Base 2B,150020,Jerry Hairston,Matt Walbeck,0,2,3,True,2000-09-09,Stolen,2B,2000
492,2B,3B,Stolen Base 3B,150020,Jerry Hairston,Matt Walbeck,1,6,4,True,2000-09-09,Stolen,3B,2000
672,1B,,Caught Stealing 2B,150020,Jerry Hairston,Einar Díaz,11,11,8,True,2000-09-03,Caught,2B,2000
855,1B,2B,Stolen Base 2B,150020,Jerry Hairston,Mike DiFelice,0,0,1,False,2000-08-26,Stolen,2B,2000
857,1B,,Caught Stealing 2B,150020,Jerry Hairston,John Flaherty,0,1,3,False,2000-08-26,Caught,2B,2000
899,1B,,Caught Stealing 2B,150020,Jerry Hairston,Mark Johnson,1,6,7,True,2000-08-24,Caught,2B,2000
911,1B,2B,Stolen Base 2B,150020,Jerry Hairston,Charles Johnson,5,0,3,True,2000-08-23,Stolen,2B,2000
1051,1B,2B,Caught Stealing 3B,150020,Jerry Hairston,Charles Johnson,5,1,6,False,2000-08-17,Caught,3B,2000
1143,1B,2B,Stolen Base 2B,150020,Jerry Hairston,Héctor Ortiz,3,2,3,True,2000-08-12,Stolen,2B,2000
17,1B,2B,Stolen Base 2B,150020,Jerry Hairston,Joe Oliver,0,1,2,True,2001-06-05,Stolen,2B,2001
81,1B,2B,Stolen Base 2B,150020,Jerry Hairston,Tom Wilson,0,4,2,True,2001-06-02,Stolen,2B,2001
83,1B,2B,Stolen Base 2B,150020,Jerry Hairston,Tom Wilson,0,5,6,True,2001-06-02,Stolen,2B,2001
84,2B,3B,Stolen Base 3B,150020,Jerry Hairston,Tom Wilson,0,5,6,True,2001-06-02,Stolen,3B,2001
