,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
398,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Ivan Rodriguez,0,2,2,True,2010-09-12,Stolen,2B,2010
433,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Wilson Ramos,0,2,5,True,2010-09-11,Stolen,2B,2010
456,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Ivan Rodriguez,0,0,1,True,2010-09-10,Stolen,2B,2010
675,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Ivan Rodriguez,1,4,5,False,2010-08-30,Stolen,2B,2010
719,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brian McCann,0,0,2,True,2010-08-28,Stolen,2B,2010
1537,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Chris Iannetta,5,2,8,False,2010-07-21,Stolen,2B,2010
1834,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brian McCann,2,3,9,True,2010-07-04,Stolen,2B,2010
2010,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Yorvit Torrealba,0,1,4,False,2010-06-27,Stolen,2B,2010
2183,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,John Jaso,5,5,8,False,2010-06-19,Stolen,3B,2010
3993,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Bryan Anderson,1,3,7,True,2010-04-01,Stolen,2B,2010
53,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Wilson Ramos,1,2,6,False,2011-09-27,Stolen,3B,2011
111,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,George Kottaras,3,1,3,True,2011-09-25,Caught,2B,2011
215,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Brian McCann,2,0,5,False,2011-09-21,Stolen,3B,2011
363,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Wilson Ramos,0,3,7,True,2011-09-16,Stolen,2B,2011
380,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brian Schneider,2,1,6,True,2011-09-15,Stolen,2B,2011
431,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Brian McCann,0,0,1,True,2011-09-13,Caught,2B,2011
499,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Jason Jaramillo,0,0,3,True,2011-09-10,Stolen,2B,2011
500,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Jason Jaramillo,0,3,7,True,2011-09-10,Stolen,2B,2011
652,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Ruiz,0,0,1,False,2011-09-03,Stolen,2B,2011
702,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Josh Thole,0,0,1,True,2011-09-01,Stolen,2B,2011
704,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Josh Thole,7,5,9,True,2011-09-01,Stolen,2B,2011
774,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Josh Thole,1,0,3,True,2011-08-29,Caught,2B,2011
807,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brian Schneider,2,1,6,True,2011-08-27,Stolen,2B,2011
858,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Ruiz,0,0,1,True,2011-08-26,Stolen,2B,2011
980,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Nick Hundley,4,0,3,True,2011-08-20,Stolen,2B,2011
1048,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Chris Iannetta,0,0,1,True,2011-08-17,Caught,2B,2011
1068,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Chris Iannetta,3,5,6,True,2011-08-16,Stolen,2B,2011
1138,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Chris Stewart,0,1,3,False,2011-08-13,Stolen,2B,2011
1221,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,David Ross,0,0,1,False,2011-08-09,Stolen,2B,2011
1224,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,David Ross,3,3,8,False,2011-08-09,Stolen,3B,2011
1249,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,David Ross,0,0,1,False,2011-08-08,Caught,2B,2011
1291,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Tony Cruz,1,2,5,False,2011-08-06,Caught,2B,2011
1394,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Mike Nickeas,0,1,3,True,2011-08-02,Stolen,2B,2011
1536,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Wilson Ramos,0,0,3,True,2011-07-28,Stolen,2B,2011
1539,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Wilson Ramos,2,5,9,True,2011-07-28,Caught,2B,2011
1562,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Jesus Flores,1,5,8,True,2011-07-27,Stolen,2B,2011
1649,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Josh Thole,0,1,1,False,2011-07-24,Stolen,2B,2011
1671,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Josh Thole,5,3,7,False,2011-07-23,Stolen,2B,2011
1700,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Ronny Paulino,0,3,1,False,2011-07-22,Stolen,2B,2011
1734,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Kyle Phillips,3,5,7,False,2011-07-21,Stolen,2B,2011
1816,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Josh Thole,0,4,8,True,2011-07-18,Stolen,3B,2011
1881,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Geovany Soto,0,0,1,True,2011-07-16,Stolen,2B,2011
1937,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Corporán,0,2,1,False,2011-07-10,Stolen,2B,2011
1938,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Corporán,0,2,3,False,2011-07-10,Stolen,2B,2011
1940,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Corporán,5,3,6,False,2011-07-10,Stolen,2B,2011
1945,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Humberto Quintero,0,0,1,False,2011-07-09,Stolen,2B,2011
2002,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Humberto Quintero,0,0,1,False,2011-07-07,Stolen,2B,2011
2026,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Carlos Ruiz,3,5,5,False,2011-07-06,Caught,2B,2011
2081,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brian Schneider,0,0,3,False,2011-07-04,Stolen,2B,2011
2098,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Yorvit Torrealba,1,0,3,True,2011-07-03,Stolen,2B,2011
2126,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Yorvit Torrealba,0,5,2,True,2011-07-02,Stolen,2B,2011
2173,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Kurt Suzuki,0,1,5,True,2011-06-30,Stolen,2B,2011
2189,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Kurt Suzuki,0,0,1,True,2011-06-29,Stolen,2B,2011
2191,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Kurt Suzuki,0,2,3,True,2011-06-29,Stolen,2B,2011
2395,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Hank Conger,3,0,7,False,2011-06-21,Stolen,2B,2011
2454,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,John Jaso,0,1,1,True,2011-06-18,Stolen,2B,2011
2780,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Jonathan Lucroy,0,0,2,False,2011-06-05,Stolen,2B,2011
3256,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Josh Thole,0,4,8,True,2011-05-17,Stolen,3B,2011
3336,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Ivan Rodriguez,6,2,3,True,2011-05-15,Caught,2B,2011
3432,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Dane Sardinha,0,0,1,False,2011-05-10,Caught,2B,2011
3877,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Chris Iannetta,4,1,4,False,2011-04-22,Caught,2B,2011
4002,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Ruiz,2,2,7,True,2011-04-17,Stolen,2B,2011
4177,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Humberto Quintero,7,1,8,True,2011-04-10,Stolen,2B,2011
1346,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Sandy León,1,5,9,True,2012-08-03,Stolen,2B,2012
1383,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,David Ross,0,0,1,True,2012-08-01,Stolen,2B,2012
1488,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,John Baker,4,4,9,False,2012-07-29,Stolen,2B,2012
1501,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Yasmani Grandal,0,0,1,False,2012-07-28,Stolen,2B,2012
1539,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Yasmani Grandal,0,0,1,False,2012-07-27,Caught,2B,2012
1573,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brian McCann,0,0,2,False,2012-07-25,Stolen,2B,2012
1687,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Rod Barajas,0,0,1,True,2012-07-21,Stolen,2B,2012
1722,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Rod Barajas,0,2,1,True,2012-07-20,Stolen,2B,2012
1723,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Rod Barajas,0,2,1,True,2012-07-20,Stolen,3B,2012
1748,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Geovany Soto,0,1,3,True,2012-07-18,Caught,2B,2012
1806,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Jesus Flores,0,0,1,False,2012-07-16,Stolen,2B,2012
1839,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Jesus Flores,2,1,7,False,2012-07-14,Stolen,2B,2012
3118,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Carlos Santana,2,1,5,True,2012-05-18,Caught,2B,2012
3160,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brian McCann,1,3,4,True,2012-05-16,Stolen,2B,2012
3180,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Michael McKenry,6,1,5,False,2012-05-15,Stolen,2B,2012
3215,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Rod Barajas,2,2,4,False,2012-05-14,Stolen,2B,2012
3300,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Mike Nickeas,3,1,5,False,2012-05-11,Stolen,2B,2012
3301,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Mike Nickeas,5,5,9,False,2012-05-11,Stolen,2B,2012
3348,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Jason Castro,0,0,1,True,2012-05-08,Stolen,2B,2012
3384,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,John Baker,2,2,8,True,2012-05-06,Stolen,2B,2012
3428,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Nick Hundley,7,7,7,True,2012-05-04,Stolen,2B,2012
3461,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Buster Posey,0,2,6,True,2012-05-03,Stolen,2B,2012
3463,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Buster Posey,1,3,8,True,2012-05-03,Stolen,2B,2012
3497,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Buster Posey,0,2,6,True,2012-05-01,Stolen,2B,2012
3695,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Sandy León,1,5,9,True,2012-04-22,Stolen,2B,2012
3803,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Geovany Soto,0,0,1,False,2012-04-19,Stolen,2B,2012
3805,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Geovany Soto,5,3,4,False,2012-04-19,Stolen,2B,2012
3855,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Steve Clevenger,0,0,1,False,2012-04-17,Stolen,2B,2012
3856,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Steve Clevenger,0,0,3,False,2012-04-17,Stolen,2B,2012
3919,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Chris Snyder,1,1,1,False,2012-04-14,Stolen,2B,2012
4040,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Ruiz,0,1,1,True,2012-04-09,Stolen,2B,2012
4060,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Ryan Hanigan,0,0,1,True,2012-04-08,Stolen,2B,2012
4074,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Devin Mesoraco,0,1,4,True,2012-04-07,Stolen,2B,2012
4076,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Devin Mesoraco,2,2,5,True,2012-04-07,Stolen,2B,2012
4167,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Gustavo Molina,1,2,3,False,2012-04-02,Stolen,2B,2012
48,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Josh Phegley,0,0,1,True,2013-09-27,Stolen,2B,2013
253,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Yan Gomes,1,0,3,False,2013-09-17,Stolen,2B,2013
276,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Yan Gomes,0,0,1,False,2013-09-16,Stolen,2B,2013
343,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Alex Avila,1,0,4,True,2013-09-13,Caught,2B,2013
461,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Brayan Peña,0,1,1,False,2013-09-07,Caught,2B,2013
513,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Henry Blanco,6,5,8,False,2013-09-05,Stolen,2B,2013
550,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Mike Zunino,2,0,5,False,2013-09-03,Stolen,2B,2013
614,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,J.P. Arencibia,0,1,1,True,2013-09-01,Stolen,2B,2013
616,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,J.P. Arencibia,0,5,3,True,2013-09-01,Stolen,2B,2013
659,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,J.P. Arencibia,0,0,1,True,2013-08-30,Stolen,2B,2013
738,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Jose Lobaton,5,1,4,False,2013-08-26,Stolen,3B,2013
786,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Wilson Ramos,6,1,3,False,2013-08-23,Stolen,2B,2013
801,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Josh Phegley,3,0,5,False,2013-08-22,Stolen,2B,2013
802,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Josh Phegley,3,3,10,False,2013-08-22,Stolen,2B,2013
907,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brayan Peña,5,5,8,True,2013-08-17,Stolen,2B,2013
938,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brayan Peña,0,3,8,True,2013-08-16,Stolen,2B,2013
939,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brayan Peña,0,1,5,True,2013-08-16,Stolen,2B,2013
947,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brayan Peña,2,1,2,True,2013-08-15,Stolen,2B,2013
1070,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Stephen Vogt,3,6,2,False,2013-08-09,Stolen,2B,2013
1212,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Chris Iannetta,0,1,3,True,2013-08-02,Caught,2B,2013
1563,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Matt Wieters,1,2,3,True,2013-07-13,Caught,2B,2013
1565,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Matt Wieters,3,7,8,True,2013-07-13,Caught,2B,2013
1916,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Jose Lobaton,0,0,3,True,2013-06-26,Stolen,2B,2013
1974,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Matt Wieters,1,0,2,False,2013-06-23,Stolen,2B,2013
2047,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Yorvit Torrealba,4,1,4,False,2013-06-19,Stolen,2B,2013
2159,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Geovany Soto,0,4,4,True,2013-06-14,Caught,2B,2013
2170,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,A.J. Pierzynski,1,0,3,True,2013-06-13,Stolen,2B,2013
2272,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Geovany Soto,3,3,11,False,2013-06-08,Stolen,2B,2013
2372,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Yasmani Grandal,4,6,11,True,2013-06-02,Stolen,2B,2013
2471,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brian McCann,0,1,2,True,2013-05-29,Stolen,2B,2013
2472,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Brian McCann,0,3,4,True,2013-05-29,Caught,2B,2013
2588,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Matt Wieters,3,6,2,False,2013-05-24,Caught,2B,2013
2810,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Jarrod Saltalamacchia,1,8,6,True,2013-05-12,Stolen,3B,2013
2926,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,José Molina,7,6,9,True,2013-05-06,Stolen,2B,2013
2951,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Jesus Montero,3,0,2,False,2013-05-05,Stolen,2B,2013
2953,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Jesus Montero,3,0,4,False,2013-05-05,Stolen,3B,2013
2998,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Jose Lobaton,5,1,4,False,2013-05-02,Stolen,3B,2013
3177,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brayan Peña,0,1,5,True,2013-04-23,Stolen,2B,2013
155,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Russell Martin,0,0,1,False,2014-09-22,Stolen,2B,2014
156,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Russell Martin,0,0,1,False,2014-09-22,Stolen,3B,2014
194,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Travis d'Arnaud,0,1,1,False,2014-09-20,Stolen,2B,2014
196,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Travis d'Arnaud,0,3,3,False,2014-09-20,Stolen,3B,2014
353,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Tomás Telis,0,1,3,True,2014-09-13,Stolen,2B,2014
377,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Robinson Chirinos,1,1,8,True,2014-09-12,Stolen,2B,2014
627,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Ruiz,0,0,1,False,2014-09-01,Stolen,2B,2014
715,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Travis d'Arnaud,0,0,1,True,2014-08-28,Stolen,2B,2014
756,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Travis d'Arnaud,3,2,8,True,2014-08-26,Stolen,2B,2014
805,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Brayan Peña,0,0,1,True,2014-08-23,Caught,2B,2014
1015,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,A.J. Ellis,0,0,1,False,2014-08-12,Caught,2B,2014
1085,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Wilson Ramos,1,1,9,False,2014-08-09,Stolen,2B,2014
1146,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Mike Zunino,0,1,3,True,2014-08-05,Stolen,2B,2014
1211,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,René Rivera,2,2,11,True,2014-08-02,Stolen,2B,2014
1335,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,A.J. Pierzynski,0,2,4,False,2014-07-26,Stolen,2B,2014
2232,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Russell Martin,3,7,9,True,2014-06-10,Caught,2B,2014
2263,2B,,Caught Stealing 3B,466988,Emilio Bonifácio,Jeff Mathis,0,0,1,False,2014-06-08,Caught,3B,2014
2374,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Travis d'Arnaud,1,1,8,False,2014-06-03,Stolen,2B,2014
2495,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Héctor Sánchez,0,0,1,True,2014-05-28,Stolen,2B,2014
2530,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Héctor Sánchez,0,0,1,True,2014-05-26,Caught,2B,2014
2926,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Tyler Flowers,1,1,5,False,2014-05-06,Stolen,2B,2014
3029,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Yadier Molina,6,3,6,False,2014-05-02,Caught,2B,2014
3058,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Brayan Peña,4,5,6,True,2014-04-30,Stolen,2B,2014
3269,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Devin Mesoraco,0,0,1,False,2014-04-20,Stolen,2B,2014
3271,1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Devin Mesoraco,0,0,3,False,2014-04-20,Caught,2B,2014
3304,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Devin Mesoraco,2,0,3,False,2014-04-19,Stolen,2B,2014
3517,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Tony Sanchez,0,0,1,False,2014-04-10,Stolen,2B,2014
3518,2B,,Caught Stealing 3B,466988,Emilio Bonifácio,Tony Sanchez,0,0,1,False,2014-04-10,Caught,3B,2014
3519,1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Tony Sanchez,1,0,3,False,2014-04-10,Stolen,2B,2014
3561,2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Russell Martin,6,6,7,False,2014-04-08,Stolen,3B,2014
