,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
166,1B,,Caught Stealing 2B,118366,Felix Martinez,Darrin Fletcher,0,3,2,True,2000-09-23,Caught,2B,2000
1080,1B,2B,Stolen Base 2B,118366,Felix Martinez,Jason Varitek,0,1,7,True,2000-08-15,Stolen,2B,2000
1596,1B,2B,Stolen Base 2B,118366,Felix Martinez,Brad Ausmus,0,0,3,True,2000-07-24,Stolen,2B,2000
1703,1B,2B,Stolen Base 2B,118366,Felix Martinez,Darrin Fletcher,3,2,5,True,2000-07-19,Stolen,2B,2000
2184,1B,2B,Stolen Base 2B,118366,Felix Martinez,Ivan Rodriguez,4,7,8,True,2000-06-23,Stolen,2B,2000
2234,1B,2B,Stolen Base 2B,118366,Felix Martinez,Joe Oliver,3,1,3,True,2000-06-20,Stolen,2B,2000
2698,1B,2B,Stolen Base 2B,118366,Felix Martinez,Charles Johnson,1,0,5,False,2000-06-01,Stolen,2B,2000
2718,1B,2B,Stolen Base 2B,118366,Felix Martinez,Charles Johnson,1,2,5,False,2000-05-31,Stolen,2B,2000
2797,1B,2B,Stolen Base 2B,118366,Felix Martinez,Tom Lampkin,2,1,4,False,2000-05-28,Stolen,2B,2000
2845,1B,2B,Stolen Base 2B,118366,Felix Martinez,Dan Wilson,2,7,5,False,2000-05-26,Stolen,2B,2000
1039,1B,2B,Stolen Base 2B,118366,Felix Martinez,Héctor Ortiz,5,0,3,False,2001-04-25,Stolen,2B,2001
1040,1B,,Caught Stealing 2B,118366,Felix Martinez,Héctor Ortiz,5,3,6,False,2001-04-25,Caught,2B,2001
1142,1B,2B,Stolen Base 2B,118366,Felix Martinez,Brook Fordyce,3,5,7,False,2001-04-20,Stolen,2B,2001
1173,1B,,Caught Stealing 2B,118366,Felix Martinez,Scott Hatteberg,1,0,7,False,2001-04-18,Caught,2B,2001
1232,1B,,Caught Stealing 2B,118366,Felix Martinez,Brook Fordyce,1,1,5,True,2001-04-16,Caught,2B,2001
