,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
448,1B,2B,Stolen Base 2B,111188,Barry Bonds,Raul Chavez,7,5,7,True,2000-09-11,Stolen,2B,2000
503,1B,2B,Stolen Base 2B,111188,Barry Bonds,Ben Davis,1,0,3,False,2000-09-08,Stolen,2B,2000
2017,1B,2B,Stolen Base 2B,111188,Barry Bonds,Todd Hundley,1,2,1,False,2000-06-30,Stolen,2B,2000
2319,2B,3B,Stolen Base 3B,111188,Barry Bonds,Tony Eusebio,6,4,8,False,2000-06-17,Stolen,3B,2000
2519,1B,2B,Stolen Base 2B,111188,Barry Bonds,Bengie Molina,9,6,7,True,2000-06-07,Stolen,2B,2000
2709,1B,2B,Stolen Base 2B,111188,Barry Bonds,Mike Lieberthal,3,1,3,False,2000-05-31,Stolen,2B,2000
3225,1B,,Caught Stealing 2B,111188,Barry Bonds,Mike Matheny,0,0,1,False,2000-05-08,Caught,2B,2000
3399,1B,2B,Stolen Base 2B,111188,Barry Bonds,Todd Pratt,1,0,4,False,2000-05-01,Stolen,2B,2000
3415,1B,2B,Stolen Base 2B,111188,Barry Bonds,Chris Widger,2,1,3,False,2000-04-30,Stolen,2B,2000
3416,2B,3B,Stolen Base 3B,111188,Barry Bonds,Chris Widger,2,1,3,False,2000-04-30,Stolen,3B,2000
3683,1B,2B,Stolen Base 2B,111188,Barry Bonds,Benito Santiago,4,3,3,True,2000-04-19,Stolen,2B,2000
3924,1B,2B,Stolen Base 2B,111188,Barry Bonds,Eddie Pérez,0,1,1,True,2000-04-08,Stolen,2B,2000
295,1B,2B,Stolen Base 2B,111188,Barry Bonds,Ben Petrick,2,0,1,False,2001-05-24,Stolen,2B,2001
313,1B,,Caught Stealing 2B,111188,Barry Bonds,Damian Miller,1,4,6,True,2001-05-23,Caught,2B,2001
620,2B,3B,Stolen Base 3B,111188,Barry Bonds,Mike Piazza,2,2,10,False,2001-05-11,Stolen,3B,2001
804,1B,2B,Stolen Base 2B,111188,Barry Bonds,Mike Lieberthal,2,4,8,True,2001-05-04,Stolen,2B,2001
1050,1B,2B,Stolen Base 2B,111188,Barry Bonds,Jason LaRue,5,9,8,False,2001-04-24,Stolen,2B,2001
1336,1B,2B,Stolen Base 2B,111188,Barry Bonds,Ben Davis,8,3,8,True,2001-04-12,Stolen,2B,2001
251,1B,2B,Stolen Base 2B,111188,Barry Bonds,Chad Kreuter,3,5,6,True,2002-09-17,Stolen,2B,2002
331,1B,2B,Caught Stealing 3B,111188,Barry Bonds,Tom Lampkin,2,2,3,True,2002-09-13,Caught,3B,2002
350,1B,2B,Stolen Base 2B,111188,Barry Bonds,Wiki Gonzalez,2,2,9,True,2002-09-12,Stolen,2B,2002
519,1B,2B,Stolen Base 2B,111188,Barry Bonds,Sandy Alomar Jr.,1,0,4,False,2002-09-04,Stolen,2B,2002
606,1B,2B,Stolen Base 2B,111188,Barry Bonds,Chad Moeller,0,3,1,True,2002-08-30,Stolen,2B,2002
935,1B,,Caught Stealing 2B,111188,Barry Bonds,Steve Torrealba,1,3,6,True,2002-08-15,Caught,2B,2002
1464,1B,2B,Stolen Base 2B,111188,Barry Bonds,Chad Kreuter,2,2,11,True,2002-07-19,Stolen,2B,2002
1625,1B,2B,Stolen Base 2B,111188,Barry Bonds,Gary Bennett,1,0,1,False,2002-07-13,Stolen,2B,2002
2336,1B,2B,Stolen Base 2B,111188,Barry Bonds,Jorge Posada,2,1,8,True,2002-06-07,Stolen,2B,2002
2949,1B,,Caught Stealing 2B,111188,Barry Bonds,Henry Blanco,6,6,9,False,2002-05-13,Caught,2B,2002
3083,1B,2B,Stolen Base 2B,111188,Barry Bonds,Vance Wilson,0,6,7,True,2002-05-08,Stolen,2B,2002
3861,1B,2B,Stolen Base 2B,111188,Barry Bonds,Javier Cardona,1,1,8,False,2002-04-05,Stolen,2B,2002
2,1B,2B,Stolen Base 2B,111188,Barry Bonds,Ivan Rodriguez,2,0,8,False,2003-09-30,Stolen,2B,2003
1907,1B,2B,Stolen Base 2B,111188,Barry Bonds,Paul Lo Duca,2,2,11,False,2003-06-23,Stolen,2B,2003
1917,1B,2B,Stolen Base 2B,111188,Barry Bonds,Ramon Hernandez,0,1,1,True,2003-06-22,Stolen,2B,2003
2239,1B,2B,Stolen Base 2B,111188,Barry Bonds,Brandon Inge,2,0,3,False,2003-06-07,Stolen,2B,2003
