,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
145,1B,,Caught Stealing 2B,595909,Jake Cave,Jonathan Lucroy,1,5,8,True,2018-09-23,Caught,2B,2018
396,1B,2B,Stolen Base 2B,595909,Jake Cave,Austin Romine,3,1,3,False,2018-09-11,Stolen,2B,2018
794,3B,score,Caught Stealing 2B,595909,Jake Cave,Omar Narváez,1,2,4,True,2018-08-21,Caught,2B,2018
2433,1B,2B,Stolen Base 2B,595909,Jake Cave,Manny Piña,0,1,2,False,2018-05-19,Stolen,2B,2018
38,1B,,Caught Stealing 2B,595909,Jake Cave,Curt Casali,7,3,8,False,2020-09-26,Caught,2B,2020
195,1B,,Caught Stealing 2B,595909,Jake Cave,Willson Contreras,1,0,2,True,2020-09-18,Caught,2B,2020
596,1B,,Caught Stealing 2B,595909,Jake Cave,Christian Vázquez,9,8,8,True,2021-08-24,Caught,2B,2021
2636,1B,2B,Stolen Base 2B,595909,Jake Cave,Kevin Plawecki,2,3,7,False,2021-04-14,Stolen,2B,2021
10,1B,2B,Stolen Base 2B,595909,Jake Cave,Tucker Barnhart,0,3,4,True,2022-09-30,Stolen,2B,2022
608,2B,3B,Stolen Base 3B,595909,Jake Cave,Austin Wynns,8,3,5,False,2022-08-28,Stolen,3B,2022
3846,1B,2B,Stolen Base 2B,595909,Jake Cave,Yasmani Grandal,4,7,9,True,2023-04-18,Stolen,2B,2023
4117,1B,2B,Stolen Base 2B,595909,Jake Cave,Tyler Stephenson,0,0,2,False,2023-04-07,Stolen,2B,2023
4127,1B,2B,Stolen Base 2B,595909,Jake Cave,Tyler Stephenson,0,0,2,False,2023-04-06,Stolen,2B,2023
4245,1B,2B,Stolen Base 2B,595909,Jake Cave,Mitch Garver,2,0,3,True,2023-04-01,Stolen,2B,2023
