,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
58,1B,2B,Stolen Base 2B,455976,Nick Markakis,Jorge Posada,0,0,1,False,2007-09-28,Stolen,2B,2007
227,1B,2B,Stolen Base 2B,455976,Nick Markakis,Gerald Laird,1,0,8,True,2007-09-20,Stolen,2B,2007
600,1B,,Caught Stealing 2B,455976,Nick Markakis,Josh Paul,3,2,7,True,2007-09-04,Caught,2B,2007
875,1B,,Caught Stealing 2B,455976,Nick Markakis,Joe Mauer,1,0,6,False,2007-08-23,Caught,2B,2007
1054,1B,2B,Stolen Base 2B,455976,Nick Markakis,José Molina,0,3,5,True,2007-08-15,Stolen,2B,2007
1106,1B,2B,Stolen Base 2B,455976,Nick Markakis,Jason Varitek,6,3,10,False,2007-08-12,Stolen,2B,2007
1139,1B,,Caught Stealing 2B,455976,Nick Markakis,Jason Varitek,0,4,4,False,2007-08-11,Caught,2B,2007
1214,1B,2B,Stolen Base 2B,455976,Nick Markakis,Kenji Johjima,1,2,1,False,2007-08-08,Stolen,2B,2007
1232,1B,,Caught Stealing 2B,455976,Nick Markakis,Kenji Johjima,2,1,3,False,2007-08-07,Caught,2B,2007
1430,1B,2B,Stolen Base 2B,455976,Nick Markakis,Jorge Posada,3,0,5,False,2007-07-28,Stolen,2B,2007
1495,1B,,Caught Stealing 2B,455976,Nick Markakis,Dioner Navarro,6,5,7,False,2007-07-26,Caught,2B,2007
1562,1B,2B,Stolen Base 2B,455976,Nick Markakis,Kurt Suzuki,0,1,9,True,2007-07-22,Stolen,2B,2007
1582,1B,2B,Stolen Base 2B,455976,Nick Markakis,Kurt Suzuki,0,2,1,True,2007-07-21,Stolen,2B,2007
1755,1B,2B,Stolen Base 2B,455976,Nick Markakis,Toby Hall,0,0,1,False,2007-07-15,Stolen,2B,2007
1894,1B,2B,Stolen Base 2B,455976,Nick Markakis,Adam Melhuse,0,0,1,True,2007-07-06,Stolen,2B,2007
1979,1B,2B,Stolen Base 2B,455976,Nick Markakis,A.J. Pierzynski,6,7,9,True,2007-07-02,Stolen,2B,2007
2237,1B,,Caught Stealing 2B,455976,Nick Markakis,Michael Barrett,2,3,7,True,2007-06-21,Caught,2B,2007
