,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2048,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ivan Rodriguez,4,4,9,False,2004-06-16,Stolen,2B,2004
2275,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Johnny Estrada,0,4,5,True,2004-06-06,Stolen,2B,2004
2586,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ramon Hernandez,5,7,7,False,2004-05-22,Stolen,2B,2004
2607,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ramon Hernandez,4,4,8,False,2004-05-21,Stolen,2B,2004
2620,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,3,0,3,False,2004-05-20,Stolen,2B,2004
2621,2B,,Caught Stealing 3B,276519,Jimmy Rollins,Paul Lo Duca,3,0,3,False,2004-05-20,Caught,3B,2004
2640,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,David Ross,0,0,1,False,2004-05-19,Stolen,2B,2004
2707,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Charles Johnson,0,0,1,True,2004-05-14,Stolen,2B,2004
2708,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Charles Johnson,2,1,3,True,2004-05-14,Stolen,3B,2004
2777,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,A.J. Pierzynski,0,1,1,True,2004-05-11,Stolen,2B,2004
2808,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Brent Mayne,0,1,1,True,2004-05-09,Stolen,3B,2004
2842,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Robby Hammock,0,1,1,True,2004-05-08,Stolen,2B,2004
2970,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Robby Hammock,0,1,2,False,2004-05-02,Stolen,2B,2004
3034,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Mike Matheny,4,4,10,True,2004-04-29,Stolen,2B,2004
3046,1B,,Caught Stealing 2B,276519,Jimmy Rollins,Mike Matheny,3,3,6,True,2004-04-28,Caught,2B,2004
34,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Gary Bennett,1,1,3,True,2005-09-30,Stolen,2B,2005
36,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Gary Bennett,1,3,4,True,2005-09-30,Stolen,2B,2005
140,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Jason LaRue,1,0,3,True,2005-09-24,Stolen,2B,2005
141,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Jason LaRue,3,2,8,True,2005-09-24,Stolen,3B,2005
207,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Johnny Estrada,0,3,4,True,2005-09-21,Stolen,2B,2005
329,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Brian McCann,0,0,2,False,2005-09-15,Stolen,2B,2005
332,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Brian McCann,3,6,8,False,2005-09-15,Stolen,3B,2005
344,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Brayan Peña,1,0,1,False,2005-09-14,Stolen,3B,2005
390,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Johnny Estrada,2,0,5,False,2005-09-12,Stolen,2B,2005
440,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Matt Treanor,1,0,1,False,2005-09-09,Stolen,3B,2005
445,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Matt Treanor,7,4,6,False,2005-09-09,Stolen,2B,2005
470,1B,,Caught Stealing 2B,276519,Jimmy Rollins,Brad Ausmus,0,0,1,False,2005-09-07,Caught,2B,2005
472,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Brad Ausmus,2,1,3,False,2005-09-07,Stolen,3B,2005
623,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ramon Castro,1,4,2,True,2005-08-30,Stolen,2B,2005
749,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Mike Matheny,1,5,4,True,2005-08-23,Stolen,2B,2005
750,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Mike Matheny,1,5,4,True,2005-08-23,Stolen,3B,2005
1013,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Dioner Navarro,4,7,9,True,2005-08-09,Stolen,3B,2005
1089,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Damian Miller,0,1,4,False,2005-08-05,Stolen,2B,2005
1246,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Brad Ausmus,3,2,7,True,2005-07-27,Stolen,2B,2005
1406,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Jason Phillips,0,0,1,False,2005-07-20,Stolen,3B,2005
1482,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,9,5,7,False,2005-07-16,Stolen,2B,2005
1503,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,0,0,1,False,2005-07-15,Stolen,2B,2005
1579,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Gary Bennett,0,0,3,False,2005-07-09,Stolen,2B,2005
1743,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Johnny Estrada,2,0,3,False,2005-07-02,Stolen,2B,2005
1772,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ramon Castro,5,2,6,True,2005-06-30,Stolen,2B,2005
1908,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ramon Castro,3,4,7,False,2005-06-23,Stolen,2B,2005
2002,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Jason Kendall,0,1,3,True,2005-06-18,Stolen,2B,2005
2003,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Jason Kendall,2,1,5,True,2005-06-18,Stolen,3B,2005
2031,1B,,Caught Stealing 2B,276519,Jimmy Rollins,René Rivera,1,1,8,True,2005-06-16,Caught,2B,2005
2045,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Pat Borders,0,0,1,True,2005-06-15,Stolen,2B,2005
2197,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Chris Snyder,0,5,1,False,2005-06-06,Stolen,2B,2005
2432,2B,,Caught Stealing 3B,276519,Jimmy Rollins,Paul Lo Duca,0,0,1,True,2005-05-25,Caught,3B,2005
2434,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,2,8,5,True,2005-05-25,Stolen,2B,2005
2480,1B,,Caught Stealing 2B,276519,Jimmy Rollins,Paul Lo Duca,0,3,7,True,2005-05-24,Caught,2B,2005
2481,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,3,3,10,True,2005-05-24,Stolen,2B,2005
2505,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Javy Lopez,1,0,3,True,2005-05-22,Stolen,3B,2005
2567,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Yadier Molina,3,3,4,False,2005-05-19,Stolen,3B,2005
2675,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Jason LaRue,5,0,4,False,2005-05-13,Stolen,3B,2005
2848,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ramon Castro,2,1,3,True,2005-05-05,Stolen,2B,2005
2849,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Ramon Castro,2,1,3,True,2005-05-05,Stolen,3B,2005
3045,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Brian Schneider,3,1,7,True,2005-04-26,Stolen,2B,2005
3083,1B,,Caught Stealing 2B,276519,Jimmy Rollins,Johnny Estrada,4,0,5,True,2005-04-24,Caught,2B,2005
3147,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Todd Greene,5,3,7,False,2005-04-21,Stolen,2B,2005
3252,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Johnny Estrada,0,0,3,False,2005-04-16,Stolen,2B,2005
3395,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Einar Díaz,1,6,6,True,2005-04-09,Stolen,2B,2005
3479,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Brian Schneider,0,0,1,False,2005-04-04,Stolen,2B,2005
16,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Jesus Flores,0,0,1,False,2007-09-30,Stolen,2B,2007
17,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Jesus Flores,1,0,1,False,2007-09-30,Stolen,3B,2007
64,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Jesus Flores,3,0,5,False,2007-09-28,Stolen,2B,2007
76,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Brian McCann,4,0,2,False,2007-09-27,Stolen,2B,2007
271,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Yadier Molina,4,4,11,True,2007-09-18,Stolen,2B,2007
320,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,0,0,1,True,2007-09-16,Stolen,2B,2007
353,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,0,1,2,True,2007-09-15,Stolen,2B,2007
362,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,3,2,7,True,2007-09-15,Stolen,2B,2007
391,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Mike DiFelice,2,2,8,True,2007-09-14,Stolen,2B,2007
413,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Chris Iannetta,6,3,4,False,2007-09-13,Stolen,2B,2007
435,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Yorvit Torrealba,0,0,1,False,2007-09-12,Stolen,2B,2007
491,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Yorvit Torrealba,2,5,7,False,2007-09-10,Stolen,2B,2007
492,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Yorvit Torrealba,2,5,7,False,2007-09-10,Stolen,3B,2007
677,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Matt Treanor,9,6,8,True,2007-09-01,Stolen,2B,2007
702,1B,,Caught Stealing 2B,276519,Jimmy Rollins,Miguel Olivo,0,6,4,True,2007-08-31,Caught,2B,2007
772,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,0,0,1,False,2007-08-28,Stolen,2B,2007
789,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,1,0,3,False,2007-08-27,Stolen,2B,2007
949,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ronny Paulino,0,1,5,True,2007-08-19,Stolen,2B,2007
1014,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Jesus Flores,0,0,1,True,2007-08-16,Stolen,3B,2007
1078,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Brian Schneider,2,3,8,True,2007-08-14,Stolen,2B,2007
1094,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Brian McCann,0,2,1,False,2007-08-12,Stolen,2B,2007
1348,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Jason Kendall,4,4,9,True,2007-08-01,Stolen,2B,2007
1349,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Jason Kendall,4,4,9,True,2007-08-01,Stolen,3B,2007
1396,2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Jason Kendall,0,0,1,True,2007-07-30,Stolen,3B,2007
1437,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ryan Doumit,2,5,5,False,2007-07-28,Stolen,2B,2007
1509,1B,,Caught Stealing 2B,276519,Jimmy Rollins,Brian Schneider,5,5,13,False,2007-07-25,Caught,2B,2007
1578,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Josh Bard,0,0,1,True,2007-07-21,Stolen,2B,2007
1703,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Mike Lieberthal,0,0,1,True,2007-07-16,Stolen,2B,2007
1838,1B,,Caught Stealing 2B,276519,Jimmy Rollins,Chris Iannetta,4,7,8,True,2007-07-08,Caught,2B,2007
2071,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Chad Moeller,2,0,1,False,2007-06-28,Stolen,2B,2007
2177,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Kelly Stinnett,1,1,8,True,2007-06-24,Stolen,2B,2007
2324,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ivan Rodriguez,4,7,8,False,2007-06-17,Stolen,2B,2007
2458,2B,,Caught Stealing 3B,276519,Jimmy Rollins,John Buck,0,0,1,True,2007-06-10,Caught,3B,2007
2553,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Paul Lo Duca,0,0,1,True,2007-06-06,Stolen,2B,2007
