,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
15,1B,2B,Stolen Base 2B,111904,Mike Cameron,Bengie Molina,2,4,4,True,2000-09-30,Stolen,2B,2000
25,1B,2B,Stolen Base 2B,111904,Mike Cameron,Bengie Molina,0,0,1,True,2000-09-29,Stolen,2B,2000
128,1B,2B,Stolen Base 2B,111904,Mike Cameron,Ramon Hernandez,0,0,1,False,2000-09-24,Stolen,2B,2000
165,1B,2B,Stolen Base 2B,111904,Mike Cameron,Ramon Hernandez,2,8,7,False,2000-09-23,Stolen,2B,2000
199,1B,2B,Stolen Base 2B,111904,Mike Cameron,Ramon Hernandez,2,0,3,False,2000-09-21,Stolen,2B,2000
268,1B,2B,Stolen Base 2B,111904,Mike Cameron,John Flaherty,0,0,1,True,2000-09-19,Stolen,2B,2000
436,1B,2B,Stolen Base 2B,111904,Mike Cameron,Héctor Ortiz,0,2,1,False,2000-09-11,Stolen,2B,2000
742,1B,2B,Stolen Base 2B,111904,Mike Cameron,Jorge Posada,0,1,2,False,2000-08-30,Stolen,2B,2000
813,1B,2B,Stolen Base 2B,111904,Mike Cameron,Mark Johnson,1,1,5,False,2000-08-27,Stolen,2B,2000
839,2B,3B,Stolen Base 3B,111904,Mike Cameron,Charles Johnson,7,0,6,False,2000-08-26,Stolen,3B,2000
948,1B,2B,Stolen Base 2B,111904,Mike Cameron,Javier Cardona,0,1,2,True,2000-08-22,Stolen,2B,2000
1199,1B,2B,Stolen Base 2B,111904,Mike Cameron,Mark Johnson,0,2,2,True,2000-08-10,Stolen,2B,2000
1249,1B,2B,Stolen Base 2B,111904,Mike Cameron,Mark Johnson,5,6,7,True,2000-08-08,Stolen,2B,2000
1397,1B,2B,Stolen Base 2B,111904,Mike Cameron,Jason Varitek,4,4,11,False,2000-08-01,Stolen,2B,2000
1429,1B,2B,Stolen Base 2B,111904,Mike Cameron,Jason Varitek,4,0,1,False,2000-07-31,Stolen,2B,2000
1430,1B,,Caught Stealing 2B,111904,Mike Cameron,Jason Varitek,5,4,6,False,2000-07-31,Caught,2B,2000
1501,1B,2B,Stolen Base 2B,111904,Mike Cameron,Darrin Fletcher,6,4,7,False,2000-07-28,Stolen,2B,2000
1586,1B,2B,Stolen Base 2B,111904,Mike Cameron,Ramon Hernandez,6,3,8,False,2000-07-24,Stolen,2B,2000
1601,1B,,Caught Stealing 2B,111904,Mike Cameron,Ivan Rodriguez,0,0,2,False,2000-07-23,Caught,2B,2000
1825,1B,,Caught Stealing 2B,111904,Mike Cameron,Wiki Gonzalez,0,1,4,True,2000-07-13,Caught,2B,2000
1981,1B,2B,Stolen Base 2B,111904,Mike Cameron,Ivan Rodriguez,2,6,7,True,2000-07-02,Stolen,2B,2000
2183,1B,2B,Stolen Base 2B,111904,Mike Cameron,Greg Myers,5,2,6,False,2000-06-23,Stolen,2B,2000
2336,1B,2B,Stolen Base 2B,111904,Mike Cameron,Marcus Jensen,0,1,2,True,2000-06-16,Stolen,2B,2000
2415,1B,,Caught Stealing 2B,111904,Mike Cameron,Brian Johnson,1,3,2,True,2000-06-12,Caught,2B,2000
3034,1B,2B,Stolen Base 2B,111904,Mike Cameron,Marcus Jensen,5,1,4,False,2000-05-16,Stolen,2B,2000
3348,1B,,Caught Stealing 2B,111904,Mike Cameron,Marcus Jensen,4,4,8,True,2000-05-03,Caught,2B,2000
3541,1B,2B,Stolen Base 2B,111904,Mike Cameron,Einar Díaz,7,4,6,False,2000-04-25,Stolen,2B,2000
3568,1B,2B,Stolen Base 2B,111904,Mike Cameron,Einar Díaz,0,2,1,False,2000-04-24,Stolen,2B,2000
3569,2B,,Caught Stealing 3B,111904,Mike Cameron,Einar Díaz,0,2,1,False,2000-04-24,Caught,3B,2000
3953,1B,2B,Stolen Base 2B,111904,Mike Cameron,Jorge Posada,2,0,2,False,2000-04-07,Stolen,2B,2000
30,1B,2B,Stolen Base 2B,111904,Mike Cameron,Ivan Rodriguez,1,2,1,False,2001-06-04,Stolen,2B,2001
122,1B,,Caught Stealing 2B,111904,Mike Cameron,Greg Myers,2,1,8,False,2001-05-31,Caught,2B,2001
426,2B,3B,Stolen Base 3B,111904,Mike Cameron,Jorge Posada,3,4,1,False,2001-05-18,Stolen,3B,2001
817,1B,2B,Stolen Base 2B,111904,Mike Cameron,Jason Varitek,4,1,5,False,2001-05-03,Stolen,2B,2001
979,1B,2B,Stolen Base 2B,111904,Mike Cameron,Josh Paul,0,0,1,True,2001-04-27,Stolen,2B,2001
980,1B,2B,Stolen Base 2B,111904,Mike Cameron,Josh Paul,0,3,2,True,2001-04-27,Stolen,2B,2001
