,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
14,1B,,Caught Stealing 2B,663538,Nico Hoerner,Yasmani Grandal,1,7,6,True,2020-09-27,Caught,2B,2020
361,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Tyler Stephenson,7,3,5,False,2020-09-10,Stolen,2B,2020
698,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Austin Romine,1,3,4,True,2020-08-24,Stolen,2B,2020
699,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Austin Romine,1,6,5,True,2020-08-24,Stolen,2B,2020
865,1B,,Caught Stealing 2B,663538,Nico Hoerner,Omar Narváez,4,4,8,False,2020-08-15,Caught,2B,2020
133,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Ryan Jeffers,4,5,9,False,2021-09-22,Stolen,2B,2021
151,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Mitch Garver,2,2,2,False,2021-09-21,Stolen,2B,2021
1026,1B,,Caught Stealing 2B,663538,Nico Hoerner,Tucker Barnhart,4,5,7,False,2021-07-26,Caught,2B,2021
2357,2B,,Caught Stealing 3B,663538,Nico Hoerner,Tucker Barnhart,6,6,6,True,2021-05-02,Caught,3B,2021
2359,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Tucker Barnhart,12,12,10,True,2021-05-02,Stolen,2B,2021
2380,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Tyler Stephenson,2,3,6,True,2021-05-01,Stolen,2B,2021
2406,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Travis d'Arnaud,3,8,9,True,2021-04-29,Stolen,2B,2021
51,1B,2B,Stolen Base 2B,663538,Nico Hoerner,J.T. Realmuto,0,1,5,False,2022-09-28,Stolen,2B,2022
410,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Austin Wynns,2,0,2,False,2022-09-09,Stolen,2B,2022
460,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Austin Romine,1,3,4,False,2022-09-06,Stolen,2B,2022
523,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Yadier Molina,0,3,1,True,2022-09-03,Stolen,2B,2022
624,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Victor Caratini,0,0,7,True,2022-08-27,Stolen,2B,2022
646,1B,,Caught Stealing 2B,663538,Nico Hoerner,Victor Caratini,0,0,2,True,2022-08-26,Caught,2B,2022
753,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Omar Narváez,2,1,6,False,2022-08-20,Stolen,2B,2022
824,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Keibert Ruiz,5,7,11,True,2022-08-16,Stolen,2B,2022
1021,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Nick Fortes,0,0,2,False,2022-08-06,Stolen,2B,2022
1057,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Yadier Molina,2,2,7,True,2022-08-04,Stolen,2B,2022
1269,2B,3B,Stolen Base 3B,663538,Nico Hoerner,J.T. Realmuto,1,2,10,True,2022-07-23,Stolen,3B,2022
1320,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Patrick Mazeika,1,1,4,False,2022-07-16,Stolen,2B,2022
1398,2B,3B,Stolen Base 3B,663538,Nico Hoerner,Adley Rutschman,2,0,2,False,2022-07-12,Stolen,3B,2022
1563,2B,3B,Stolen Base 3B,663538,Nico Hoerner,Victor Caratini,1,2,9,True,2022-07-04,Stolen,3B,2022
2132,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Andrew Knizner,3,0,5,False,2022-06-04,Stolen,2B,2022
2222,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Omar Narváez,6,7,7,False,2022-05-30,Stolen,2B,2022
2224,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Omar Narváez,6,7,9,False,2022-05-30,Stolen,2B,2022
2249,2B,3B,Stolen Base 3B,663538,Nico Hoerner,Yasmani Grandal,1,5,8,True,2022-05-28,Stolen,3B,2022
2916,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Roberto Pérez,3,4,7,False,2022-04-21,Stolen,2B,2022
3119,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Omar Narváez,4,5,7,False,2022-04-10,Stolen,2B,2022
114,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Sean Murphy,0,2,3,True,2023-09-26,Stolen,2B,2023
224,1B,2B,Stolen Base 2B,663538,Nico Hoerner,Elias Díaz,1,0,3,False,2023-09-22,Stolen,2B,2023
