,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
9,1B,,Caught Stealing 2B,113660,Ray Durham,Gregg Zaun,3,1,3,False,2000-09-30,Caught,2B,2000
425,2B,3B,Stolen Base 3B,113660,Ray Durham,Brad Ausmus,2,9,3,False,2000-09-12,Stolen,3B,2000
626,1B,2B,Stolen Base 2B,113660,Ray Durham,Bill Haselman,4,5,9,False,2000-09-04,Stolen,2B,2000
656,1B,2B,Stolen Base 2B,113660,Ray Durham,Bengie Molina,0,4,1,False,2000-09-03,Stolen,2B,2000
759,2B,3B,Stolen Base 3B,113660,Ray Durham,Ramon Hernandez,2,4,7,True,2000-08-30,Stolen,3B,2000
909,2B,3B,Stolen Base 3B,113660,Ray Durham,Brook Fordyce,2,0,1,False,2000-08-23,Stolen,3B,2000
912,1B,2B,Stolen Base 2B,113660,Ray Durham,Brook Fordyce,7,4,6,False,2000-08-23,Stolen,2B,2000
969,1B,2B,Stolen Base 2B,113660,Ray Durham,John Flaherty,0,1,1,False,2000-08-21,Stolen,2B,2000
991,1B,2B,Stolen Base 2B,113660,Ray Durham,Mike DiFelice,2,6,3,False,2000-08-20,Stolen,2B,2000
1055,1B,2B,Stolen Base 2B,113660,Ray Durham,Brook Fordyce,0,0,1,True,2000-08-16,Stolen,2B,2000
1071,1B,2B,Stolen Base 2B,113660,Ray Durham,Brook Fordyce,0,0,1,True,2000-08-15,Stolen,2B,2000
1155,1B,,Caught Stealing 2B,113660,Ray Durham,Mike DiFelice,0,0,1,True,2000-08-12,Caught,2B,2000
1250,1B,2B,Stolen Base 2B,113660,Ray Durham,Dan Wilson,5,7,9,False,2000-08-08,Stolen,2B,2000
1339,1B,,Caught Stealing 2B,113660,Ray Durham,Ramon Hernandez,2,0,5,False,2000-08-04,Caught,2B,2000
1400,1B,,Caught Stealing 2B,113660,Ray Durham,Bill Haselman,3,4,9,True,2000-08-01,Caught,2B,2000
1516,1B,2B,Stolen Base 2B,113660,Ray Durham,Bengie Molina,0,0,1,True,2000-07-27,Stolen,2B,2000
1520,1B,,Caught Stealing 2B,113660,Ray Durham,Bengie Molina,0,4,4,True,2000-07-27,Caught,2B,2000
1713,1B,2B,Stolen Base 2B,113660,Ray Durham,Henry Blanco,1,0,3,False,2000-07-18,Stolen,2B,2000
1760,1B,2B,Stolen Base 2B,113660,Ray Durham,Raul Casanova,5,3,6,False,2000-07-16,Stolen,2B,2000
1778,1B,,Caught Stealing 2B,113660,Ray Durham,Mike Matheny,5,2,4,False,2000-07-15,Caught,2B,2000
1807,1B,2B,Stolen Base 2B,113660,Ray Durham,Keith McDonald,0,2,1,False,2000-07-13,Stolen,2B,2000
1898,1B,2B,Stolen Base 2B,113660,Ray Durham,Joe Girardi,2,0,3,True,2000-07-07,Stolen,2B,2000
1966,1B,2B,Stolen Base 2B,113660,Ray Durham,Gregg Zaun,0,2,1,True,2000-07-03,Stolen,2B,2000
1967,1B,2B,Stolen Base 2B,113660,Ray Durham,Gregg Zaun,0,2,2,True,2000-07-03,Stolen,2B,2000
2099,1B,,Caught Stealing 2B,113660,Ray Durham,Marcus Jensen,2,7,7,False,2000-06-27,Caught,2B,2000
2376,1B,2B,Stolen Base 2B,113660,Ray Durham,Sandy Alomar Jr.,0,0,1,True,2000-06-14,Stolen,2B,2000
2378,1B,,Caught Stealing 2B,113660,Ray Durham,Sandy Alomar Jr.,4,5,2,True,2000-06-14,Caught,2B,2000
2474,1B,2B,Stolen Base 2B,113660,Ray Durham,Joe Girardi,4,2,7,False,2000-06-10,Stolen,2B,2000
2493,1B,,Caught Stealing 2B,113660,Ray Durham,Joe Girardi,3,1,5,False,2000-06-09,Caught,2B,2000
2654,1B,,Caught Stealing 2B,113660,Ray Durham,Mitch Meluskey,0,0,3,True,2000-06-03,Caught,2B,2000
2657,1B,2B,Stolen Base 2B,113660,Ray Durham,Mitch Meluskey,2,0,6,True,2000-06-03,Stolen,2B,2000
3376,1B,,Caught Stealing 2B,113660,Ray Durham,Alberto Castillo,0,0,1,False,2000-05-02,Caught,2B,2000
3433,1B,,Caught Stealing 2B,113660,Ray Durham,Brad Ausmus,0,0,1,True,2000-04-30,Caught,2B,2000
3702,1B,2B,Stolen Base 2B,113660,Ray Durham,Tom Lampkin,0,1,1,False,2000-04-18,Stolen,2B,2000
3830,1B,2B,Stolen Base 2B,113660,Ray Durham,Mike DiFelice,4,5,6,True,2000-04-13,Stolen,2B,2000
3933,2B,3B,Stolen Base 3B,113660,Ray Durham,Ramon Hernandez,1,3,3,True,2000-04-08,Stolen,3B,2000
4007,1B,2B,Stolen Base 2B,113660,Ray Durham,Ivan Rodriguez,7,9,9,True,2000-04-05,Stolen,2B,2000
13,1B,,Caught Stealing 2B,113660,Ray Durham,Héctor Ortiz,1,6,5,True,2001-06-05,Caught,2B,2001
256,1B,2B,Stolen Base 2B,113660,Ray Durham,Brandon Inge,0,2,3,True,2001-05-26,Stolen,2B,2001
299,1B,,Caught Stealing 2B,113660,Ray Durham,Darrin Fletcher,1,3,8,True,2001-05-24,Caught,2B,2001
432,1B,,Caught Stealing 2B,113660,Ray Durham,Ramon Hernandez,0,0,3,True,2001-05-18,Caught,2B,2001
504,1B,2B,Caught Stealing 3B,113660,Ray Durham,Dan Wilson,3,3,7,True,2001-05-15,Caught,3B,2001
997,1B,2B,Stolen Base 2B,113660,Ray Durham,Ramon Hernandez,2,9,5,False,2001-04-26,Stolen,2B,2001
1033,1B,2B,Stolen Base 2B,113660,Ray Durham,Ramon Hernandez,1,1,6,False,2001-04-25,Stolen,2B,2001
1084,1B,2B,Stolen Base 2B,113660,Ray Durham,Tom Prince,0,0,1,False,2001-04-22,Stolen,2B,2001
1087,1B,2B,Stolen Base 2B,113660,Ray Durham,Tom Prince,2,2,7,False,2001-04-22,Stolen,2B,2001
1216,1B,2B,Stolen Base 2B,113660,Ray Durham,Brandon Inge,3,2,5,True,2001-04-17,Stolen,2B,2001
1478,1B,2B,Stolen Base 2B,113660,Ray Durham,Einar Díaz,8,4,7,True,2001-04-04,Stolen,2B,2001
9,1B,2B,Stolen Base 2B,113660,Ray Durham,Todd Greene,1,3,4,True,2002-09-29,Stolen,2B,2002
109,1B,2B,Stolen Base 2B,113660,Ray Durham,Ben Davis,1,1,3,True,2002-09-24,Stolen,2B,2002
276,1B,2B,Stolen Base 2B,113660,Ray Durham,Bengie Molina,1,3,3,False,2002-09-16,Stolen,2B,2002
367,1B,2B,Stolen Base 2B,113660,Ray Durham,Bengie Molina,4,4,5,True,2002-09-11,Stolen,2B,2002
799,1B,2B,Stolen Base 2B,113660,Ray Durham,Einar Díaz,0,3,6,True,2002-08-21,Stolen,2B,2002
895,1B,2B,Stolen Base 2B,113660,Ray Durham,Josh Paul,6,2,4,False,2002-08-17,Stolen,2B,2002
1010,1B,,Caught Stealing 2B,113660,Ray Durham,Chris Widger,6,3,5,True,2002-08-11,Caught,2B,2002
1106,1B,,Caught Stealing 2B,113660,Ray Durham,Doug Mirabelli,0,0,1,True,2002-08-06,Caught,2B,2002
1443,1B,,Caught Stealing 2B,113660,Ray Durham,Brook Fordyce,0,0,1,True,2002-07-20,Caught,2B,2002
1561,1B,,Caught Stealing 2B,113660,Ray Durham,Einar Díaz,0,0,1,True,2002-07-15,Caught,2B,2002
1676,1B,2B,Stolen Base 2B,113660,Ray Durham,Brandon Inge,0,0,1,True,2002-07-11,Stolen,2B,2002
1802,2B,3B,Stolen Base 3B,113660,Ray Durham,Brandon Inge,7,4,4,False,2002-07-02,Stolen,3B,2002
1803,1B,2B,Stolen Base 2B,113660,Ray Durham,Brandon Inge,8,5,7,False,2002-07-02,Stolen,2B,2002
1983,1B,2B,Stolen Base 2B,113660,Ray Durham,A.J. Pierzynski,0,1,3,True,2002-06-24,Stolen,2B,2002
2072,1B,,Caught Stealing 2B,113660,Ray Durham,Mike Lieberthal,0,4,3,True,2002-06-20,Caught,2B,2002
2341,2B,3B,Stolen Base 3B,113660,Ray Durham,A.J. Hinch,1,3,3,False,2002-06-06,Stolen,3B,2002
2541,1B,2B,Stolen Base 2B,113660,Ray Durham,Jorge Posada,0,0,1,False,2002-05-28,Stolen,2B,2002
2542,1B,2B,Stolen Base 2B,113660,Ray Durham,Jorge Posada,2,0,5,False,2002-05-28,Stolen,2B,2002
2563,1B,2B,Stolen Base 2B,113660,Ray Durham,Alberto Castillo,0,6,1,False,2002-05-27,Stolen,2B,2002
2612,1B,,Caught Stealing 2B,113660,Ray Durham,Matt Walbeck,0,1,1,False,2002-05-26,Caught,2B,2002
2717,1B,2B,Stolen Base 2B,113660,Ray Durham,Jason Varitek,0,1,6,True,2002-05-22,Stolen,2B,2002
2718,1B,2B,Stolen Base 2B,113660,Ray Durham,Jason Varitek,0,2,8,True,2002-05-22,Stolen,2B,2002
2874,1B,2B,Stolen Base 2B,113660,Ray Durham,Bill Haselman,4,0,7,False,2002-05-16,Stolen,2B,2002
3106,1B,2B,Stolen Base 2B,113660,Ray Durham,Bill Haselman,1,1,3,True,2002-05-07,Stolen,2B,2002
3129,1B,2B,Stolen Base 2B,113660,Ray Durham,Bill Haselman,0,1,1,True,2002-05-06,Stolen,2B,2002
3255,1B,2B,Stolen Base 2B,113660,Ray Durham,Dan Wilson,3,3,2,False,2002-04-30,Stolen,2B,2002
3558,1B,2B,Stolen Base 2B,113660,Ray Durham,Eddie Pérez,4,2,5,False,2002-04-17,Stolen,2B,2002
3560,1B,2B,Stolen Base 2B,113660,Ray Durham,Eddie Pérez,6,2,6,False,2002-04-17,Stolen,2B,2002
3704,1B,2B,Stolen Base 2B,113660,Ray Durham,Brook Fordyce,0,0,1,False,2002-04-12,Stolen,2B,2002
3810,1B,,Caught Stealing 2B,113660,Ray Durham,Brent Mayne,1,1,3,True,2002-04-07,Caught,2B,2002
3839,2B,3B,Stolen Base 3B,113660,Ray Durham,A.J. Hinch,0,3,1,True,2002-04-06,Stolen,3B,2002
3906,1B,2B,Stolen Base 2B,113660,Ray Durham,Dan Wilson,0,0,1,True,2002-04-02,Stolen,2B,2002
3921,1B,2B,Stolen Base 2B,113660,Ray Durham,Ben Davis,1,2,7,True,2002-04-01,Stolen,2B,2002
171,1B,,Caught Stealing 2B,113660,Ray Durham,David Ross,0,0,1,True,2003-09-20,Caught,2B,2003
275,1B,,Caught Stealing 2B,113660,Ray Durham,Keith Osik,3,3,5,False,2003-09-14,Caught,2B,2003
468,1B,,Caught Stealing 2B,113660,Ray Durham,Robby Hammock,1,1,6,False,2003-09-05,Caught,2B,2003
1055,1B,,Caught Stealing 2B,113660,Ray Durham,Jason Kendall,0,0,1,False,2003-08-06,Caught,2B,2003
1741,1B,2B,Stolen Base 2B,113660,Ray Durham,Mike Matheny,1,5,5,True,2003-07-01,Stolen,2B,2003
2113,1B,2B,Stolen Base 2B,113660,Ray Durham,Mike DiFelice,4,1,7,True,2003-06-13,Stolen,2B,2003
