,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
18,2B,3B,Stolen Base 3B,112087,Sean Casey,Carlos Hernandez,0,1,1,True,2000-09-30,Stolen,3B,2000
1051,1B,2B,Stolen Base 2B,112087,Sean Casey,Bobby Estalella,5,9,9,True,2001-04-24,Stolen,2B,2001
1352,1B,2B,Stolen Base 2B,112087,Sean Casey,Jason Kendall,3,5,4,True,2001-04-11,Stolen,2B,2001
1872,1B,,Caught Stealing 2B,112087,Sean Casey,Mike Matheny,0,0,2,True,2002-06-29,Caught,2B,2002
1987,1B,2B,Stolen Base 2B,112087,Sean Casey,Todd Hundley,4,3,8,True,2002-06-24,Stolen,2B,2002
2960,1B,2B,Caught Stealing 3B,112087,Sean Casey,Raul Casanova,0,1,1,True,2002-05-13,Caught,3B,2002
3754,1B,2B,Stolen Base 2B,112087,Sean Casey,Jason Kendall,5,8,8,True,2002-04-10,Stolen,2B,2002
1952,1B,2B,Stolen Base 2B,112087,Sean Casey,Rod Barajas,4,5,9,True,2003-06-20,Stolen,2B,2003
2116,1B,2B,Stolen Base 2B,112087,Sean Casey,Mike Lieberthal,1,0,2,False,2003-06-13,Stolen,2B,2003
2270,1B,2B,Stolen Base 2B,112087,Sean Casey,Jorge Posada,2,6,3,False,2003-06-05,Stolen,2B,2003
2565,1B,2B,Stolen Base 2B,112087,Sean Casey,Javy Lopez,6,3,7,False,2003-05-21,Stolen,2B,2003
3411,1B,2B,Caught Stealing 3B,112087,Sean Casey,Brad Ausmus,3,1,4,True,2003-04-10,Caught,3B,2003
526,1B,2B,Stolen Base 2B,112087,Sean Casey,Brad Ausmus,1,1,3,True,2004-09-06,Stolen,2B,2004
3211,1B,2B,Stolen Base 2B,112087,Sean Casey,Eddie Pérez,1,0,1,False,2004-04-21,Stolen,2B,2004
1566,1B,2B,Stolen Base 2B,112087,Sean Casey,Chris Snyder,2,1,6,True,2005-07-09,Stolen,2B,2005
2473,1B,2B,Stolen Base 2B,112087,Sean Casey,Brian Schneider,0,1,1,False,2005-05-24,Stolen,2B,2005
1010,1B,,Caught Stealing 2B,112087,Sean Casey,Jorge Posada,3,7,5,True,2007-08-16,Caught,2B,2007
1545,1B,,Caught Stealing 2B,112087,Sean Casey,A.J. Pierzynski,2,1,2,True,2007-07-24,Caught,2B,2007
1736,1B,2B,Stolen Base 2B,112087,Sean Casey,Jamie Burke,2,1,4,True,2007-07-15,Stolen,2B,2007
2630,1B,2B,Caught Stealing 3B,112087,Sean Casey,Victor Martinez,5,9,8,True,2007-06-02,Caught,3B,2007
3281,1B,2B,Stolen Base 2B,112087,Sean Casey,Ramon Hernandez,4,3,8,False,2007-05-01,Stolen,2B,2007
3381,1B,,Caught Stealing 2B,112087,Sean Casey,A.J. Pierzynski,2,1,2,True,2007-04-26,Caught,2B,2007
2018,1B,2B,Stolen Base 2B,112087,Sean Casey,Carlos Ruiz,0,3,8,True,2008-06-17,Stolen,2B,2008
