,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
795,1B,,Caught Stealing 2B,471865,Carlos González,Kenji Johjima,0,2,9,True,2008-08-21,Caught,2B,2008
1051,1B,2B,Stolen Base 2B,471865,Carlos González,Brandon Inge,2,4,8,True,2008-08-08,Stolen,2B,2008
1676,1B,2B,Stolen Base 2B,471865,Carlos González,A.J. Pierzynski,2,2,4,True,2008-07-03,Stolen,2B,2008
1885,3B,score,Stolen Base Home,471865,Carlos González,Mike Rabelo,6,1,6,False,2008-06-22,Stolen,Home,2008
2005,1B,2B,Stolen Base 2B,471865,Carlos González,Chris Snyder,0,4,3,True,2008-06-17,Stolen,2B,2008
62,1B,2B,Stolen Base 2B,471865,Carlos González,Ryan Hanigan,0,2,2,True,2009-07-31,Stolen,2B,2009
334,2B,3B,Stolen Base 3B,471865,Carlos González,Jose Lobaton,0,1,3,True,2009-07-19,Stolen,3B,2009
409,1B,2B,Stolen Base 2B,471865,Carlos González,Eliezer Alfonzo,1,4,6,True,2009-07-16,Stolen,2B,2009
554,1B,2B,Stolen Base 2B,471865,Carlos González,Josh Bard,4,4,8,False,2009-07-07,Stolen,2B,2009
610,1B,2B,Stolen Base 2B,471865,Carlos González,Miguel Montero,1,0,2,False,2009-07-04,Stolen,2B,2009
910,1B,2B,Stolen Base 2B,471865,Carlos González,Jason Jaramillo,2,2,4,False,2009-06-20,Stolen,2B,2009
1150,1B,2B,Stolen Base 2B,471865,Carlos González,Mike Rivera,2,1,4,True,2009-06-10,Stolen,2B,2009
1171,2B,3B,Stolen Base 3B,471865,Carlos González,Jason Kendall,2,1,7,True,2009-06-09,Stolen,3B,2009
173,1B,2B,Stolen Base 2B,471865,Carlos González,John Hester,10,9,9,True,2010-09-23,Stolen,2B,2010
187,1B,2B,Stolen Base 2B,471865,Carlos González,Miguel Montero,5,4,8,True,2010-09-22,Stolen,2B,2010
541,2B,3B,Stolen Base 3B,471865,Carlos González,Yorvit Torrealba,2,4,7,True,2010-09-05,Stolen,3B,2010
543,1B,2B,Stolen Base 2B,471865,Carlos González,Yorvit Torrealba,2,4,8,True,2010-09-05,Stolen,2B,2010
575,1B,2B,Stolen Base 2B,471865,Carlos González,Nick Hundley,1,3,7,True,2010-09-04,Stolen,2B,2010
598,1B,,Caught Stealing 2B,471865,Carlos González,Brian Schneider,4,0,2,False,2010-09-02,Caught,2B,2010
637,1B,,Caught Stealing 2B,471865,Carlos González,Buster Posey,2,1,6,True,2010-08-31,Caught,2B,2010
786,2B,,Caught Stealing 3B,471865,Carlos González,Brian McCann,5,10,5,False,2010-08-25,Caught,3B,2010
814,1B,2B,Stolen Base 2B,471865,Carlos González,Brian McCann,4,4,8,False,2010-08-23,Stolen,2B,2010
984,2B,3B,Stolen Base 3B,471865,Carlos González,George Kottaras,5,3,8,False,2010-08-15,Stolen,3B,2010
1148,2B,3B,Stolen Base 3B,471865,Carlos González,Ryan Doumit,0,6,2,True,2010-08-08,Stolen,3B,2010
1165,1B,2B,Stolen Base 2B,471865,Carlos González,Ryan Doumit,0,0,1,True,2010-08-07,Stolen,2B,2010
1187,1B,2B,Stolen Base 2B,471865,Carlos González,Chris Snyder,0,3,3,True,2010-08-06,Stolen,2B,2010
1292,1B,2B,Stolen Base 2B,471865,Carlos González,Geovany Soto,0,0,1,False,2010-07-31,Stolen,2B,2010
1414,1B,2B,Stolen Base 2B,471865,Carlos González,Brian Schneider,3,2,3,True,2010-07-26,Stolen,2B,2010
1644,1B,2B,Stolen Base 2B,471865,Carlos González,Ryan Hanigan,0,1,1,True,2010-07-17,Stolen,2B,2010
1838,1B,,Caught Stealing 2B,471865,Carlos González,Eli Whiteside,2,0,5,False,2010-07-04,Caught,2B,2010
1897,1B,2B,Stolen Base 2B,471865,Carlos González,Buster Posey,4,2,5,False,2010-07-01,Stolen,2B,2010
1972,1B,2B,Stolen Base 2B,471865,Carlos González,Nick Hundley,0,8,6,True,2010-06-28,Stolen,2B,2010
2041,1B,2B,Stolen Base 2B,471865,Carlos González,Jeff Mathis,3,3,8,True,2010-06-25,Stolen,2B,2010
2076,1B,2B,Stolen Base 2B,471865,Carlos González,Jason Varitek,11,11,9,False,2010-06-24,Stolen,2B,2010
2314,1B,2B,Stolen Base 2B,471865,Carlos González,José Molina,1,0,8,False,2010-06-12,Stolen,2B,2010
2679,1B,2B,Stolen Base 2B,471865,Carlos González,Russell Martin,2,0,2,False,2010-05-28,Stolen,2B,2010
2726,1B,2B,Stolen Base 2B,471865,Carlos González,Chris Snyder,1,0,3,False,2010-05-26,Stolen,2B,2010
2841,1B,2B,Stolen Base 2B,471865,Carlos González,Humberto Quintero,0,0,1,True,2010-05-20,Stolen,2B,2010
3008,1B,,Caught Stealing 2B,471865,Carlos González,Brian Schneider,4,0,2,False,2010-05-12,Caught,2B,2010
3037,1B,,Caught Stealing 2B,471865,Carlos González,Brian Schneider,4,0,2,False,2010-05-11,Caught,2B,2010
3147,1B,,Caught Stealing 2B,471865,Carlos González,Russell Martin,6,5,9,True,2010-05-07,Caught,2B,2010
3229,1B,,Caught Stealing 2B,471865,Carlos González,Yorvit Torrealba,1,5,8,True,2010-05-03,Caught,2B,2010
3301,1B,2B,Stolen Base 2B,471865,Carlos González,Bengie Molina,0,1,1,True,2010-04-30,Stolen,2B,2010
3359,1B,2B,Stolen Base 2B,471865,Carlos González,John Hester,8,6,4,False,2010-04-28,Stolen,2B,2010
3400,1B,2B,Stolen Base 2B,471865,Carlos González,Chris Snyder,1,5,3,False,2010-04-26,Stolen,2B,2010
3533,1B,2B,Stolen Base 2B,471865,Carlos González,Wil Nieves,0,2,2,True,2010-04-21,Stolen,2B,2010
3863,1B,,Caught Stealing 2B,471865,Carlos González,George Kottaras,0,3,2,True,2010-04-07,Caught,2B,2010
