,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
435,1B,,Caught Stealing 2B,650489,Willi Castro,Nick Dini,3,6,6,True,2019-09-05,Caught,2B,2019
518,1B,,Caught Stealing 2B,650489,Willi Castro,Omar Narváez,3,5,5,True,2020-09-02,Caught,2B,2020
326,1B,2B,Stolen Base 2B,650489,Willi Castro,Francisco Mejía,3,4,7,False,2021-09-10,Stolen,2B,2021
437,2B,,Caught Stealing 3B,650489,Willi Castro,Tyler Stephenson,3,8,6,True,2021-09-03,Caught,3B,2021
578,1B,,Caught Stealing 2B,650489,Willi Castro,Andrew Knizner,1,0,2,True,2021-08-25,Caught,2B,2021
746,1B,2B,Stolen Base 2B,650489,Willi Castro,Wilson Ramos,3,1,2,False,2021-08-14,Stolen,2B,2021
748,1B,2B,Stolen Base 2B,650489,Willi Castro,Wilson Ramos,3,1,4,False,2021-08-14,Stolen,2B,2021
750,1B,,Caught Stealing 2B,650489,Willi Castro,Wilson Ramos,4,3,6,False,2021-08-14,Caught,2B,2021
1541,1B,2B,Stolen Base 2B,650489,Willi Castro,Yadier Molina,6,2,8,False,2021-06-23,Stolen,2B,2021
1575,1B,2B,Stolen Base 2B,650489,Willi Castro,Max Stassi,3,3,10,True,2021-06-20,Stolen,2B,2021
1680,1B,,Caught Stealing 2B,650489,Willi Castro,Salvador Perez,0,4,2,True,2021-06-14,Caught,2B,2021
1856,1B,2B,Stolen Base 2B,650489,Willi Castro,Manny Piña,5,8,7,True,2021-06-01,Stolen,2B,2021
2150,1B,2B,Stolen Base 2B,650489,Willi Castro,Tony Wolters,3,4,4,False,2021-05-15,Stolen,2B,2021
109,1B,2B,Stolen Base 2B,650489,Willi Castro,Yasmani Grandal,0,2,2,True,2022-09-24,Stolen,2B,2022
120,1B,2B,Stolen Base 2B,650489,Willi Castro,Seby Zavala,3,4,8,True,2022-09-23,Stolen,2B,2022
756,1B,2B,Stolen Base 2B,650489,Willi Castro,Max Stassi,0,1,1,False,2022-08-20,Stolen,2B,2022
845,1B,,Caught Stealing 2B,650489,Willi Castro,Luke Maile,0,1,3,True,2022-08-15,Caught,2B,2022
