,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
567,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Jose Lobaton,3,1,4,False,2013-09-02,Stolen,2B,2013
721,1B,2B,Stolen Base 2B,488721,Peter Bourjos,José Molina,5,4,9,True,2013-08-27,Stolen,2B,2013
2021,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Henry Blanco,9,9,8,False,2013-06-20,Stolen,2B,2013
2090,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Mike Zunino,4,2,6,False,2013-06-17,Stolen,2B,2013
2130,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Chris Stewart,5,2,8,False,2013-06-15,Stolen,2B,2013
3090,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Jesus Montero,0,2,3,True,2013-04-27,Stolen,2B,2013
116,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Welington Castillo,2,1,5,True,2014-09-24,Stolen,2B,2014
584,1B,,Caught Stealing 2B,488721,Peter Bourjos,Russell Martin,6,4,8,False,2014-09-02,Caught,2B,2014
1437,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Drew Butera,3,3,8,False,2014-07-20,Stolen,2B,2014
1438,2B,3B,Stolen Base 3B,488721,Peter Bourjos,Drew Butera,3,3,8,False,2014-07-20,Stolen,3B,2014
1481,1B,2B,Stolen Base 2B,488721,Peter Bourjos,A.J. Ellis,4,1,5,False,2014-07-19,Stolen,2B,2014
1881,1B,,Caught Stealing 2B,488721,Peter Bourjos,Drew Butera,1,0,9,True,2014-06-26,Caught,2B,2014
1919,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Wilin Rosario,5,4,6,True,2014-06-25,Stolen,2B,2014
2278,1B,,Caught Stealing 2B,488721,Peter Bourjos,Erik Kratz,0,5,6,True,2014-06-08,Caught,2B,2014
2352,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Brett Hayes,2,3,11,True,2014-06-04,Stolen,2B,2014
2771,2B,3B,Stolen Base 3B,488721,Peter Bourjos,Welington Castillo,1,2,6,False,2014-05-13,Stolen,3B,2014
3127,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Tony Sanchez,1,4,6,False,2014-04-26,Stolen,2B,2014
3488,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Welington Castillo,2,3,9,False,2014-04-11,Stolen,2B,2014
88,2B,,Caught Stealing 3B,488721,Peter Bourjos,Nevin Ashley,3,3,8,False,2015-09-25,Caught,3B,2015
629,1B,,Caught Stealing 2B,488721,Peter Bourjos,Welington Castillo,3,5,8,True,2015-08-27,Caught,2B,2015
1581,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Derek Norris,1,1,8,False,2015-07-03,Stolen,2B,2015
2061,1B,,Caught Stealing 2B,488721,Peter Bourjos,Michael McKenry,0,1,5,True,2015-06-09,Caught,2B,2015
2362,1B,,Caught Stealing 2B,488721,Peter Bourjos,Tuffy Gosewisch,2,2,8,False,2015-05-25,Caught,2B,2015
2762,1B,,Caught Stealing 2B,488721,Peter Bourjos,David Ross,0,2,1,False,2015-05-06,Caught,2B,2015
2857,2B,,Caught Stealing 3B,488721,Peter Bourjos,Francisco Cervelli,1,1,11,False,2015-05-02,Caught,3B,2015
2906,1B,,Caught Stealing 2B,488721,Peter Bourjos,Carlos Ruiz,5,2,6,False,2015-04-29,Caught,2B,2015
2931,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Carlos Ruiz,10,5,8,False,2015-04-28,Stolen,2B,2015
3177,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Brayan Peña,3,1,5,False,2015-04-18,Stolen,2B,2015
3333,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Devin Mesoraco,1,3,9,True,2015-04-11,Stolen,2B,2015
3426,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Miguel Montero,0,3,9,True,2015-04-05,Stolen,2B,2015
526,1B,2B,Stolen Base 2B,488721,Peter Bourjos,J.T. Realmuto,1,1,6,False,2016-07-19,Stolen,2B,2016
828,1B,,Caught Stealing 2B,488721,Peter Bourjos,Welington Castillo,1,2,5,True,2016-06-28,Caught,2B,2016
984,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Welington Castillo,1,3,3,False,2016-06-20,Stolen,2B,2016
1106,1B,,Caught Stealing 2B,488721,Peter Bourjos,Russell Martin,3,0,3,True,2016-06-14,Caught,2B,2016
1463,1B,2B,Stolen Base 2B,488721,Peter Bourjos,James McCann,0,2,2,True,2016-05-25,Stolen,2B,2016
1628,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Jeff Mathis,3,0,7,False,2016-05-17,Stolen,2B,2016
1707,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Tucker Barnhart,3,2,4,False,2016-05-13,Stolen,2B,2016
1838,1B,,Caught Stealing 2B,488721,Peter Bourjos,J.T. Realmuto,4,4,8,True,2016-05-06,Caught,2B,2016
369,2B,3B,Caught Stealing 2B,488721,Peter Bourjos,Gary Sánchez,1,0,3,False,2017-09-11,Caught,2B,2017
840,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Miguel Montero,3,2,8,True,2017-08-17,Stolen,2B,2017
1152,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Evan Gattis,4,6,8,True,2017-08-01,Stolen,2B,2017
1272,1B,,Caught Stealing 2B,488721,Peter Bourjos,Welington Castillo,5,2,7,False,2017-07-25,Caught,2B,2017
1393,1B,,Caught Stealing 2B,488721,Peter Bourjos,Josh Phegley,3,2,5,True,2017-07-18,Caught,2B,2017
2092,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Kevan Smith,2,0,3,False,2017-06-08,Stolen,2B,2017
3104,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Alex Avila,5,1,8,False,2017-04-18,Stolen,2B,2017
3304,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Jarrod Saltalamacchia,9,7,7,False,2017-04-07,Stolen,2B,2017
2547,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Kyle Higashioka,2,3,12,False,2019-04-22,Stolen,2B,2019
2623,1B,2B,Stolen Base 2B,488721,Peter Bourjos,Omar Narváez,2,5,4,False,2019-04-18,Stolen,2B,2019
